#wave flux
5611.52 0.89285
5613.05 0.86126
5614.58 0.75942
5616.11 0.85077
5617.64 0.88886
5619.17 0.81186
5620.7 0.83081
5622.23 0.85094
5623.76 0.84414
5625.29 0.83174
5626.82 0.81828
5628.35 0.77675
5629.88 0.82772
5631.41 0.87067
5632.94 0.79994
5634.47 0.76737
5636.0 0.83674
5637.53 0.84119
5639.06 0.80203
5640.59 0.75542
5642.12 0.69184
5643.65 0.858
5645.18 0.87758
5646.71 0.75069
5648.24 0.75047
5649.77 0.75752
5651.3 0.79929
5652.83 0.83195
5654.36 0.76373
5655.89 0.73679
5657.42 0.78731
5658.95 0.84008
5660.48 0.73023
5662.01 0.79479
5663.54 0.82221
5665.07 0.80098
5666.6 0.80642
5668.13 0.70194
5669.66 0.69298
5671.19 0.8296
5672.72 0.78902
5674.25 0.77337
5675.78 0.85889
5677.31 0.76122
5678.84 0.69791
5680.37 0.76786
5681.9 0.78128
5683.43 0.74677
5684.96 0.83734
5686.49 0.82462
5688.02 0.77426
5689.55 0.82571
5691.08 0.73639
5692.61 0.71257
5694.14 0.7477
5695.67 0.70742
5697.2 0.68607
5698.73 0.68464
5700.26 0.71862
5701.79 0.70389
5703.32 0.71338
5704.85 0.74828
5706.38 0.70575
5707.91 0.79276
5709.44 0.79188
5710.97 0.77113
5712.5 0.76803
5714.03 0.7135
5715.56 0.78047
5717.09 0.8107
5718.62 0.78299
5720.15 0.83896
5721.68 0.7993
5723.21 0.75333
5724.74 0.77249
5726.27 0.77096
5727.8 0.72913
5729.33 0.78133
5730.86 0.81324
5732.39 0.82835
5733.92 0.85045
5735.45 0.7905
5736.98 0.7305
5738.51 0.78988
5740.04 0.82249
5741.57 0.82222
5743.1 0.82382
5744.63 0.83477
5746.16 0.7835
5747.69 0.78675
5749.22 0.80338
5750.75 0.78284
5752.28 0.77887
5753.81 0.80224
5755.34 0.81584
5756.87 0.80202
5758.4 0.75775
5759.93 0.73335
5761.46 0.79383
5762.99 0.78458
5764.52 0.75724
5766.05 0.78596
5767.58 0.80683
5769.11 0.81247
5770.64 0.80351
5772.17 0.7666
5773.7 0.83542
5775.23 0.86778
5776.76 0.76892
5778.29 0.76827
5779.82 0.82684
5781.35 0.80041
5782.88 0.75096
5784.41 0.77971
5785.94 0.78442
5787.47 0.74743
5789.0 0.73431
5790.53 0.77523
5792.06 0.78354
5793.59 0.78372
5795.12 0.76552
5796.65 0.74774
5798.18 0.82073
5799.71 0.83359
5801.24 0.82712
5802.77 0.79543
5804.3 0.78307
5805.83 0.8747
5807.36 0.84173
5808.89 0.74845
5810.42 0.74448
5811.95 0.74612
5813.48 0.75433
5815.01 0.7946
5816.54 0.78611
5818.07 0.74279
5819.6 0.77547
5821.13 0.83454
5822.66 0.77068
5824.19 0.75003
5825.72 0.83962
5827.25 0.84227
5828.78 0.77578
5830.31 0.72878
5831.84 0.74126
5833.37 0.80147
5834.9 0.79367
5836.43 0.76214
5837.96 0.82935
5839.49 0.88664
5841.02 0.92285
5842.55 0.91138
5844.08 0.89011
5845.61 0.88886
5847.14 0.86022
5848.67 0.76633
5850.2 0.74824
5851.73 0.82759
5853.26 0.82351
5854.79 0.78391
5856.32 0.8261
5857.85 0.76519
5859.38 0.74743
5860.91 0.86105
5862.44 0.8503
5863.97 0.77949
5865.5 0.77043
5867.03 0.74734
5868.56 0.72358
5870.09 0.76578
5871.62 0.73879
5873.15 0.74919
5874.68 0.81534
5876.21 0.83108
5877.74 0.78034
5879.27 0.76292
5880.8 0.77461
5882.33 0.81147
5883.86 0.81164
5885.39 0.74136
5886.92 0.67449
5888.45 0.58324
5889.98 0.69634
5891.51 0.79266
5893.04 0.76541
5894.57 0.77593
5896.1 0.70123
5897.63 0.58751
5899.16 0.65695
5900.69 0.77013
5902.22 0.78842
5903.75 0.76103
5905.28 0.7185
5906.81 0.75734
5908.34 0.69686
5909.87 0.733
5911.4 0.77758
5912.93 0.71152
5914.46 0.73242
5915.99 0.7027
5917.52 0.73561
5919.05 0.77135
5920.58 0.78585
5922.11 0.76459
5923.64 0.7571
5925.17 0.7834
5926.7 0.75823
5928.23 0.69912
5929.76 0.73875
5931.29 0.70066
5932.82 0.7252
5934.35 0.78955
5935.88 0.75791
5937.41 0.78868
5938.94 0.79917
5940.47 0.6986
5942.0 0.74805
5943.53 0.77581
5945.06 0.71688
