#wave flux
5393.13867 1.06665
5393.76172 1.35297
5394.38477 1.52737
5395.00781 1.57326
5395.63086 1.43077
5396.25391 1.41715
5396.87695 1.5626
5397.5 1.54626
5398.12305 1.59291
5398.74609 1.70054
5399.36914 1.49548
5399.99219 1.5265
5400.61523 1.52121
5401.23828 1.55187
5401.86133 1.66845
5402.48438 1.60355
5403.10742 1.61275
5403.73047 1.54764
5404.35352 1.40758
5404.97656 1.36383
5405.59961 1.55349
5406.22266 1.68131
5406.8457 1.64185
5407.46875 1.50018
5408.0918 1.4842
5408.71484 1.53774
5409.33789 1.52394
5409.96094 1.614
5410.58398 1.55563
5411.20703 1.54964
5411.83008 1.76886
5412.45312 1.73632
5413.07617 1.49409
5413.69922 1.42115
5414.32227 1.55007
5414.94531 1.52505
5415.56836 1.44608
5416.19141 1.63581
5416.81445 1.60853
5417.4375 1.43398
5418.06055 1.4934
5418.68359 1.377
5419.30664 1.46533
5419.92969 1.66077
5420.55273 1.58766
5421.17578 1.7477
5421.79883 1.7561
5422.42188 1.5958
5423.04492 1.49157
5423.66797 1.50095
5424.29102 1.44194
5424.91406 1.53396
5425.53711 1.84725
5426.16016 1.85999
5426.7832 1.4376
5427.40625 1.5564
5428.0293 1.89004
5428.65234 1.56601
5429.27539 1.52822
5429.89844 1.59025
5430.52148 1.68021
5431.14453 1.62237
5431.76758 1.50822
5432.39062 1.77508
5433.01367 1.83905
5433.63672 1.60654
5434.25977 1.49608
5434.88281 1.66773
5435.50586 1.58257
5436.12891 1.41112
5436.75195 1.56126
5437.375 1.72958
5437.99805 1.77354
5438.62109 1.80237
5439.24414 1.82308
5439.86719 1.87439
5440.49023 1.94284
5441.11328 1.66881
5441.73633 1.64201
5442.35938 1.48765
5442.98242 1.24975
5443.60547 1.50883
5444.22852 1.4878
5444.85156 1.64679
5445.47461 1.84793
5446.09766 1.69798
5446.7207 1.66528
5447.34375 1.64014
5447.9668 1.60064
5448.58984 1.64755
5449.21289 1.38797
5449.83594 1.38245
5450.45898 1.74194
5451.08203 1.6259
5451.70508 1.78304
5452.32812 1.81165
5452.95117 1.58036
5453.57422 1.45292
5454.19727 1.59877
5454.82031 1.55064
5455.44336 1.53418
5456.06641 1.79078
5456.68945 1.80234
5457.3125 1.8072
5457.93555 1.75949
5458.55859 1.65114
5459.18164 1.46551
5459.80469 1.33625
5460.42773 1.31587
5461.05078 1.53483
5461.67383 1.88716
5462.29688 1.72378
5462.91992 1.4219
5463.54297 1.54471
5464.16602 1.49053
5464.78906 1.43131
5465.41211 1.32658
5466.03516 1.57199
5466.6582 1.80228
5467.28125 1.66121
5467.9043 1.37261
5468.52734 1.43155
5469.15039 1.71846
5469.77344 1.62493
5470.39648 1.54114
5471.01953 1.60838
5471.64258 1.59486
5472.26562 1.41471
5472.88867 1.32362
5473.51172 1.45861
5474.13477 1.55774
5474.75781 1.50061
5475.38086 1.43471
5476.00391 1.50732
5476.62695 1.5048
5477.25 1.28195
5477.87305 1.32684
5478.49609 1.42566
5479.11914 1.54627
5479.74219 1.68544
5480.36523 1.40553
5480.98828 1.56137
5481.61133 1.41494
5482.23438 1.41041
5482.85742 1.45424
5483.48047 1.60719
5484.10352 1.63072
5484.72656 1.58058
5485.34961 1.60591
5485.97266 1.36308
5486.5957 1.39867
5487.21875 1.58709
5487.8418 1.7384
5488.46484 1.52479
5489.08789 1.30679
5489.71094 1.53808
5490.33398 1.53459
5490.95703 1.42784
5491.58008 1.47288
5492.20312 1.48049
5492.82617 1.42075
5493.44922 1.49417
5494.07227 1.55392
5494.69531 1.38809
5495.31836 1.24954
5495.94141 1.24455
5496.56445 1.32671
5497.1875 1.44271
5497.81055 1.49339
5498.43359 1.63087
5499.05664 1.68353
5499.67969 1.58763
5500.30273 1.54982
5500.92578 1.54685
5501.54883 1.58228
5502.17188 1.43053
5502.79492 1.54463
5503.41797 1.61592
5504.04102 1.25885
5504.66406 1.38394
5505.28711 1.50824
5505.91016 1.28573
5506.5332 1.401
5507.15625 1.65711
5507.7793 1.52993
5508.40234 1.40024
5509.02539 1.51321
5509.64844 1.4298
5510.27148 1.4253
5510.89453 1.44103
5511.51758 1.63885
5512.14062 1.4466
5512.76367 1.37899
5513.38672 1.43497
5514.00977 1.56493
5514.63281 1.66879
5515.25586 1.69166
5515.87891 1.77329
5516.50195 1.42294
5517.125 1.414
5517.74805 1.57014
5518.37109 1.45348
5518.99414 1.43801
5519.61719 1.62455
5520.24023 1.53439
5520.86328 1.37655
5521.48633 1.36035
5522.10938 1.39644
5522.73242 1.66301
5523.35547 1.6787
5523.97852 1.52416
5524.60156 1.60157
5525.22461 1.61665
5525.84766 1.58584
5526.4707 1.60045
5527.09375 1.52642
5527.7168 1.49597
5528.33984 1.65438
5528.96289 1.76454
5529.58594 1.62114
5530.20898 1.42078
5530.83203 1.52508
5531.45508 1.73748
5532.07812 1.6257
5532.70117 1.56067
5533.32422 1.65113
5533.94727 1.54582
5534.57031 1.38378
5535.19336 1.32212
5535.81641 1.39314
5536.43945 1.49142
5537.0625 1.4605
5537.68555 1.37634
5538.30859 1.42668
5538.93164 1.40515
5539.55469 1.38537
5540.17773 1.5555
5540.80078 1.62338
5541.42383 1.4813
5542.04688 1.55846
5542.66992 1.55338
5543.29297 1.58757
5543.91602 1.67747
5544.53906 1.81505
5545.16211 1.47153
5545.78516 1.42902
5546.4082 1.37304
5547.03125 1.47992
5547.6543 1.31536
5548.27734 1.56869
5548.90039 1.53143
5549.52344 1.37484
5550.14648 1.41513
5550.76953 1.56457
5551.39258 1.54492
5552.01562 1.33637
5552.63867 1.50699
5553.26172 1.42175
5553.88477 1.29164
5554.50781 1.35695
5555.13086 1.49074
5555.75391 1.29299
5556.37695 1.36113
5557.0 1.67312
5557.62305 1.65704
5558.24609 1.60897
5558.86914 1.51815
5559.49219 1.56988
5560.11523 1.63933
5560.73828 1.36381
5561.36133 1.30795
5561.98438 1.60552
5562.60742 1.6155
5563.23047 1.70207
5563.85352 1.60103
5564.47656 1.44866
5565.09961 1.55219
5565.72266 1.42599
5566.3457 1.39967
5566.96875 1.54997
5567.5918 1.43262
5568.21484 1.56999
5568.83789 1.39234
5569.46094 1.38622
5570.08398 1.56227
5570.70703 1.42142
5571.33008 1.23295
5571.95312 1.50409
5572.57617 1.56959
5573.19922 1.36875
5573.82227 1.47437
5574.44531 1.74059
5575.06836 1.5272
5575.69141 1.67709
5576.31445 1.41259
5576.9375 0.8926
5577.56055 1.41345
5578.18359 1.27368
5578.80664 1.57746
5579.42969 1.92863
5580.05273 1.75708
5580.67578 1.4846
5581.29883 1.40992
5581.92188 1.67249
5582.54492 1.79965
5583.16797 1.69065
5583.79102 1.40656
5584.41406 1.41411
5585.03711 1.68895
5585.66016 1.57783
5586.2832 1.51842
5586.90625 1.53736
5587.5293 1.39547
5588.15234 1.39973
5588.77539 1.5873
5589.39844 1.72669
5590.02148 1.66883
5590.64453 1.65144
5591.26758 1.72953
5591.89062 1.78612
5592.51367 1.73648
5593.13672 1.62711
5593.75977 1.54055
5594.38281 1.52859
5595.00586 1.61613
5595.62891 1.50641
5596.25195 1.42286
5596.875 1.38226
5597.49805 1.30006
5598.12109 1.38064
5598.74414 1.44036
5599.36719 1.4495
5599.99023 1.29469
5600.61328 1.34007
5601.23633 1.51294
5601.85938 1.63277
5602.48242 1.41427
5603.10547 1.28535
5603.72852 1.40159
5604.35156 1.47999
5604.97461 1.4797
5605.59766 1.59448
5606.2207 1.55506
5606.84375 1.49986
5607.4668 1.52245
5608.08984 1.52426
5608.71289 1.55576
5609.33594 1.44137
5609.95898 1.43526
5610.58203 1.43579
5611.20508 1.44655
5611.82812 1.45288
5612.45117 1.42172
5613.07422 1.44284
5613.69727 1.50009
5614.32031 1.64613
5614.94336 1.39882
5615.56641 1.27632
5616.18945 1.5012
5616.8125 1.69663
5617.43555 1.34206
5618.05859 1.21234
5618.68164 1.49243
5619.30469 1.28525
5619.92773 1.42658
5620.55078 1.38154
5621.17383 1.35759
5621.79688 1.59804
5622.41992 1.65159
5623.04297 1.86002
5623.66602 1.58856
5624.28906 1.56125
5624.91211 1.42944
5625.53516 1.2806
5626.1582 1.21814
5626.78125 1.47231
5627.4043 1.53017
5628.02734 1.62514
5628.65039 1.41198
5629.27344 1.40787
5629.89648 1.40605
5630.51953 1.61041
5631.14258 1.46862
5631.76562 1.25456
5632.38867 1.39296
5633.01172 1.51821
5633.63477 1.5717
5634.25781 1.57845
5634.88086 1.67945
5635.50391 1.75328
5636.12695 1.53218
5636.75 1.39603
5637.37305 1.37342
5637.99609 1.50494
5638.61914 1.61194
5639.24219 1.69485
5639.86523 1.74837
5640.48828 1.65006
5641.11133 1.55245
5641.73438 1.61964
5642.35742 1.71409
5642.98047 1.70546
5643.60352 1.66639
5644.22656 1.58254
5644.84961 1.5657
5645.47266 1.53347
5646.0957 1.50926
5646.71875 1.65704
5647.3418 1.69214
5647.96484 1.67489
5648.58789 1.56013
5649.21094 1.43159
5649.83398 1.6545
5650.45703 1.65553
5651.08008 1.49971
5651.70312 1.51557
5652.32617 1.54572
5652.94922 1.71861
5653.57227 1.57271
5654.19531 1.46256
5654.81836 1.55806
5655.44141 1.42069
5656.06445 1.5513
5656.6875 1.60212
5657.31055 1.53872
5657.93359 1.522
5658.55664 1.52379
5659.17969 1.5753
5659.80273 1.53888
5660.42578 1.50201
5661.04883 1.54762
5661.67188 1.54707
5662.29492 1.55969
5662.91797 1.54786
5663.54102 1.5466
5664.16406 1.49966
5664.78711 1.7935
5665.41016 1.76451
5666.0332 1.49382
5666.65625 1.69597
5667.2793 1.6661
5667.90234 1.65413
5668.52539 1.77929
5669.14844 1.66965
5669.77148 1.57988
5670.39453 1.72589
5671.01758 1.77616
5671.64062 1.54199
5672.26367 1.69377
5672.88672 1.50538
5673.50977 1.37753
5674.13281 1.7625
5674.75586 1.79252
5675.37891 1.33638
5676.00195 1.6143
5676.625 1.75106
5677.24805 1.49508
5677.87109 1.62717
5678.49414 1.40924
5679.11719 1.67932
5679.74023 1.60208
5680.36328 1.39621
5680.98633 1.47604
5681.60938 1.64014
5682.23242 1.75765
5682.85547 1.66474
5683.47852 1.70593
5684.10156 1.58267
5684.72461 1.71108
5685.34766 1.58792
5685.9707 1.49839
5686.59375 1.58839
5687.2168 1.64073
5687.83984 1.61189
5688.46289 1.62118
5689.08594 1.48021
5689.70898 1.57431
5690.33203 1.51226
5690.95508 1.45896
5691.57812 1.43973
5692.20117 1.7134
5692.82422 1.66605
5693.44727 1.56441
5694.07031 1.67225
5694.69336 1.74888
5695.31641 1.68082
5695.93945 1.559
5696.5625 1.45843
5697.18555 1.54883
5697.80859 1.59747
5698.43164 1.65469
5699.05469 1.82465
5699.67773 1.69955
5700.30078 1.54768
5700.92383 1.52918
5701.54688 1.70742
5702.16992 1.70489
5702.79297 1.56145
5703.41602 1.67886
5704.03906 1.68984
5704.66211 1.6084
5705.28516 1.80488
5705.9082 1.74141
5706.53125 1.42538
5707.1543 1.48824
5707.77734 1.61424
5708.40039 1.62322
5709.02344 1.5551
5709.64648 1.6458
5710.26953 1.85534
5710.89258 1.66346
5711.51562 1.56599
5712.13867 1.68893
5712.76172 1.87169
5713.38477 1.95132
5714.00781 1.75689
5714.63086 1.73403
5715.25391 1.71304
5715.87695 1.62599
5716.5 1.60795
5717.12305 1.57046
5717.74609 1.56104
5718.36914 1.67568
5718.99219 1.85316
5719.61523 1.88448
5720.23828 1.62187
5720.86133 1.46694
5721.48438 1.62633
5722.10742 1.84069
5722.73047 1.95202
5723.35352 1.78014
5723.97656 1.63006
5724.59961 1.80072
5725.22266 1.77214
5725.8457 1.54542
5726.46875 1.69515
5727.0918 1.85066
5727.71484 1.88941
5728.33789 1.85115
5728.96094 1.81232
5729.58398 1.6164
5730.20703 1.76376
5730.83008 1.74657
5731.45312 1.72381
5732.07617 1.83488
5732.69922 1.62709
5733.32227 1.93958
5733.94531 1.68482
5734.56836 1.65885
5735.19141 1.9629
5735.81445 1.79509
5736.4375 1.8373
5737.06055 2.05869
5737.68359 1.91926
5738.30664 1.74856
5738.92969 1.70823
5739.55273 1.79294
5740.17578 1.66821
5740.79883 1.62873
5741.42188 1.80112
5742.04492 1.69784
5742.66797 1.55275
5743.29102 1.75531
5743.91406 1.85848
5744.53711 1.90876
5745.16016 1.9991
5745.7832 1.96473
5746.40625 2.13856
5747.0293 2.13691
5747.65234 1.77165
5748.27539 1.7731
5748.89844 1.87735
5749.52148 1.96583
5750.14453 1.75584
5750.76758 1.7628
5751.39062 1.97083
5752.01367 1.94273
5752.63672 1.84819
5753.25977 1.90421
5753.88281 2.00103
5754.50586 1.8977
5755.12891 1.86932
5755.75195 2.10783
5756.375 2.09213
5756.99805 1.91844
5757.62109 2.06884
5758.24414 2.11826
5758.86719 2.07398
5759.49023 2.133
5760.11328 2.04669
5760.73633 1.90553
5761.35938 1.91612
5761.98242 2.14202
5762.60547 2.43532
5763.22852 2.45514
5763.85156 2.22167
5764.47461 2.05707
5765.09766 2.13777
5765.7207 2.37147
5766.34375 2.34398
5766.9668 2.16898
5767.58984 2.29534
5768.21289 2.39427
5768.83594 2.18257
5769.45898 2.15364
5770.08203 2.54954
5770.70508 2.59223
5771.32812 2.19482
5771.95117 2.29343
5772.57422 2.63048
5773.19727 2.56408
5773.82031 2.39577
5774.44336 2.39425
5775.06641 2.43582
5775.68945 2.64475
5776.3125 2.65419
5776.93555 2.50665
5777.55859 2.60196
5778.18164 2.33153
5778.80469 2.21263
5779.42773 2.29589
5780.05078 2.34847
5780.67383 2.48875
5781.29688 2.47726
5781.91992 2.49578
5782.54297 2.4428
5783.16602 2.37441
5783.78906 2.48292
5784.41211 2.58532
5785.03516 2.509
5785.6582 2.52876
5786.28125 2.66734
5786.9043 2.5134
5787.52734 2.45703
5788.15039 2.4121
5788.77344 2.36659
5789.39648 2.29916
5790.01953 2.50684
5790.64258 2.61459
5791.26562 2.53353
5791.88867 2.49593
5792.51172 2.45882
5793.13477 2.40779
5793.75781 2.58081
5794.38086 2.56607
5795.00391 2.40034
5795.62695 2.37639
5796.25 2.33881
5796.87305 2.44033
5797.49609 2.40081
5798.11914 2.40224
5798.74219 2.45742
5799.36523 2.57279
5799.98828 2.21645
5800.61133 2.23062
5801.23438 2.36128
5801.85742 2.59424
5802.48047 2.50359
5803.10352 2.42353
5803.72656 2.54308
5804.34961 2.3969
5804.97266 2.04433
5805.5957 2.32803
5806.21875 2.45903
5806.8418 2.41248
5807.46484 2.26658
5808.08789 2.13748
5808.71094 2.20205
5809.33398 2.17208
5809.95703 2.26999
5810.58008 2.19022
5811.20312 2.24722
5811.82617 2.37675
5812.44922 2.38831
5813.07227 2.3828
5813.69531 2.20658
5814.31836 2.30209
5814.94141 2.34843
5815.56445 2.18548
5816.1875 2.16387
5816.81055 2.27132
5817.43408 2.2227
5818.05713 2.17488
5818.68018 2.13135
5819.30322 2.13036
5819.92627 2.06479
5820.54932 1.85338
5821.17236 1.95781
5821.79541 2.09113
5822.41846 2.11819
5823.0415 2.18303
5823.66455 2.17008
5824.2876 2.13126
5824.91064 2.01602
5825.53369 1.9138
5826.15674 1.96013
5826.77979 2.05915
5827.40283 2.11076
5828.02588 2.10685
5828.64893 1.90617
5829.27197 1.72162
5829.89502 1.77441
5830.51807 1.84589
5831.14111 1.82371
5831.76416 1.71412
5832.38721 1.78125
5833.01025 1.79849
5833.6333 1.98528
5834.25635 2.0994
5834.87939 2.02915
5835.50244 2.01718
5836.12549 1.94593
5836.74854 1.9085
5837.37158 1.91803
5837.99463 1.79154
5838.61768 1.68124
5839.24072 1.56872
5839.86377 1.79345
5840.48682 1.95828
5841.10986 1.78267
5841.73291 1.80026
5842.35596 1.87249
5842.979 1.80755
5843.60205 1.77161
5844.2251 1.60466
5844.84814 1.63347
5845.47119 1.87095
5846.09424 1.79129
5846.71729 1.86308
5847.34033 1.76912
5847.96338 1.5969
5848.58643 1.71065
5849.20947 1.8424
5849.83252 1.85718
5850.45557 1.721
5851.07861 1.46332
5851.70166 1.53073
5852.32471 1.62909
5852.94775 1.69367
5853.5708 1.82139
5854.19385 1.8044
5854.81689 1.71058
5855.43994 1.8405
5856.06299 1.84575
5856.68604 1.68289
5857.30908 1.71216
5857.93213 1.60303
5858.55518 1.74562
5859.17822 1.81912
5859.80127 1.6281
5860.42432 1.64732
5861.04736 1.78369
5861.67041 1.77654
5862.29346 1.81362
5862.9165 1.73166
5863.53955 1.77439
5864.1626 1.80939
5864.78564 1.51072
5865.40869 1.38327
5866.03174 1.58852
5866.65479 1.77856
5867.27783 1.90747
5867.90088 1.88897
5868.52393 1.64597
5869.14697 1.60768
5869.77002 1.75448
5870.39307 1.73832
5871.01611 1.68299
5871.63916 1.64403
5872.26221 1.64774
5872.88525 1.66815
5873.5083 1.52972
5874.13135 1.55285
5874.75439 1.63033
5875.37744 1.57629
5876.00049 1.57522
5876.62354 1.5079
5877.24658 1.5709
5877.86963 1.7956
5878.49268 1.76315
5879.11572 1.68323
5879.73877 1.62817
5880.36182 1.55703
5880.98486 1.61207
5881.60791 1.55475
5882.23096 1.52764
5882.854 1.65462
5883.47705 1.62479
5884.1001 1.52349
5884.72314 1.59363
5885.34619 1.63575
5885.96924 1.5051
5886.59229 1.49487
5887.21533 1.46215
5887.83838 1.18808
5888.46143 1.25864
5889.08447 1.58696
5889.70752 1.58994
5890.33057 1.48704
5890.95361 1.40264
5891.57666 1.40826
5892.19971 1.54174
5892.82275 1.56639
5893.4458 1.43005
5894.06885 1.29088
5894.69189 1.27596
5895.31494 1.40281
5895.93799 1.29977
5896.56104 1.33016
5897.18408 1.37417
5897.80713 1.48789
5898.43018 1.64743
5899.05322 1.50765
5899.67627 1.45771
5900.29932 1.5182
5900.92236 1.60724
5901.54541 1.65679
5902.16846 1.59915
5902.7915 1.51175
5903.41455 1.48444
5904.0376 1.26963
5904.66064 1.53512
5905.28369 1.60352
5905.90674 1.38298
5906.52979 1.60863
5907.15283 1.63033
5907.77588 1.73942
5908.39893 1.55398
5909.02197 1.81892
5909.64502 1.57984
5910.26807 1.54961
5910.89111 1.49962
5911.51416 1.53168
5912.13721 1.56034
5912.76025 1.38995
5913.3833 1.30027
5914.00635 1.4826
5914.62939 1.56898
5915.25244 1.46183
5915.87549 1.42526
5916.49854 1.60074
5917.12158 1.73003
5917.74463 1.55001
5918.36768 1.4198
5918.99072 1.49147
5919.61377 1.61194
5920.23682 1.57557
5920.85986 1.4548
5921.48291 1.57961
5922.10596 1.58203
5922.729 1.4937
5923.35205 1.5479
5923.9751 1.70138
5924.59814 1.43886
5925.22119 1.44317
5925.84424 1.50709
5926.46729 1.50634
5927.09033 1.50813
5927.71338 1.32031
5928.33643 1.21387
5928.95947 1.44855
5929.58252 1.40572
5930.20557 1.46607
5930.82861 1.5093
5931.45166 1.38807
5932.07471 1.44611
5932.69775 1.40416
5933.3208 1.46889
5933.94385 1.39329
5934.56689 1.25406
5935.18994 1.40488
5935.81299 1.54636
5936.43604 1.64503
5937.05908 1.50727
5937.68213 1.39974
5938.30518 1.40545
5938.92822 1.32892
5939.55127 1.40551
5940.17432 1.40481
5940.79736 1.26131
5941.42041 1.40155
5942.04346 1.67099
5942.6665 1.62148
5943.28955 1.495
5943.9126 1.63203
5944.53564 1.70138
5945.15869 1.56103
5945.78174 1.49008
5946.40479 1.60869
5947.02783 1.69568
5947.65088 1.51928
5948.27393 1.40816
5948.89697 1.46442
5949.52002 1.46753
5950.14307 1.54263
5950.76611 1.52668
5951.38916 1.41872
5952.01221 1.41273
5952.63525 1.36462
5953.2583 1.40017
5953.88135 1.50316
5954.50439 1.5016
5955.12744 1.46706
5955.75049 1.4715
5956.37354 1.44671
5956.99658 1.50918
5957.61963 1.58498
5958.24268 1.44638
5958.86572 1.53866
5959.48877 1.55093
5960.11182 1.41612
5960.73486 1.42737
5961.35791 1.40322
5961.98096 1.40783
5962.604 1.51057
5963.22705 1.41166
5963.8501 1.49701
5964.47314 1.60419
5965.09619 1.59219
5965.71924 1.50475
5966.34229 1.32038
5966.96533 1.50666
5967.58838 1.42033
5968.21143 1.43842
5968.83447 1.50248
5969.45752 1.42104
5970.08057 1.41779
5970.70361 1.44676
5971.32666 1.34464
5971.94971 1.47771
5972.57275 1.46642
5973.1958 1.42868
5973.81885 1.31753
5974.44189 1.34482
5975.06494 1.3787
5975.68799 1.52166
5976.31104 1.41177
5976.93408 1.31469
5977.55713 1.40757
5978.18018 1.28961
5978.80322 1.36875
5979.42627 1.54954
5980.04932 1.387
5980.67236 1.36635
5981.29541 1.46154
5981.91846 1.43714
5982.5415 1.44141
5983.16455 1.46768
5983.7876 1.30755
5984.41064 1.2527
5985.03369 1.3594
5985.65674 1.3011
5986.27979 1.35215
5986.90283 1.28431
5987.52588 1.38407
5988.14893 1.54165
5988.77197 1.45733
5989.39502 1.34343
5990.01807 1.41574
5990.64111 1.66226
5991.26416 1.50243
5991.88721 1.37852
5992.51025 1.35001
5993.1333 1.29808
5993.75635 1.41707
5994.37939 1.42932
5995.00244 1.4388
5995.62549 1.33338
5996.24854 1.37983
5996.87158 1.39886
5997.49463 1.42991
5998.11768 1.5422
5998.74072 1.29552
5999.36377 1.23214
5999.98682 1.50126
6000.60986 1.5059
6001.23291 1.34131
6001.85596 1.31609
6002.479 1.38536
6003.10205 1.46241
6003.7251 1.51374
6004.34814 1.42974
6004.97119 1.31772
6005.59424 1.34852
6006.21729 1.36157
6006.84033 1.39853
6007.46338 1.46584
6008.08643 1.41795
6008.70947 1.42647
6009.33252 1.41452
6009.95557 1.4269
6010.57861 1.48573
6011.20166 1.38884
6011.82471 1.37384
6012.44775 1.42581
6013.0708 1.41488
6013.69385 1.41077
6014.31689 1.27785
6014.93994 1.26668
6015.56299 1.54747
6016.18604 1.48895
6016.80908 1.226
6017.43213 1.33848
6018.05518 1.43607
6018.67822 1.27149
6019.30127 1.26636
6019.92432 1.39616
6020.54736 1.33727
6021.17041 1.41172
6021.79346 1.50676
6022.4165 1.41322
6023.03955 1.31246
6023.6626 1.52737
6024.28564 1.40808
6024.90869 1.30816
6025.53174 1.43221
6026.15479 1.41876
6026.77783 1.1007
6027.40088 1.29575
6028.02393 1.45057
6028.64697 1.34203
6029.27002 1.42401
6029.89307 1.45087
6030.51611 1.41243
6031.13916 1.54605
6031.76221 1.40735
6032.38525 1.20043
6033.0083 1.35936
6033.63135 1.21511
6034.25439 1.34771
6034.87744 1.19965
6035.50049 1.42838
6036.12354 1.36127
6036.74658 1.36916
6037.36963 1.51613
6037.99268 1.41546
6038.61572 1.50865
6039.23877 1.36111
6039.86182 1.35918
6040.48486 1.52348
6041.10791 1.51983
6041.73096 1.59388
6042.354 1.62075
6042.97705 1.40278
6043.6001 1.39841
6044.22314 1.46818
6044.84619 1.41521
6045.46924 1.49921
6046.09229 1.48248
6046.71533 1.39901
6047.33838 1.25715
6047.96143 1.28638
6048.58447 1.31545
6049.20752 1.35328
6049.83057 1.45173
6050.45361 1.4083
6051.07666 1.18298
6051.69971 1.17124
6052.32275 1.32747
6052.9458 1.39201
6053.56885 1.36963
6054.19189 1.25662
6054.81494 1.29114
6055.43799 1.39028
6056.06104 1.39032
6056.68408 1.33722
6057.30713 1.37817
6057.93018 1.3658
6058.55322 1.36155
6059.17627 1.48505
6059.79932 1.54544
6060.42236 1.44181
6061.04541 1.35222
6061.66846 1.43688
6062.2915 1.59196
6062.91455 1.59659
6063.5376 1.37792
6064.16064 1.24674
6064.78369 1.42682
6065.40674 1.53482
6066.02979 1.5162
6066.65283 1.48336
6067.27588 1.37445
6067.89893 1.41859
6068.52197 1.46861
6069.14502 1.53438
6069.76807 1.58842
6070.39111 1.48203
6071.01416 1.41353
6071.63721 1.44936
6072.26025 1.53668
6072.8833 1.44784
6073.50635 1.39711
6074.12939 1.35065
6074.75244 1.39525
6075.37549 1.57394
6075.99854 1.61901
6076.62158 1.60431
6077.24463 1.45394
6077.86768 1.54188
6078.49072 1.60693
6079.11377 1.45556
6079.73682 1.34881
6080.35986 1.44404
6080.98291 1.43252
6081.60596 1.33046
6082.229 1.35342
6082.85205 1.44491
6083.4751 1.42381
6084.09814 1.22079
6084.72119 1.42219
6085.34424 1.4573
6085.96729 1.37464
6086.59033 1.42799
6087.21338 1.31718
6087.83643 1.34228
6088.45947 1.48071
6089.08252 1.53156
6089.70557 1.42824
6090.32861 1.40314
6090.95166 1.34947
6091.57471 1.52378
6092.19775 1.56381
6092.8208 1.33767
6093.44385 1.36323
6094.06689 1.39653
6094.68994 1.3241
6095.31299 1.62023
6095.93604 1.55696
6096.55908 1.3947
6097.18213 1.60913
6097.80518 1.56728
6098.42822 1.50589
6099.05127 1.48688
6099.67432 1.3303
6100.29736 1.43827
6100.92041 1.37565
6101.54346 1.40263
6102.1665 1.37386
6102.78955 1.48149
6103.4126 1.28069
6104.03564 1.36785
6104.65869 1.51771
6105.28174 1.45313
6105.90479 1.25703
6106.52783 1.27739
6107.15088 1.41317
6107.77393 1.35355
6108.39697 1.37746
6109.02002 1.47304
6109.64307 1.58574
6110.26611 1.39248
6110.88916 1.27751
6111.51221 1.45773
6112.13525 1.4713
6112.7583 1.47148
6113.38135 1.39886
6114.00439 1.37099
6114.62744 1.50316
6115.25049 1.59757
6115.87354 1.5625
6116.49658 1.38951
6117.11963 1.25054
6117.74268 1.33498
6118.36572 1.3519
6118.98877 1.31364
6119.61182 1.38504
6120.23486 1.40299
6120.85791 1.48864
6121.48096 1.47916
6122.104 1.30273
6122.72705 1.32001
6123.3501 1.41492
6123.97314 1.44709
6124.59619 1.41816
6125.21924 1.33956
6125.84229 1.30053
6126.46533 1.29523
6127.08838 1.35463
6127.71143 1.36822
6128.33447 1.41642
6128.95752 1.58047
6129.58057 1.53056
6130.20361 1.38144
6130.82666 1.41486
6131.44971 1.53835
6132.07275 1.43749
6132.6958 1.16779
6133.31885 1.40654
6133.94189 1.57921
6134.56494 1.43804
6135.18799 1.36908
6135.81104 1.43706
6136.43408 1.49214
6137.05713 1.47715
6137.68018 1.42997
6138.30322 1.45491
6138.92627 1.41291
6139.54932 1.39526
6140.17236 1.40893
6140.79541 1.36308
6141.41846 1.60114
6142.0415 1.3559
6142.66455 1.21784
6143.2876 1.38108
6143.91064 1.62482
6144.53369 1.51457
6145.15674 1.41539
6145.77979 1.47544
6146.40283 1.61127
6147.02588 1.53304
6147.64893 1.49011
6148.27197 1.45614
6148.89502 1.32533
6149.51807 1.21484
6150.14111 1.60821
6150.76416 1.38752
6151.38721 1.50751
6152.01025 1.35168
6152.6333 1.33175
6153.25635 1.36673
6153.87939 1.27156
6154.50244 1.36721
6155.12549 1.40065
6155.74854 1.47904
6156.37158 1.23439
6156.99463 1.32248
6157.61768 1.53458
6158.24072 1.43158
6158.86377 1.4607
6159.48682 1.31541
6160.10986 1.25167
6160.73291 1.29923
6161.35596 1.27471
6161.979 1.1711
6162.60205 1.29543
6163.2251 1.47452
6163.84814 1.45009
6164.47119 1.55993
6165.09424 1.55165
6165.71729 1.26524
6166.34033 1.22666
6166.96338 1.39
6167.58643 1.40922
6168.20947 1.3139
6168.83252 1.26876
6169.45557 1.26401
6170.07861 1.25345
6170.70166 1.27472
6171.32471 1.31659
6171.94775 1.43311
6172.5708 1.47255
6173.19385 1.37334
6173.81689 1.39757
6174.43994 1.42091
6175.06299 1.32818
6175.68604 1.30184
6176.30908 1.33412
6176.93213 1.38233
6177.55518 1.47353
6178.17822 1.51292
6178.80127 1.48007
6179.42432 1.40903
6180.04736 1.41312
6180.67041 1.35892
6181.29346 1.3358
6181.9165 1.28669
6182.53955 1.22809
6183.1626 1.2608
6183.78564 1.17955
6184.40869 1.15954
6185.03174 1.10755
6185.65479 1.17715
6186.27783 1.34068
6186.90088 1.38484
