#wave flux
5147.93 0.54908
5149.46 0.59317
5150.99 0.57188
5152.52 0.53479
5154.05 0.51547
5155.58 0.52371
5157.11 0.50446
5158.64 0.4916
5160.17 0.49679
5161.7 0.48271
5163.23 0.43759
5164.76 0.46631
5166.29 0.47985
5167.82 0.52048
5169.35 0.49582
5170.88 0.52398
5172.41 0.56552
5173.94 0.51117
5175.47 0.49242
5177.0 0.50677
5178.53 0.48719
5180.06 0.49966
5181.59 0.45193
5183.12 0.45244
5184.65 0.49625
5186.18 0.50931
5187.71 0.5356
5189.24 0.49636
5190.77 0.48293
5192.3 0.53466
5193.83 0.57635
5195.36 0.52448
5196.89 0.46942
5198.42 0.51542
5199.95 0.50446
5201.48 0.51453
5203.01 0.50064
5204.54 0.42362
5206.07 0.46003
5207.6 0.52105
5209.13 0.49685
5210.66 0.49436
5212.19 0.5419
5213.72 0.53331
5215.25 0.50953
5216.78 0.48061
5218.31 0.49738
5219.84 0.55007
5221.37 0.46874
5222.9 0.47856
5224.43 0.53284
5225.96 0.47919
5227.49 0.51711
5229.02 0.5174
5230.55 0.51203
5232.08 0.48149
5233.61 0.52348
5235.14 0.49012
5236.67 0.49091
5238.2 0.52273
5239.73 0.5156
5241.26 0.51749
5242.79 0.51573
5244.32 0.48138
5245.85 0.50113
5247.38 0.50958
5248.91 0.42912
5250.44 0.43891
5251.97 0.52515
5253.5 0.60542
5255.03 0.5315
5256.56 0.4211
5258.09 0.51424
5259.62 0.44796
5261.15 0.45692
5262.68 0.54162
5264.21 0.49469
5265.74 0.46551
5267.27 0.46799
5268.8 0.54011
5270.33 0.49518
5271.86 0.51048
5273.39 0.52689
5274.92 0.53291
5276.45 0.46823
5277.98 0.48691
5279.51 0.44793
5281.04 0.47134
5282.57 0.48602
5284.1 0.52046
5285.63 0.5727
5287.16 0.51839
5288.69 0.5352
5290.22 0.53067
5291.75 0.54162
5293.28 0.52517
5294.81 0.56766
5296.34 0.54436
5297.87 0.55593
5299.4 0.51647
5300.93 0.47054
5302.46 0.43919
5303.99 0.50525
5305.52 0.53607
5307.05 0.46938
5308.58 0.46183
5310.11 0.47605
5311.64 0.48112
5313.17 0.48755
5314.7 0.45197
5316.23 0.47525
5317.76 0.49792
5319.29 0.44688
5320.82 0.5032
5322.35 0.47562
5323.88 0.43242
5325.41 0.46187
5326.94 0.46909
5328.47 0.59017
5330.0 0.57059
5331.53 0.48609
5333.06 0.5022
5334.59 0.551
5336.12 0.50442
5337.65 0.55129
5339.18 0.51999
5340.71 0.45817
5342.24 0.51256
5343.77 0.49404
5345.3 0.39673
5346.83 0.47161
5348.36 0.54896
5349.89 0.56072
5351.42 0.53691
5352.95 0.48175
5354.48 0.50345
5356.01 0.4826
5357.54 0.4893
5359.07 0.60036
5360.6 0.58157
5362.13 0.52356
5363.66 0.56464
5365.19 0.55893
5366.72 0.53519
5368.25 0.53689
5369.78 0.54514
5371.31 0.52922
5372.84 0.5644
5374.37 0.50249
5375.9 0.47736
5377.43 0.51006
5378.96 0.61362
5380.49 0.60354
5382.02 0.54255
5383.55 0.58658
5385.08 0.54465
5386.61 0.572
5388.14 0.64359
5389.67 0.59883
5391.2 0.50535
5392.73 0.48299
5394.26 0.57198
5395.79 0.56887
5397.32 0.52427
5398.85 0.47173
5400.38 0.47494
5401.91 0.47281
5403.44 0.49143
5404.97 0.50571
5406.5 0.49884
5408.03 0.4775
5409.56 0.4917
5411.09 0.47687
5412.62 0.5007
5414.15 0.51858
5415.68 0.49706
5417.21 0.56194
5418.74 0.62736
5420.27 0.50622
5421.8 0.48664
5423.33 0.45365
5424.86 0.46079
5426.39 0.54422
5427.92 0.56311
5429.45 0.52618
5430.98 0.49753
5432.51 0.54095
5434.04 0.53917
5435.57 0.55534
5437.1 0.55396
5438.63 0.56761
5440.16 0.52609
5441.69 0.51055
5443.22 0.52818
5444.75 0.52242
5446.28 0.5258
5447.81 0.56848
5449.34 0.55101
5450.87 0.56375
5452.4 0.5075
5453.93 0.472
5455.46 0.48446
5456.99 0.57164
5458.52 0.66023
5460.05 0.58318
5461.58 0.50491
5463.11 0.66911
5464.64 0.63121
5466.17 0.48744
5467.7 0.53027
5469.23 0.56879
5470.76 0.53819
5472.29 0.53425
5473.82 0.49837
5475.35 0.43781
5476.88 0.50516
5478.41 0.50048
5479.94 0.507
5481.47 0.55593
5483.0 0.54289
5484.53 0.50633
5486.06 0.51469
5487.59 0.50177
5489.12 0.54826
5490.65 0.54217
5492.18 0.52135
5493.71 0.58216
5495.24 0.51096
5496.77 0.51359
5498.3 0.51113
5499.83 0.51022
5501.36 0.47648
5502.89 0.5153
5504.42 0.54551
5505.95 0.55796
5507.48 0.57629
5509.01 0.50281
5510.54 0.50275
5512.07 0.55689
5513.6 0.52758
5515.13 0.51609
5516.66 0.52828
5518.19 0.52014
5519.72 0.55408
5521.25 0.59535
5522.78 0.55607
5524.31 0.58131
5525.84 0.56945
5527.37 0.55722
5528.9 0.54307
5530.43 0.50989
5531.96 0.53439
5533.49 0.50528
5535.02 0.52809
5536.55 0.5664
5538.08 0.55626
5539.61 0.52833
5541.14 0.4912
5542.67 0.53239
5544.2 0.53106
5545.73 0.4952
5547.26 0.56721
5548.79 0.57686
5550.32 0.56474
5551.85 0.57711
5553.38 0.58742
5554.91 0.54756
5556.44 0.48776
5557.97 0.47371
5559.5 0.50618
5561.03 0.53674
5562.56 0.53137
5564.09 0.5433
5565.62 0.53877
5567.15 0.50523
5568.68 0.50196
5570.21 0.48018
5571.74 0.47957
5573.27 0.51251
5574.8 0.54504
5576.33 0.64215
5577.86 0.71798
5579.39 0.6022
5580.92 0.46699
5582.45 0.54454
5583.98 0.58835
5585.51 0.54248
5587.04 0.51723
5588.57 0.51203
5590.1 0.55152
5591.63 0.53518
5593.16 0.47858
5594.69 0.49079
5596.22 0.52449
5597.75 0.55998
5599.28 0.54103
5600.81 0.52143
5602.34 0.52577
5603.87 0.51175
5605.4 0.51739
5606.93 0.52053
5608.46 0.52906
5609.99 0.53883
5611.52 0.52545
5613.05 0.55923
5614.58 0.58166
5616.11 0.57935
5617.64 0.58608
5619.17 0.55629
5620.7 0.52484
5622.23 0.51246
5623.76 0.51894
5625.29 0.50815
5626.82 0.47104
5628.35 0.4708
5629.88 0.49709
5631.41 0.50435
5632.94 0.51013
5634.47 0.55183
5636.0 0.51425
5637.53 0.47694
5639.06 0.50218
5640.59 0.54919
5642.12 0.55896
5643.65 0.50351
5645.18 0.45664
5646.71 0.45085
5648.24 0.49011
5649.77 0.53943
5651.3 0.49207
5652.83 0.45064
5654.36 0.49956
5655.89 0.51018
5657.42 0.45946
5658.95 0.47705
5660.48 0.48905
5662.01 0.48875
5663.54 0.48289
5665.07 0.45068
5666.6 0.4482
5668.13 0.52795
5669.66 0.5
5671.19 0.47725
5672.72 0.47297
5674.25 0.45808
5675.78 0.47778
5677.31 0.47556
5678.84 0.49037
5680.37 0.56466
5681.9 0.54982
5683.43 0.45638
5684.96 0.47892
5686.49 0.53151
5688.02 0.53516
5689.55 0.50587
5691.08 0.53471
5692.61 0.48288
5694.14 0.5028
5695.67 0.52582
5697.2 0.4862
5698.73 0.4977
5700.26 0.52949
5701.79 0.47662
5703.32 0.43519
5704.85 0.45451
5706.38 0.43785
5707.91 0.4479
5709.44 0.45535
5710.97 0.44145
5712.5 0.47656
5714.03 0.49336
5715.56 0.45343
5717.09 0.46743
5718.62 0.50887
5720.15 0.50588
5721.68 0.49226
5723.21 0.48519
5724.74 0.44065
5726.27 0.43912
5727.8 0.4449
5729.33 0.49533
5730.86 0.50544
5732.39 0.41823
5733.92 0.45875
5735.45 0.49201
5736.98 0.43948
5738.51 0.45392
5740.04 0.44362
5741.57 0.43264
5743.1 0.45772
5744.63 0.47827
5746.16 0.47714
5747.69 0.47916
5749.22 0.46402
5750.75 0.46163
5752.28 0.50247
5753.81 0.47407
5755.34 0.44646
5756.87 0.46769
5758.4 0.48615
5759.93 0.44431
5761.46 0.41323
