#wave flux
5548.3921 2.0302
5550.5977 1.8377
5552.8037 1.97136
5555.0093 1.85673
5557.2148 1.81811
5559.4204 1.66034
5561.6265 1.75057
5563.832 1.75249
5566.0381 1.72389
5568.2437 1.63249
5570.4497 1.84029
5572.6558 1.74025
5574.8613 1.83858
5577.0674 1.53086
5579.2734 1.54064
5581.4795 1.36668
5583.6855 1.43431
5585.8916 1.41522
5588.0977 1.52532
5590.3037 1.6056
5592.5098 1.41063
5594.7158 1.4998
5596.9224 1.44012
5599.1284 1.61775
5601.3345 1.45682
5603.541 1.4517
5605.7471 1.57788
5607.9536 1.48857
5610.1602 1.40851
5612.3667 1.51032
5614.5728 1.42275
5616.7793 1.46551
5618.9858 1.45348
5621.1924 1.52286
5623.3989 1.45417
5625.6055 1.45851
5627.8125 1.46213
5630.019 1.42504
5632.2256 1.40573
5634.4326 1.48496
5636.6392 1.4536
5638.8462 1.43178
5641.0527 1.47629
5643.2598 1.39286
5645.4668 1.54762
5647.6738 1.45014
5649.8809 1.38344
5652.0879 1.33928
5654.2949 1.26345
5655.0415 1.25907
5656.187 1.1761
5657.3325 1.39571
5658.478 1.51336
5659.624 1.41042
5660.7695 1.61529
5661.915 1.33413
5663.061 1.51459
5664.207 1.23677
5665.3525 1.33436
5666.4985 1.39677
5667.6445 1.37489
5668.7905 1.41161
5669.9365 1.26599
5671.0825 1.24437
5672.2285 1.25252
5673.375 1.30164
5674.521 1.25693
5675.667 1.37445
5676.8135 1.40267
5677.96 1.31328
5679.106 1.40631
5680.2524 1.30575
5681.3989 1.12085
5682.5454 1.38701
5683.6919 1.1912
5684.8384 1.29374
5685.9849 1.10362
5687.1318 1.21501
5688.2783 1.262
5689.4253 1.2802
5690.5718 1.36507
5691.7188 1.37941
5692.8657 1.38415
5694.0122 1.35412
5695.1592 1.29886
5696.3062 1.26491
5697.4531 1.32393
5698.6001 1.16295
5699.7476 1.40485
5700.8945 1.48602
5702.0415 1.42126
5703.189 1.16182
5704.3359 1.26789
