#wave flux
5393.13867 1.00489
5393.76172 1.25851
5394.38477 1.17223
5395.00781 1.0124
5395.63086 1.61283
5396.25391 1.27212
5396.87695 0.91319
5397.5 1.16424
5398.12305 1.41694
5398.74609 1.03128
5399.36914 1.20436
5399.99219 0.91414
5400.61523 1.01811
5401.23828 1.51482
5401.86133 1.64173
5402.48438 1.37099
5403.10742 0.80933
5403.73047 1.099
5404.35352 1.49173
5404.97656 1.27615
5405.59961 1.10685
5406.22266 1.01679
5406.8457 1.13039
5407.46875 1.34405
5408.0918 1.30673
5408.71484 1.20183
5409.33789 1.21716
5409.96094 1.60673
5410.58398 1.41024
5411.20703 0.68344
5411.83008 0.79504
5412.45312 1.21589
5413.07617 1.2493
5413.69922 1.00627
5414.32227 0.8743
5414.94531 0.80732
5415.56836 0.77385
5416.19141 0.809
5416.81445 0.71626
5417.4375 0.85554
5418.06055 1.22499
5418.68359 1.03055
5419.30664 0.81904
5419.92969 1.13232
5420.55273 1.1306
5421.17578 1.02345
5421.79883 1.03432
5422.42188 1.46972
5423.04492 1.61692
5423.66797 1.2242
5424.29102 0.77576
5424.91406 0.86952
5425.53711 0.90504
5426.16016 0.98882
5426.7832 1.27258
5427.40625 0.95193
5428.0293 1.04745
5428.65234 1.27819
5429.27539 1.21255
5429.89844 1.12661
5430.52148 0.95563
5431.14453 1.21809
5431.76758 1.36415
5432.39062 1.08501
5433.01367 1.33273
5433.63672 1.5533
5434.25977 1.0051
5434.88281 0.88403
5435.50586 1.20969
5436.12891 0.58371
5436.75195 0.86294
5437.375 0.99741
5437.99805 1.73065
5438.62109 1.68096
5439.24414 0.67452
5439.86719 1.38955
5440.49023 1.81394
5441.11328 1.42397
5441.73633 1.24096
5442.35938 0.80432
5442.98242 1.1712
5443.60547 0.52838
5444.22852 1.04676
5444.85156 1.12305
5445.47461 1.00639
5446.09766 1.37849
5446.7207 1.80251
5447.34375 1.45379
5447.9668 1.19457
5448.58984 0.80106
5449.21289 1.36365
5449.83594 1.65843
5450.45898 1.17053
5451.08203 1.06435
5451.70508 1.16008
5452.32812 1.10926
5452.95117 0.93376
5453.57422 1.06235
5454.19727 0.60408
5454.82031 0.80419
5455.44336 1.37137
5456.06641 1.14439
5456.68945 1.63941
5457.3125 1.58105
5457.93555 1.18502
5458.55859 1.26852
5459.18164 1.09183
5459.80469 1.23701
5460.42773 1.76352
5461.05078 1.61513
5461.67383 1.16674
5462.29688 1.15687
5462.91992 1.37209
5463.54297 1.46981
5464.16602 1.67186
5464.78906 1.39041
5465.41211 0.97607
5466.03516 1.00191
5466.6582 1.13524
5467.28125 1.05482
5467.9043 0.9444
5468.52734 1.18581
5469.15039 1.19056
5469.77344 0.96462
5470.39648 1.17831
5471.01953 1.48572
5471.64258 1.16392
5472.26562 0.96112
5472.88867 1.48552
5473.51172 1.62861
5474.13477 1.30007
5474.75781 1.12777
5475.38086 1.13175
5476.00391 1.08074
5476.62695 1.04613
5477.25 0.92422
5477.87305 1.09986
5478.49609 1.2227
5479.11914 1.36807
5479.74219 1.29751
5480.36523 1.08928
5480.98828 1.30313
5481.61133 1.23399
5482.23438 1.19719
5482.85742 1.4515
5483.48047 1.2288
5484.10352 1.11069
5484.72656 1.27434
5485.34961 1.08204
5485.97266 1.07226
5486.5957 0.80437
5487.21875 0.83692
5487.8418 1.1821
5488.46484 1.2473
5489.08789 1.03104
5489.71094 1.09642
5490.33398 1.32947
5490.95703 1.13783
5491.58008 1.43253
5492.20312 1.23469
5492.82617 1.13289
5493.44922 1.34837
5494.07227 0.84959
5494.69531 1.39702
5495.31836 1.64375
5495.94141 1.31309
5496.56445 1.12851
5497.1875 1.21225
5497.81055 1.00308
5498.43359 1.07265
5499.05664 1.18222
5499.67969 1.50951
5500.30273 1.41217
5500.92578 1.35396
5501.54883 1.41492
5502.17188 1.16112
5502.79492 1.21266
5503.41797 1.26743
5504.04102 1.17781
5504.66406 0.7185
5505.28711 1.16222
5505.91016 1.4058
5506.5332 1.46068
5507.15625 1.37686
5507.7793 1.35922
5508.40234 0.94345
5509.02539 0.94439
5509.64844 0.98682
5510.27148 1.36264
5510.89453 1.3727
5511.51758 1.45908
5512.14062 1.4292
5512.76367 1.28593
5513.38672 1.24957
5514.00977 1.12475
5514.63281 0.97648
5515.25586 1.29884
5515.87891 1.5584
5516.50195 1.24837
5517.125 0.94307
5517.74805 0.86454
5518.37109 1.07408
5518.99414 1.34067
5519.61719 1.20996
5520.24023 1.20057
5520.86328 1.06685
5521.48633 1.0833
5522.10938 1.03921
5522.73242 1.08264
5523.35547 1.2416
5523.97852 1.42789
5524.60156 1.28145
5525.22461 0.96533
5525.84766 1.16206
5526.4707 1.57287
5527.09375 1.40758
5527.7168 1.12026
5528.33984 1.24063
5528.96289 1.37329
5529.58594 1.29107
5530.20898 1.02115
5530.83203 0.8387
5531.45508 0.75436
5532.07812 0.87946
5532.70117 1.33318
5533.32422 1.28546
5533.94727 0.96228
5534.57031 1.0086
5535.19336 1.02081
5535.81641 0.96795
5536.43945 0.87563
5537.0625 1.21673
5537.68555 1.19596
5538.30859 0.95107
5538.93164 1.02888
5539.55469 1.20387
5540.17773 1.2601
5540.80078 1.06203
5541.42383 1.0269
5542.04688 0.98077
5542.66992 1.1611
5543.29297 1.33615
5543.91602 0.84049
5544.53906 0.99112
5545.16211 1.47774
5545.78516 1.2888
5546.4082 1.37991
5547.03125 1.67253
5547.6543 1.38664
5548.27734 1.18128
5548.90039 0.92779
5549.52344 0.91763
5550.14648 0.90596
5550.76953 0.97675
5551.39258 1.05398
5552.01562 1.24879
5552.63867 1.59928
5553.26172 1.58438
5553.88477 1.53121
5554.50781 1.4664
5555.13086 0.99485
5555.75391 1.02752
5556.37695 0.92301
5557.0 0.95727
5557.62305 1.10734
5558.24609 1.34021
5558.86914 1.03876
5559.49219 1.32823
5560.11523 1.15336
5560.73828 1.02374
5561.36133 1.2981
5561.98438 1.42647
5562.60742 1.24368
5563.23047 1.03102
5563.85352 1.28262
5564.47656 1.07858
5565.09961 1.19304
5565.72266 1.31901
5566.3457 1.35618
5566.96875 1.65485
5567.5918 1.27708
5568.21484 1.09965
5568.83789 1.22404
5569.46094 1.08113
5570.08398 0.85437
5570.70703 1.21776
5571.33008 1.45949
5571.95312 1.22998
5572.57617 1.33942
5573.19922 1.54334
5573.82227 1.47213
5574.44531 1.56484
5575.06836 1.17769
5575.69141 1.26483
5576.31445 1.31279
5576.9375 0.53407
5577.56055 0.48035
5578.18359 0.57477
5578.80664 1.28945
5579.42969 1.06306
5580.05273 0.32796
5580.67578 0.70323
5581.29883 1.28771
5581.92188 1.40749
5582.54492 1.12134
5583.16797 1.13469
5583.79102 1.40239
5584.41406 1.30569
5585.03711 1.13686
5585.66016 1.0739
5586.2832 1.11081
5586.90625 1.31773
5587.5293 1.35495
5588.15234 1.09515
5588.77539 0.91065
5589.39844 1.00774
5590.02148 1.11446
5590.64453 1.17006
5591.26758 1.11043
5591.89062 1.09317
5592.51367 1.29156
5593.13672 1.28265
5593.75977 1.30913
5594.38281 1.21054
5595.00586 0.93024
5595.62891 0.88021
5596.25195 1.10653
5596.875 1.21742
5597.49805 1.05464
5598.12109 1.09863
5598.74414 1.21148
5599.36719 0.92961
5599.99023 0.99292
5600.61328 0.764
5601.23633 0.86243
5601.85938 1.01982
5602.48242 1.12692
5603.10547 1.14689
5603.72852 1.52046
5604.35156 1.44426
5604.97461 1.28274
5605.59766 1.3637
5606.2207 1.39629
5606.84375 1.18371
5607.4668 1.10668
5608.08984 0.93051
5608.71289 1.26211
5609.33594 1.56074
5609.95898 1.48725
5610.58203 1.3465
5611.20508 0.88176
5611.82812 0.99008
5612.45117 1.05501
5613.07422 1.13162
5613.69727 1.213
5614.32031 0.92439
5614.94336 1.17624
5615.56641 1.22802
5616.18945 1.39717
5616.8125 0.84095
5617.43555 0.923
5618.05859 1.36373
5618.68164 1.13073
5619.30469 1.1207
5619.92773 1.20094
5620.55078 1.15412
5621.17383 1.60959
5621.79688 1.29443
5622.41992 0.77598
5623.04297 1.07794
5623.66602 1.13034
5624.28906 1.18219
5624.91211 0.80004
5625.53516 1.13032
5626.1582 1.12244
5626.78125 1.41193
5627.4043 1.21805
5628.02734 1.24028
5628.65039 1.44836
5629.27344 1.25689
5629.89648 1.28399
5630.51953 1.61196
5631.14258 1.19464
5631.76562 0.7614
5632.38867 1.0063
5633.01172 0.95127
5633.63477 1.1523
5634.25781 1.09165
5634.88086 1.00165
5635.50391 1.25919
5636.12695 1.45409
5636.75 0.99883
5637.37305 0.95716
5637.99609 1.24854
5638.61914 1.45731
5639.24219 1.1447
5639.86523 1.18278
5640.48828 1.40639
5641.11133 1.28419
5641.73438 1.1538
5642.35742 1.08634
5642.98047 1.38359
5643.60352 1.1813
5644.22656 0.97569
5644.84961 1.27244
5645.47266 1.30704
5646.0957 1.33098
5646.71875 1.14033
5647.3418 1.08088
5647.96484 1.15942
5648.58789 1.12145
5649.21094 1.35491
5649.83398 1.37239
5650.45703 1.23301
5651.08008 1.03752
5651.70312 1.21547
5652.32617 1.36322
5652.94922 0.8832
5653.57227 0.96402
5654.19531 1.02533
5654.81836 1.09281
5655.44141 1.27446
5656.06445 0.93157
5656.6875 0.90396
5657.31055 1.01523
5657.93359 0.96631
5658.55664 1.19983
5659.17969 1.10461
5659.80273 0.96278
5660.42578 0.98553
5661.04883 1.13028
5661.67188 1.16665
5662.29492 1.25189
5662.91797 1.3118
5663.54102 1.15425
5664.16406 0.92902
5664.78711 1.17638
5665.41016 1.07772
5666.0332 0.76613
5666.65625 1.13936
5667.2793 0.96002
5667.90234 0.92398
5668.52539 0.97377
5669.14844 1.08362
5669.77148 1.35039
5670.39453 1.14683
5671.01758 1.13611
5671.64062 0.84
5672.26367 1.36413
5672.88672 1.34953
5673.50977 1.40321
5674.13281 1.41231
5674.75586 1.26139
5675.37891 1.39297
5676.00195 1.1096
5676.625 1.00106
5677.24805 1.21317
5677.87109 1.12087
5678.49414 1.02013
5679.11719 0.97836
5679.74023 0.80319
5680.36328 0.87447
5680.98633 1.35113
5681.60938 1.31292
5682.23242 0.99496
5682.85547 0.76051
5683.47852 0.74867
5684.10156 0.9196
5684.72461 1.05941
5685.34766 1.06009
5685.9707 0.98801
5686.59375 1.46751
5687.2168 0.89153
5687.83984 0.47783
5688.46289 0.99785
5689.08594 0.81343
5689.70898 1.04604
5690.33203 1.06596
5690.95508 0.8493
5691.57812 0.98787
5692.20117 0.90182
5692.82422 0.83672
5693.44727 0.97949
5694.07031 1.25077
5694.69336 1.29551
5695.31641 1.38986
5695.93945 1.07581
5696.5625 0.65698
5697.18555 1.0564
5697.80859 1.51623
5698.43164 1.28158
5699.05469 1.15455
5699.67773 1.08123
5700.30078 1.05542
5700.92383 0.99316
5701.54688 0.93979
5702.16992 0.83651
5702.79297 0.93779
5703.41602 1.07323
5704.03906 0.93726
5704.66211 0.81523
5705.28516 1.03328
5705.9082 1.09032
5706.53125 0.91356
5707.1543 0.98204
5707.77734 1.25421
5708.40039 1.22596
5709.02344 1.09534
5709.64648 1.24479
5710.26953 1.31246
5710.89258 1.60134
5711.51562 1.56159
5712.13867 0.98689
5712.76172 0.74404
5713.38477 1.13995
5714.00781 1.35323
5714.63086 0.98529
5715.25391 1.10174
5715.87695 1.14359
5716.5 1.08823
5717.12305 1.1629
5717.74609 1.17096
5718.36914 1.32292
5718.99219 1.11959
5719.61523 0.93678
5720.23828 0.92835
5720.86133 1.14117
5721.48438 1.32316
5722.10742 1.61892
5722.73047 1.39757
5723.35352 1.16288
5723.97656 1.09139
5724.59961 1.15942
5725.22266 1.19028
5725.8457 1.29433
5726.46875 0.99456
5727.0918 0.94051
5727.71484 1.38999
5728.33789 1.27146
5728.96094 1.04937
5729.58398 1.10912
5730.20703 1.0402
5730.83008 0.8397
5731.45312 1.01508
5732.07617 1.19024
5732.69922 1.01113
5733.32227 0.73419
5733.94531 1.1141
5734.56836 0.85897
5735.19141 1.07135
5735.81445 1.39371
5736.4375 1.55379
5737.06055 0.81415
5737.68359 0.66883
5738.30664 0.70928
5738.92969 1.02923
5739.55273 0.88376
5740.17578 0.89792
5740.79883 1.27272
5741.42188 1.06125
5742.04492 0.71025
5742.66797 0.81113
5743.29102 1.05743
5743.91406 1.28399
5744.53711 1.05188
5745.16016 0.9138
5745.7832 0.90878
5746.40625 0.84667
5747.0293 1.14332
5747.65234 1.21652
5748.27539 0.89469
5748.89844 0.68511
5749.52148 0.97185
5750.14453 1.02672
5750.76758 0.87451
5751.39062 1.01789
5752.01367 1.35
5752.63672 1.36299
5753.25977 1.31898
5753.88281 1.28117
5754.50586 1.1188
5755.12891 1.18974
5755.75195 1.06616
5756.375 0.98475
5756.99805 0.77686
5757.62109 0.81487
5758.24414 1.4584
5758.86719 1.17592
5759.49023 0.76283
5760.11328 1.04953
5760.73633 1.07309
5761.35938 0.99326
5761.98242 0.957
5762.60547 1.0151
5763.22852 1.12128
5763.85156 1.00931
5764.47461 1.0391
5765.09766 1.22301
5765.7207 1.11
5766.34375 1.12316
5766.9668 1.29393
5767.58984 0.99446
5768.21289 0.96555
5768.83594 1.34347
5769.45898 1.31774
5770.08203 1.12585
5770.70508 1.01281
5771.32812 1.03877
5771.95117 0.99213
5772.57422 0.68337
5773.19727 0.5573
5773.82031 0.83576
5774.44336 1.12639
5775.06641 1.19279
5775.68945 1.08951
5776.3125 1.01612
5776.93555 1.03979
5777.55859 1.11973
5778.18164 1.37947
5778.80469 1.37591
5779.42773 1.25381
5780.05078 1.37915
5780.67383 0.93094
5781.29688 0.91804
5781.91992 0.87472
5782.54297 0.89256
5783.16602 1.01527
5783.78906 1.00295
5784.41211 1.14785
5785.03516 0.94167
5785.6582 0.85753
5786.28125 1.34235
5786.9043 1.4167
5787.52734 1.05283
5788.15039 0.96693
5788.77344 0.95712
5789.39648 1.16297
5790.01953 1.14215
5790.64258 0.92824
5791.26562 0.89531
5791.88867 1.08092
5792.51172 1.07406
5793.13477 1.0884
5793.75781 1.01391
5794.38086 0.92123
5795.00391 0.80947
5795.62695 1.16526
5796.25 0.83121
5796.87305 0.91793
5797.49609 1.10982
5798.11914 1.01895
5798.74219 0.96232
5799.36523 1.02977
5799.98828 1.37528
5800.61133 1.68412
5801.23438 1.54936
5801.85742 1.59978
5802.48047 1.2699
5803.10352 0.90622
5803.72656 1.29591
5804.34961 1.17048
5804.97266 0.80624
5805.5957 0.88369
5806.21875 1.16824
5806.8418 1.01407
5807.46484 1.05547
5808.08789 0.86509
5808.71094 0.90999
5809.33398 1.27114
5809.95703 0.9926
5810.58008 1.06566
5811.20312 1.04079
5811.82617 0.95018
5812.44922 1.3549
5813.07227 1.6036
5813.69531 1.18566
5814.31836 0.98919
5814.94141 1.11983
5815.56445 1.13886
5816.1875 1.10312
5816.81055 1.17859
5817.43408 1.22007
5818.05713 0.95543
5818.68018 1.04203
5819.30322 1.03404
5819.92627 1.00278
5820.54932 1.03556
5821.17236 0.89975
5821.79541 0.99776
5822.41846 1.05173
5823.0415 0.9433
5823.66455 1.08867
5824.2876 1.20584
5824.91064 1.11093
5825.53369 0.93296
5826.15674 1.01385
5826.77979 1.10351
5827.40283 0.85055
5828.02588 1.05756
5828.64893 1.29149
5829.27197 1.12433
5829.89502 1.17
5830.51807 1.12313
5831.14111 0.99901
5831.76416 0.93292
5832.38721 0.88341
5833.01025 0.8719
5833.6333 1.06064
5834.25635 1.30052
5834.87939 1.12226
5835.50244 1.06553
5836.12549 0.89085
5836.74854 0.87435
5837.37158 0.99875
5837.99463 1.05687
5838.61768 1.03998
5839.24072 0.90797
5839.86377 0.92771
5840.48682 0.94142
5841.10986 0.77448
5841.73291 0.84071
5842.35596 0.72394
5842.979 0.51667
5843.60205 0.73482
5844.2251 1.01895
5844.84814 1.06307
5845.47119 1.03464
5846.09424 0.89089
5846.71729 0.92248
5847.34033 1.01736
5847.96338 0.81571
5848.58643 0.90404
5849.20947 1.08924
5849.83252 1.1883
5850.45557 1.33146
5851.07861 0.9228
5851.70166 1.03628
5852.32471 1.35657
5852.94775 1.3523
5853.5708 1.42441
5854.19385 0.87405
5854.81689 0.75835
5855.43994 1.29938
5856.06299 0.8525
5856.68604 0.80746
5857.30908 0.88633
5857.93213 0.79604
5858.55518 1.13422
5859.17822 1.0413
5859.80127 1.0992
5860.42432 1.09625
5861.04736 0.8898
5861.67041 1.04083
5862.29346 1.18634
5862.9165 0.92943
5863.53955 0.74643
5864.1626 0.9702
5864.78564 0.98229
5865.40869 0.96126
5866.03174 0.98996
5866.65479 0.87516
5867.27783 1.12388
5867.90088 1.34672
5868.52393 1.37254
5869.14697 1.16673
5869.77002 0.85312
5870.39307 1.13255
5871.01611 0.9933
5871.63916 0.78983
5872.26221 0.68802
5872.88525 0.51445
5873.5083 0.56963
5874.13135 0.73047
5874.75439 0.91095
5875.37744 1.03004
5876.00049 1.03999
5876.62354 1.24316
5877.24658 1.19801
5877.86963 0.75599
5878.49268 0.93046
5879.11572 1.28232
5879.73877 1.05245
5880.36182 0.82605
5880.98486 0.77874
5881.60791 0.99979
5882.23096 1.14761
5882.854 1.07418
5883.47705 1.0667
5884.1001 1.03158
5884.72314 1.09749
5885.34619 1.33989
5885.96924 1.22354
5886.59229 1.03822
5887.21533 0.98983
5887.83838 0.81779
5888.46143 0.6849
5889.08447 0.90579
5889.70752 1.16165
5890.33057 0.57452
5890.95361 0.57735
5891.57666 1.31216
5892.19971 1.42513
5892.82275 0.88865
5893.4458 1.02278
5894.06885 0.97114
5894.69189 0.71744
5895.31494 0.57744
5895.93799 1.10436
5896.56104 1.16459
5897.18408 0.73907
5897.80713 0.9582
5898.43018 0.96432
5899.05322 0.9148
5899.67627 1.13469
5900.29932 1.05156
5900.92236 1.15023
5901.54541 1.05231
5902.16846 0.93132
5902.7915 0.97151
5903.41455 0.98514
5904.0376 0.81409
5904.66064 0.80258
5905.28369 0.97257
5905.90674 1.20087
5906.52979 1.24688
5907.15283 1.24082
5907.77588 1.3289
5908.39893 1.11705
5909.02197 1.25744
5909.64502 1.15206
5910.26807 0.97705
5910.89111 0.96773
5911.51416 0.97268
5912.13721 0.97763
5912.76025 0.98258
5913.3833 0.98753
5914.00635 0.99247
5914.62939 0.99742
5915.25244 1.00237
5915.87549 1.00732
5916.49854 1.01227
5917.12158 1.01067
5917.74463 1.17254
5918.36768 1.16651
5918.99072 1.03507
5919.61377 1.15119
5920.23682 1.24213
5920.85986 1.24597
5921.48291 0.97468
5922.10596 0.9475
5922.729 1.1449
5923.35205 1.26501
5923.9751 1.47161
5924.59814 1.39366
5925.22119 0.90751
5925.84424 0.93704
5926.46729 1.11468
5927.09033 0.80834
5927.71338 0.71522
5928.33643 1.01087
5928.95947 1.35889
5929.58252 1.35202
5930.20557 1.17332
5930.82861 1.15217
5931.45166 0.94825
5932.07471 0.93566
5932.69775 1.15719
5933.3208 1.19954
5933.94385 1.04433
5934.56689 1.01106
5935.18994 1.07596
5935.81299 0.78206
5936.43604 0.70429
5937.05908 1.0709
5937.68213 1.39901
5938.30518 1.27335
5938.92822 1.01801
5939.55127 1.05021
5940.17432 1.05912
5940.79736 1.01771
5941.42041 1.18354
5942.04346 1.3283
5942.6665 1.16547
5943.28955 1.24082
5943.9126 1.36651
5944.53564 1.16697
5945.15869 1.00477
5945.78174 1.01701
5946.40479 1.13266
5947.02783 0.87739
5947.65088 0.78905
5948.27393 1.29834
5948.89697 1.35773
5949.52002 1.17973
5950.14307 1.43096
5950.76611 1.39882
5951.38916 0.99828
5952.01221 0.9839
5952.63525 1.21514
5953.2583 1.092
5953.88135 1.23292
5954.50439 1.31991
5955.12744 1.11419
5955.75049 1.16429
5956.37354 0.99827
5956.99658 0.99788
5957.61963 1.18152
5958.24268 1.08022
5958.86572 1.14361
5959.48877 1.07694
5960.11182 1.22731
5960.73486 1.07443
5961.35791 0.9415
5961.98096 0.97981
5962.604 1.22829
5963.22705 1.42791
5963.8501 1.2722
5964.47314 0.84601
5965.09619 0.719
5965.71924 1.02054
5966.34229 1.12112
5966.96533 0.96487
5967.58838 0.98318
5968.21143 1.10022
5968.83447 1.10495
5969.45752 1.00126
5970.08057 1.5022
5970.70361 1.18407
5971.32666 1.21683
5971.94971 1.21741
5972.57275 1.08706
5973.1958 0.8663
5973.81885 1.05997
5974.44189 1.2238
5975.06494 1.3116
5975.68799 1.17164
5976.31104 1.38144
5976.93408 0.98522
5977.55713 0.88797
5978.18018 1.24238
5978.80322 1.20612
5979.42627 1.15902
5980.04932 0.98751
5980.67236 1.51203
5981.29541 1.20391
5981.91846 0.84925
5982.5415 1.05397
5983.16455 1.09926
5983.7876 0.99522
5984.41064 1.01023
5985.03369 0.89329
5985.65674 1.03973
5986.27979 1.2135
5986.90283 1.20952
5987.52588 0.97507
5988.14893 1.03887
5988.77197 0.85223
5989.39502 0.96624
5990.01807 1.20804
5990.64111 1.11119
5991.26416 0.93405
5991.88721 0.91479
5992.51025 1.15051
5993.1333 1.34917
5993.75635 1.14684
5994.37939 0.98501
5995.00244 1.06188
5995.62549 0.99198
5996.24854 1.0286
5996.87158 0.9744
5997.49463 0.79505
5998.11768 1.1025
5998.74072 1.27964
5999.36377 1.21688
5999.98682 1.27916
6000.60986 0.96796
6001.23291 0.75069
6001.85596 1.06131
6002.479 1.18561
6003.10205 1.05379
6003.7251 1.10886
6004.34814 1.12043
6004.97119 0.9267
6005.59424 1.02778
6006.21729 1.25721
6006.84033 1.14792
6007.46338 0.96658
6008.08643 0.8573
6008.70947 0.9583
6009.33252 1.07054
6009.95557 0.99989
6010.57861 1.03458
6011.20166 0.9073
6011.82471 1.03852
6012.44775 1.33742
6013.0708 1.03505
6013.69385 0.84184
6014.31689 0.86978
6014.93994 0.87287
6015.56299 1.08806
6016.18604 1.28513
6016.80908 1.31872
6017.43213 1.16931
6018.05518 1.13395
6018.67822 1.13222
6019.30127 1.21544
6019.92432 1.27208
6020.54736 1.56268
6021.17041 1.26887
6021.79346 1.22268
6022.4165 1.5605
6023.03955 1.15126
6023.6626 0.94481
6024.28564 0.85164
6024.90869 0.95334
6025.53174 0.68385
6026.15479 0.71858
6026.77783 1.01836
6027.40088 1.21657
6028.02393 1.0245
6028.64697 1.0372
6029.27002 1.02435
6029.89307 1.33552
6030.51611 1.0489
6031.13916 1.0664
6031.76221 1.01116
6032.38525 1.19532
6033.0083 1.24951
6033.63135 0.98443
6034.25439 1.0675
6034.87744 1.12024
6035.50049 1.23824
6036.12354 1.25894
6036.74658 1.25121
6037.36963 1.09865
6037.99268 1.25266
6038.61572 1.17518
6039.23877 1.22248
6039.86182 1.11001
6040.48486 0.85119
6041.10791 0.91915
6041.73096 1.26097
6042.354 0.99948
6042.97705 1.0871
6043.6001 1.34539
6044.22314 1.10484
6044.84619 1.20124
6045.46924 1.02628
6046.09229 1.02253
6046.71533 0.8707
6047.33838 0.99809
6047.96143 0.95755
6048.58447 1.18199
6049.20752 1.13283
6049.83057 1.06354
6050.45361 1.20675
6051.07666 0.93956
6051.69971 1.09841
6052.32275 1.26738
6052.9458 1.26124
6053.56885 1.1564
6054.19189 1.16841
6054.81494 1.30278
6055.43799 1.2936
6056.06104 0.94071
6056.68408 1.04381
6057.30713 1.48096
6057.93018 1.41402
6058.55322 1.13191
6059.17627 1.10318
6059.79932 1.23892
6060.42236 1.2042
6061.04541 0.92503
6061.66846 0.82703
6062.2915 1.06779
6062.91455 1.12057
6063.5376 0.86044
6064.16064 0.78828
6064.78369 1.12722
6065.40674 1.4216
6066.02979 1.20286
6066.65283 1.00675
6067.27588 1.13869
6067.89893 1.08731
6068.52197 0.89225
6069.14502 0.89271
6069.76807 1.11537
6070.39111 1.1572
6071.01416 1.04538
6071.63721 1.31632
6072.26025 1.40259
6072.8833 1.07174
6073.50635 0.8571
6074.12939 0.81225
6074.75244 0.99939
6075.37549 1.15833
6075.99854 1.30993
6076.62158 1.12175
6077.24463 0.88794
6077.86768 0.91305
6078.49072 1.22327
6079.11377 1.23005
6079.73682 1.16736
6080.35986 1.00471
6080.98291 0.95425
6081.60596 1.38438
6082.229 1.38177
6082.85205 0.8974
6083.4751 1.03366
6084.09814 1.41281
6084.72119 1.07157
6085.34424 0.99727
6085.96729 1.01621
6086.59033 1.38198
6087.21338 1.35179
6087.83643 0.98911
6088.45947 1.26516
6089.08252 1.59271
6089.70557 1.04045
6090.32861 1.2807
6090.95166 1.08011
6091.57471 1.36171
6092.19775 1.39012
6092.8208 1.10642
6093.44385 1.05605
6094.06689 1.14697
6094.68994 1.0389
6095.31299 1.38745
6095.93604 1.26431
6096.55908 1.51187
6097.18213 1.34035
6097.80518 1.16113
6098.42822 1.21149
6099.05127 1.31469
6099.67432 1.25274
6100.29736 1.08268
6100.92041 0.72886
6101.54346 0.85363
6102.1665 0.87877
6102.78955 1.26336
6103.4126 1.20113
6104.03564 1.04724
6104.65869 0.94361
6105.28174 0.9989
6105.90479 1.09453
6106.52783 1.02321
6107.15088 0.96283
6107.77393 1.14965
6108.39697 0.97097
6109.02002 0.90679
6109.64307 1.21363
6110.26611 1.32202
6110.88916 0.99192
6111.51221 0.92795
6112.13525 1.09904
6112.7583 1.1475
6113.38135 1.12845
6114.00439 1.12804
6114.62744 1.12824
6115.25049 1.10576
6115.87354 1.13932
6116.49658 1.16976
6117.11963 1.24045
6117.74268 1.33975
6118.36572 1.27803
6118.98877 1.04206
6119.61182 0.93083
6120.23486 1.17671
6120.85791 1.3065
6121.48096 1.02472
6122.104 0.93901
6122.72705 1.14816
6123.3501 1.22818
6123.97314 1.07301
6124.59619 0.7445
6125.21924 0.42704
6125.84229 0.38382
6126.46533 0.53797
6127.08838 0.63639
6127.71143 0.93983
6128.33447 0.99559
6128.95752 0.8085
6129.58057 1.16197
6130.20361 1.25726
6130.82666 1.10815
6131.44971 1.12571
6132.07275 1.05956
6132.6958 1.01431
6133.31885 1.27159
6133.94189 1.27228
6134.56494 1.20158
6135.18799 1.12619
6135.81104 1.26321
6136.43408 1.39252
6137.05713 1.20358
6137.68018 1.22371
6138.30322 1.18154
6138.92627 1.29702
6139.54932 1.37959
6140.17236 1.42629
6140.79541 0.92863
6141.41846 1.15471
6142.0415 1.27788
6142.66455 1.04371
6143.2876 1.16934
6143.91064 1.39123
6144.53369 1.28707
6145.15674 1.12012
6145.77979 1.42698
6146.40283 1.55221
6147.02588 1.37393
6147.64893 0.99479
6148.27197 0.90834
6148.89502 1.03786
6149.51807 0.92762
6150.14111 0.97865
6150.76416 1.43869
6151.38721 1.48414
6152.01025 1.21327
6152.6333 0.72376
6153.25635 0.82513
6153.87939 0.84061
6154.50244 0.87973
6155.12549 1.26677
6155.74854 1.41473
6156.37158 1.2414
6156.99463 1.0157
6157.61768 1.02398
6158.24072 1.41515
6158.86377 1.35315
6159.48682 1.1068
6160.10986 1.02072
6160.73291 1.12503
6161.35596 1.17015
6161.979 1.14539
6162.60205 1.20601
6163.2251 0.93136
6163.84814 0.96102
6164.47119 1.29852
6165.09424 1.23477
6165.71729 1.15914
6166.34033 1.25703
6166.96338 1.37404
6167.58643 1.30049
6168.20947 1.17191
6168.83252 1.15924
6169.45557 1.11427
6170.07861 1.09032
6170.70166 0.96111
6171.32471 0.9787
6171.94775 1.20244
6172.5708 1.39622
6173.19385 1.44781
6173.81689 1.19395
6174.43994 1.09626
6175.06299 0.98535
6175.68604 1.04411
6176.30908 1.32831
6176.93213 1.13252
6177.55518 0.95526
6178.17822 0.98939
6178.80127 1.27667
6179.42432 1.14581
6180.04736 0.69792
6180.67041 0.92275
6181.29346 1.30147
6181.9165 1.28024
6182.53955 1.26267
6183.1626 1.33953
6183.78564 1.33352
6184.40869 1.31671
6185.03174 1.03981
6185.65479 0.9
6186.27783 1.14766
6186.90088 1.13156
