#wave flux
5729.0371 1.46267
5730.1851 1.55232
5731.333 1.57598
5732.4805 1.37515
5733.6289 1.48131
5734.7769 1.49212
5735.9248 1.24995
5737.0728 1.66387
5738.2212 1.41167
5739.3691 1.61087
5740.5176 1.27187
5741.6655 1.33338
5742.814 1.37339
5743.9624 1.57424
5745.1108 1.40077
5746.2593 1.40686
5747.4077 1.46885
5748.5562 1.54281
5749.7046 1.53529
5750.853 1.31943
5752.002 1.51109
5753.1504 1.19974
5754.2993 1.37082
5755.4482 1.60265
5756.5967 1.4437
5757.7456 1.27156
5758.8945 1.47606
5760.0435 1.64731
5761.1924 1.29095
5762.3413 1.31381
5763.4902 1.55974
5764.6396 1.47417
5765.7886 1.38423
5766.938 1.4846
5768.0869 1.32037
5769.2363 1.31313
5770.3857 1.28441
5771.5347 1.40971
5772.6841 1.34127
5773.8335 1.38691
5774.9834 1.53063
5776.1328 1.4725
5777.2822 1.29778
5778.4316 1.54346
5779.5815 1.52608
5780.731 1.22054
5781.8809 1.37106
5783.0308 1.41596
5784.1802 1.39299
5785.3301 1.46894
5786.48 1.31439
5787.6299 1.37892
5788.7798 1.31378
5789.9302 1.15073
5791.0801 1.32558
5792.23 1.39383
5793.3804 1.38515
5794.5303 1.33744
5795.6807 1.36578
5796.8306 1.43943
5797.981 1.41327
5799.1313 1.32714
5800.2817 1.37242
5801.4321 1.25679
5802.5825 1.38332
5803.7329 1.50104
5804.8838 1.27161
5806.0342 1.29769
5807.1846 1.30362
5808.3354 1.31808
5809.4863 1.3633
5810.6367 1.34397
5811.7876 1.29553
5812.9385 1.42169
5814.0894 1.38058
5815.2402 1.3672
5816.3911 1.47858
5817.542 1.39879
5818.6934 1.15742
5819.8442 1.32685
5820.9956 1.21893
5822.1465 1.37529
5823.2979 1.35991
5824.4487 1.3624
5825.6001 1.26699
5826.7515 1.34794
5827.9028 1.27848
5829.0542 1.33621
5830.2056 1.13481
5831.3569 1.40023
5832.5088 1.29376
5833.6602 1.3679
5834.812 1.43575
5835.9634 1.32639
5837.1152 1.1709
5838.2666 1.26076
5839.4185 1.34439
5840.5703 1.37691
5841.7222 1.13985
5842.874 1.36435
5844.0259 1.46081
5845.1777 1.44911
5846.3301 1.22948
5847.4819 1.39383
5848.6338 1.30344
5849.7861 1.03356
5850.9385 1.31264
5852.0903 1.3228
5853.2427 1.4582
5854.395 1.37828
5855.5474 1.26532
5856.6997 1.3698
5857.8521 1.4262
5859.0044 1.27088
5860.1572 1.25947
5861.3096 1.27684
5862.4619 1.24703
5863.6147 1.38438
5864.7671 1.42273
5865.9199 1.39267
5867.0728 1.22447
5868.2256 1.32578
5869.3784 1.54396
5870.5312 1.33409
5871.6841 1.48335
5872.8369 1.26772
5873.9897 1.53443
5875.1426 1.44011
5876.2959 1.37512
5877.4492 1.50229
5878.6021 1.36759
5879.7554 1.6131
5880.9082 1.2951
5882.0615 1.42711
5883.2148 1.50118
5884.3682 1.5673
5885.5215 1.50954
5886.6748 1.26134
5887.8286 1.55016
5888.9819 1.47246
5890.1357 1.10693
5891.2891 1.40662
5892.4424 1.4086
5893.5962 1.34603
5894.75 1.40408
5895.9038 1.36938
5897.0576 1.32642
5898.2114 1.39539
5899.3652 1.44703
5900.519 1.42254
5901.6729 1.40579
5902.8267 1.45826
5903.981 1.43408
5905.1348 1.46911
5906.2891 1.34223
5907.4429 1.36723
5908.5972 1.44882
5909.7515 1.52126
5910.9058 1.23231
5912.0601 1.4872
5913.2144 1.5436
5914.3687 1.29321
5915.5229 1.44876
5916.6772 1.3367
5917.832 1.24529
5918.9863 1.38232
5920.1411 1.44902
5921.2954 1.42001
5922.4502 1.44255
5923.605 1.4122
5924.7593 1.32979
5925.9141 1.20996
5927.0693 1.40481
5928.2241 1.53159
5929.3789 1.42273
5930.5337 1.42264
5931.6885 1.28328
5932.8438 1.41211
5933.9985 1.35325
5935.1538 1.44834
5936.3086 1.31948
5937.4639 1.34868
5938.6191 1.44894
5939.7744 1.25386
5940.9297 1.43542
5942.085 1.29985
5943.2402 1.19199
5944.3955 1.38921
5945.5508 1.37948
5946.7065 1.56354
5947.8618 1.2349
5949.0176 1.37664
5950.1733 1.4304
5951.3286 1.34768
5952.4844 1.47437
5953.6401 1.39385
5954.7959 1.49679
5955.9517 1.35177
5957.1074 1.1637
5958.2632 1.45574
5959.4189 1.61929
5960.5752 1.32291
5961.731 1.15378
5962.8872 1.37032
5964.043 1.35316
5965.1992 1.3465
5966.355 1.35252
5967.5112 1.56532
5968.6675 1.40668
5969.8237 1.45633
5970.98 1.45156
5972.1362 1.33594
5973.293 1.32578
5974.4492 1.33012
5975.6055 1.28665
5976.7622 1.3538
5977.9185 1.47006
5979.0752 1.48612
5980.2319 1.36688
5981.3882 1.35161
5982.5449 1.39018
5983.7017 1.38386
5984.8584 1.39112
5986.0151 1.33284
5987.1719 1.38464
5988.3291 1.31346
5989.4858 1.48477
5990.6426 1.47403
5991.7998 1.38636
5992.9565 1.53776
5994.1138 1.5076
5995.271 1.31661
5996.4282 1.4695
5997.585 1.40057
5998.7422 1.30663
5999.8994 1.49797
6001.0571 1.33361
6002.2144 1.29336
6003.3716 1.39947
6004.5288 1.57058
6005.6865 1.28884
6006.8438 1.41194
6008.0015 1.20927
6009.1592 1.29597
6010.3164 1.32188
6011.4741 1.22525
6012.6318 1.30201
6013.7896 1.25284
6014.9473 1.38082
6016.105 1.22833
6017.2627 1.24097
6018.4209 1.30818
6019.5786 1.28402
6020.7368 1.1128
6021.8945 1.22058
6023.0527 1.186
6024.2109 1.11866
6025.3687 1.24332
6026.5269 1.15925
6027.6851 1.23519
6028.8433 1.26663
6030.0015 1.25499
6031.1597 1.37624
6032.3179 1.24489
6033.4766 1.21548
6034.6348 1.28348
6035.7935 1.40907
6036.9517 1.27028
6038.1104 1.39955
6039.269 1.16364
6040.4272 1.20446
6041.5859 1.27824
6042.7446 1.29444
6043.9033 1.13712
6045.062 1.17023
6046.2212 1.19919
6047.3799 1.23374
6048.5386 1.16836
6049.6973 1.04497
6050.8564 1.06817
6052.0156 1.19606
6053.1743 1.13587
6054.3335 1.08544
6055.4927 1.13083
6056.6519 1.28752
6057.811 1.2018
6058.9702 1.18723
6060.1294 1.04854
6061.2886 1.1592
6062.4478 1.00148
6063.6074 1.23443
6064.7666 1.35056
6065.9258 1.19621
6067.0854 1.29141
6068.2451 1.21256
6069.4043 1.08752
6070.564 1.28453
6071.7236 1.16418
6072.8833 1.23064
6074.043 1.15191
6075.2026 1.22502
6076.3623 1.18052
6077.5225 1.26205
6078.6821 1.22781
6079.8423 1.19559
6081.002 1.27774
6082.1621 1.15142
6083.3218 1.10117
6084.4819 1.09489
6085.6421 1.22088
6086.8022 1.22643
6087.9624 1.20638
6089.1226 1.13688
6090.2827 1.13337
6091.4429 1.33066
6092.603 1.22753
6093.7637 1.18443
6094.9238 1.18777
6096.0845 1.37998
6097.2446 1.22895
6098.4053 1.13267
6099.5659 1.37381
6100.7261 1.19458
6101.8867 1.13396
6103.0474 1.13703
6104.208 1.04103
6105.3691 1.17345
6106.5298 1.24283
6107.6904 1.2243
6108.8511 1.23978
6110.0122 1.09683
6111.1729 1.1517
6112.334 1.18697
6113.4951 1.1692
6114.6558 1.22352
6115.8169 1.1847
6116.978 1.2463
6118.1392 1.11249
6119.3003 1.26039
6120.4614 1.27111
6121.6226 1.13205
6122.7837 1.17597
6123.9453 1.08034
6125.1064 1.33764
6126.2681 1.13842
6127.4292 1.20971
6128.5908 1.12149
6129.7524 1.14449
6130.9136 1.21145
6132.0752 1.25089
6133.2368 1.19074
6134.3984 1.06078
6135.5601 1.16947
6136.7222 1.16423
6137.8838 1.18476
6139.0454 1.17282
6140.2075 1.14324
6141.3691 0.93838
6142.5312 1.21313
6143.6929 1.08119
6144.855 1.11685
6146.0171 1.14612
6147.1792 1.20326
6148.3413 1.29746
6149.5034 1.1812
6150.6655 1.18596
6151.8276 1.31081
6152.9897 1.16501
6154.1523 1.34822
6155.3145 1.02476
6156.4766 1.1015
6157.6392 1.28489
6158.8013 1.28879
6159.9639 1.22619
6161.1265 1.20186
6162.2891 1.23813
6163.4517 1.31233
6164.6143 1.30026
6165.7769 1.19982
6166.9395 1.18706
6168.1021 1.22854
6169.2651 1.19007
6170.4277 1.09688
6171.5903 1.27379
6172.7534 1.25266
6173.916 1.29162
6175.0791 1.15658
6176.2422 1.31668
6177.4053 1.194
6178.5684 1.22353
6179.731 1.3321
6180.8945 1.19935
6182.0576 1.15176
6183.2207 1.32837
6184.3838 1.09681
6185.5474 1.24128
6186.7104 1.29014
6187.874 1.23257
6189.0371 1.13576
6190.2007 1.25544
6191.3638 1.21103
6192.5273 1.3525
6193.6909 1.21801
6194.8545 1.17982
6196.0181 1.27914
6197.1816 1.09602
6198.3452 1.18788
6199.5093 1.19169
6200.6729 1.28393
6201.8364 1.12893
6203.0005 1.32311
6204.1641 1.29497
6205.3281 1.17229
6206.4922 1.13531
6207.6558 1.21115
6208.8198 1.0481
6209.9839 1.08483
6211.1479 1.26895
6212.312 1.20699
6213.4761 1.19228
6214.6406 1.19883
6215.8047 1.38206
6216.9688 1.12831
6218.1333 1.27717
6219.2974 1.32985
6220.4619 1.14345
6221.626 1.29232
6222.7905 1.18205
6223.9551 1.09469
6225.1196 1.17788
6226.2842 1.20977
6227.4487 1.16928
6228.6133 1.42704
6229.7778 1.20304
6230.9424 1.24877
6232.1074 1.27939
6233.272 1.35936
6234.4365 1.19462
6235.6016 1.25053
6236.7666 1.14154
6237.9312 0.98692
6239.0962 1.26724
6240.2612 1.26979
6241.4263 1.28792
6242.5913 1.32292
6243.7563 1.35009
6244.9214 1.27081
6246.0864 1.26017
6247.2515 1.2398
6248.417 1.35991
6249.582 1.19492
6250.7476 1.20705
6251.9126 1.18534
6253.0781 1.20123
6254.2437 1.19275
6255.4087 1.11233
6256.5742 1.3081
6257.7397 1.37865
6258.9053 1.14813
6260.0708 1.16331
6261.2368 1.46518
6262.4023 1.23897
6263.5679 1.27104
6264.7334 1.21167
6265.8994 1.319
6267.0649 1.28007
6268.231 1.21754
6269.397 1.20568
6270.5625 1.39228
6271.7285 1.30842
6272.8945 1.29234
6274.0605 1.3386
6275.2266 1.30517
6276.3926 1.26764
6277.5586 1.24582
6278.7251 1.26703
6279.8911 1.07115
6281.0571 1.23387
6282.2236 1.27455
6283.3896 1.17376
6284.5562 1.14838
6285.7227 1.10376
6286.8887 1.24532
6288.0552 1.24392
6289.2217 1.28209
6290.3882 1.11958
6291.5547 1.17629
6292.7212 1.27457
6293.8882 1.17691
6295.0547 1.16104
6296.2212 1.13577
6297.3882 1.17467
6298.5547 1.23018
6299.7217 1.46066
6300.8882 1.23263
6302.0552 1.3472
6303.2222 1.19607
6304.3887 1.23389
6305.5557 1.18186
6306.7227 1.16493
6307.8901 1.20799
6309.0571 1.18445
6310.2241 1.09022
6311.3911 1.31228
6312.5581 1.15235
6313.7256 1.20314
6314.8926 1.16222
6316.0601 1.27192
6317.2275 1.36057
6318.3945 1.27608
6319.562 1.19666
6320.7295 1.18864
6321.897 1.12093
6323.0645 1.16628
6324.2319 1.18068
6325.3994 1.07509
6326.5669 1.13512
6327.7349 1.32769
6328.9023 1.28172
6330.0698 1.21007
6331.2378 1.24037
6332.4053 1.2399
6333.5732 1.33336
6334.7412 1.32778
6335.9092 1.33612
6337.0767 1.22437
6338.2446 1.33477
6339.4126 1.24613
6340.5806 1.23129
6341.749 1.25647
6342.917 1.28315
6344.085 1.18233
6345.2529 1.35009
6346.4214 1.19681
6347.5894 1.18632
6348.7578 1.14502
6349.9263 1.28794
6351.0942 1.45081
6352.2627 1.21282
6353.4312 1.26775
6354.5996 1.24686
6355.7681 1.20915
6356.9365 1.30545
6358.105 1.33197
6359.2734 1.27193
6360.4424 1.15209
6361.6108 1.3472
6362.7793 1.37285
6363.9482 1.40579
6365.1167 1.32875
6366.2856 1.41955
6367.4546 1.09468
6368.6235 1.40688
6369.792 1.21197
6370.9609 1.39708
6372.1299 1.36457
6373.2988 1.25853
6374.4678 1.2471
6375.6372 1.34388
6376.8062 1.31636
6377.9751 1.40456
6379.1445 1.19493
6380.3135 1.18524
6381.4829 1.28658
6382.6519 1.25229
6383.8213 1.22814
6384.9907 1.31529
6386.1602 1.37284
6387.3291 1.13351
6388.499 1.40349
6389.668 1.21199
6390.8379 1.34039
6392.0073 1.27477
6393.1768 1.44588
6394.3462 1.35105
6395.5161 1.24448
6396.6855 1.32132
6397.8555 1.14583
6399.0249 1.28373
6400.1948 1.31819
6401.3647 1.32625
6402.5347 1.22343
6403.7041 1.31102
6404.874 1.36689
6406.0444 1.28233
6407.2144 1.33429
6408.3843 1.15511
6409.5542 1.43193
6410.7241 1.21013
6411.8945 1.24893
6413.0645 1.23218
6414.2349 1.22651
6415.4048 1.23968
6416.5752 1.28308
6417.7456 1.3868
6418.9155 1.30225
6420.0859 1.30082
6421.2563 1.3252
6422.4268 1.23364
6423.5972 1.40083
6424.7676 1.23286
6425.9385 1.30986
6427.1089 1.33443
6428.2793 1.28311
6429.4502 1.31015
6430.6206 1.34347
6431.7915 1.20779
6432.9619 1.36565
6434.1328 1.26588
6435.3037 1.2417
6436.4746 1.28017
6437.645 1.28864
6438.8159 1.24845
6439.9873 1.24366
6441.1582 1.17933
6442.3291 1.18015
6443.5 1.22875
6444.6709 1.20723
6445.8423 1.30638
6447.0132 1.2369
6448.1846 1.26874
6449.3555 1.29105
6450.5269 1.06128
6451.6982 1.19457
6452.8696 1.21225
6454.0405 1.18262
6455.2119 1.30019
6456.3833 1.32778
6457.5547 1.29596
6458.7261 1.35579
6459.8979 1.19722
6461.0693 1.24665
6462.2407 1.20128
6463.4126 1.11061
6464.584 1.07551
6465.7559 1.09161
6466.9272 1.22919
6468.0991 1.13671
6469.271 0.99657
6470.4429 1.07035
6471.6143 1.05804
6472.7866 1.10755
6473.9585 1.14934
6475.1304 1.15003
6476.3022 1.21654
6477.4741 1.11734
6478.646 1.16408
6479.8184 1.27078
6480.9902 1.06778
6482.1626 1.31247
6483.3345 1.22537
6484.5068 1.13696
6485.6792 1.25785
6486.8511 1.39147
6488.0234 1.19231
6489.1958 1.24962
6490.3682 1.09621
6491.5405 1.1197
6492.7129 1.22396
6493.8857 1.06349
6495.0581 1.17027
6496.2305 1.28241
6497.4033 1.30564
6498.5757 1.20068
6499.7485 1.17406
6500.9209 1.22193
6502.0938 1.08224
6503.2661 1.22219
6504.439 1.15567
6505.6118 1.20007
6506.7847 1.26576
6507.9575 1.13163
6509.1304 1.23094
6510.3032 1.24339
6511.4761 1.1097
6512.6494 1.20139
6513.8223 1.20204
6514.9951 1.1844
6516.1685 1.09923
6517.3413 1.12428
6518.5146 1.10311
6519.688 1.28156
6520.8613 0.97554
6522.0342 1.20305
6523.2075 1.24602
6524.3809 1.21584
6525.5542 1.11107
6526.7275 1.18267
6527.9009 1.15433
6529.0747 1.13109
6530.248 1.16352
6531.4214 1.25113
6532.5952 1.17073
6533.7686 1.24358
6534.9424 1.11401
6536.1157 1.18499
6537.2896 1.3135
6538.4634 1.14037
6539.6367 1.17025
6540.8105 1.29767
6541.9844 1.15881
6543.1582 1.13916
6544.332 1.24443
6545.5059 1.18879
6546.6802 1.17211
6547.854 1.24617
6549.0278 1.19497
6550.2021 1.0928
6551.376 1.12086
6552.5503 1.22206
6553.7241 1.21414
6554.8984 1.23679
6556.0728 1.18183
6557.2471 1.08427
6558.4214 1.29488
6559.5952 1.24669
6560.77 1.25451
6561.9443 1.04206
6563.1187 1.22139
6564.293 1.22465
6565.4673 1.06937
6566.6416 1.23051
6567.8164 1.22655
6568.9907 1.11152
6570.1655 1.12294
6571.3403 1.12039
6572.5146 1.14232
6573.6895 1.29473
6574.8643 1.21017
6576.0391 1.13296
6577.2134 1.27649
6578.3882 1.39139
6579.5635 1.07725
6580.7383 1.13216
6581.9131 1.22403
6583.0879 1.21617
6584.2627 1.14211
6585.438 1.16734
6586.6128 1.29677
6587.7881 1.24753
6588.9629 1.24483
6590.1382 1.21804
6591.3135 1.40457
6592.4888 1.04683
6593.6636 1.32008
6594.8389 1.22187
6596.0142 1.37311
6597.1899 1.18279
6598.3652 1.18362
6599.5405 1.26005
6600.7158 1.20665
6601.8911 1.11007
6603.0669 1.2347
6604.2422 1.22642
6605.418 1.1971
6606.5933 1.22957
6607.769 1.09424
6608.9448 1.21853
6610.1201 1.184
6611.2959 1.19456
6612.4717 1.14236
6613.6475 1.19462
6614.8232 1.07825
6615.999 1.11674
6617.1748 1.20555
6618.3506 1.1627
6619.5269 1.30186
6620.7026 1.16763
6621.8789 1.14218
6623.0547 1.16761
6624.2305 1.16076
6625.4067 1.18079
6626.583 1.31631
6627.7588 1.24486
6628.9351 1.16919
6630.1113 1.07638
6631.2876 1.11558
6632.4639 1.02689
6633.6401 1.17532
6634.8164 1.12077
6635.9927 1.08996
6637.1694 1.08479
6638.3457 1.2597
6639.522 1.08004
6640.6987 1.06585
6641.875 1.13309
6643.0518 1.19912
6644.2285 1.06363
6645.4048 1.15655
6646.5815 1.24747
6647.7583 1.05977
6648.9351 1.08287
6650.1118 1.19074
6651.2886 1.15089
6652.4653 1.15984
6653.6421 1.13801
6654.8188 1.06707
6655.9961 1.08722
6657.1729 1.13544
6658.3496 1.10579
6659.5269 1.06801
6660.7036 1.03854
6661.8809 1.06848
6663.0581 1.09949
6664.2349 1.1734
6665.4121 1.06923
6666.5894 1.09487
6667.7666 1.24194
6668.9438 1.27116
6670.1211 1.04756
6671.2983 1.21883
6672.4756 1.14533
6673.6528 1.12573
6674.8306 1.19532
6676.0078 1.09977
6677.1851 1.23078
6678.3628 0.97217
6679.5405 0.99109
6680.7178 1.11982
6681.8955 1.07771
6683.0732 1.14435
6684.2505 1.16743
6685.4282 1.00348
6686.606 1.05727
6687.7837 1.05449
6688.9614 0.96775
6690.1392 1.07675
6691.3169 1.1673
6692.4951 0.96955
6693.6729 1.07216
6694.8506 1.19053
6696.0288 1.08282
6697.2065 1.13197
6698.3848 1.05642
6699.5625 1.11674
6700.7407 1.07889
6701.9189 1.15356
6703.0972 0.96703
6704.2754 1.04468
6705.4536 1.06435
6706.6318 1.06289
6707.8101 1.21044
6708.9883 1.07029
6710.1665 1.09783
6711.3447 1.25021
6712.5234 1.22003
6713.7017 1.08459
6714.8799 1.14645
6716.0586 0.99393
6717.2368 1.15616
6718.4155 1.22205
6719.5942 0.94525
6720.7725 1.05123
6721.9512 1.09929
6723.1299 1.09215
6724.3086 1.10777
6725.4873 1.08919
6726.666 1.05983
6727.8447 1.24696
6729.0234 1.043
6730.2026 1.19821
6731.3813 1.16394
6732.5601 1.09403
6733.7393 1.20851
6734.918 1.11564
6736.0972 1.11191
6737.2759 1.06418
6738.4551 1.11965
6739.6343 1.20854
6740.8135 1.1456
6741.9922 1.06996
6743.1714 1.04861
6744.3506 1.01678
6745.5298 1.09179
6746.7095 1.16945
6747.8887 1.15113
6749.0679 1.02345
6750.2471 1.21697
6751.4268 1.13463
6752.606 1.15707
6753.7852 1.12937
6754.9648 1.1516
6756.1445 1.11139
6757.3237 1.05047
6758.5034 1.00348
6759.6831 1.1539
6760.8628 1.16306
6762.0425 1.16351
6763.2222 1.07178
6764.4019 1.28821
6765.5815 1.14425
6766.7612 1.09872
6767.9409 1.10988
6769.1206 1.05584
6770.3008 1.10321
6771.4805 1.07621
6772.6602 1.20781
6773.8403 1.35668
6775.0205 1.15713
6776.2002 1.07482
6777.3804 1.19698
6778.5605 1.21475
6779.7407 1.13768
6780.9204 1.10269
6782.1006 1.19468
6783.2808 1.13047
6784.4609 1.00932
6785.6416 1.2432
6786.8218 1.07259
6788.002 0.95727
6789.1821 1.19936
6790.3628 1.10228
6791.543 1.16298
6792.7236 1.1416
6793.9038 1.11642
6795.0845 1.26956
6796.2646 1.22759
6797.4453 1.17894
6798.626 1.02679
6799.8066 1.18251
6800.9873 1.16869
6802.168 1.08812
6803.3486 1.10895
6804.5293 1.24928
6805.71 1.04242
6806.8906 1.28206
6808.0713 1.15608
6809.2524 1.18639
6810.4331 1.1381
6811.6138 1.05699
6812.7949 1.0166
6813.9761 1.17739
6815.1567 1.01198
6816.3379 1.16293
6817.519 1.03548
6818.7002 1.22933
6819.8809 1.02647
6821.062 1.12322
6822.2432 0.99347
6823.4243 1.22306
6824.6055 1.0635
6825.7871 1.11786
6826.9683 1.25255
6828.1494 1.10888
6829.3306 1.10566
6830.5122 0.9848
6831.6934 1.21886
6832.875 1.12938
6834.0566 1.27434
6835.2378 1.03465
6836.4194 0.9504
6837.6011 1.21743
6838.7822 1.16509
6839.9639 1.0573
6841.1455 1.12461
6842.3271 1.1767
6843.5088 0.95526
6844.6904 1.09382
6845.8721 1.20432
6847.0542 1.0754
6848.2358 1.089
6849.4175 0.97078
6850.5996 1.24475
6851.7812 1.16585
6852.9634 1.15459
6854.145 1.2193
6855.3271 1.07527
6856.5093 1.14036
6857.6914 1.0978
6858.873 1.056
6860.0552 0.96979
6861.2373 1.187
6862.4194 1.15223
6863.6016 1.22978
6864.7837 1.10968
6865.9658 1.23089
6867.1484 1.1373
6868.3306 1.1883
6869.5127 1.09714
6870.6953 1.15047
6871.8774 1.22647
6873.0601 1.08017
6874.2422 1.01399
6875.4248 1.10517
6876.6074 1.13809
6877.7896 1.04234
6878.9722 1.1444
6880.1548 1.17167
6881.3374 1.19434
6882.52 1.13795
6883.7026 1.15758
6884.8853 1.14218
6886.0679 0.9778
6887.2505 1.22096
6888.4336 1.13675
6889.6162 1.0516
6890.7988 1.01433
6891.9819 1.08149
6893.1646 1.20547
6894.3477 1.06791
6895.5308 1.12222
6896.7134 1.06295
6897.8965 1.04513
6899.0796 1.07459
6900.2627 1.14709
6901.4458 0.93124
6902.6289 1.00034
6903.812 1.0997
6904.9951 1.08149
6906.1782 1.23669
6907.3613 1.16136
6908.5444 1.18337
6909.728 1.11012
6910.9111 1.10485
6912.0942 1.06513
6913.2778 1.18056
6914.4609 1.08649
6915.6445 1.1572
6916.8281 1.0258
6918.0112 1.16919
6919.1948 1.16804
6920.3784 1.12246
6921.562 0.96744
6922.7456 1.14432
6923.9292 0.90778
6925.1128 0.99472
6926.2964 1.21555
6927.48 1.07272
6928.6636 1.06366
6929.8472 0.99636
6931.0312 1.08351
6932.2148 1.05325
6933.3989 1.12172
6934.5825 1.17326
6935.7666 0.96726
6936.9502 0.97438
6938.1343 1.00677
6939.3184 1.02187
6940.5024 1.08655
6941.686 1.20274
6942.8701 1.15225
6944.0542 1.05386
6945.2383 1.09521
6946.4224 1.07029
6947.6064 1.0576
6948.791 1.07715
6949.9751 1.14365
6951.1592 0.9445
6952.3433 1.07925
6953.5278 1.03714
6954.7119 1.02754
6955.8965 1.02626
6957.0806 1.07476
6958.2651 1.07513
6959.4497 1.04071
6960.6338 1.00094
6961.8184 1.11307
6963.0029 1.22184
6964.1875 1.06916
6965.3721 1.20727
6966.5566 1.19196
6967.7412 1.11349
6968.9258 1.17968
6970.1104 1.07089
6971.2954 1.17476
6972.48 0.96041
6973.6646 1.12488
6974.8496 1.19293
6976.0342 1.04653
6977.2192 1.05907
6978.4038 1.09464
6979.5889 1.11907
6980.7734 1.08503
6981.9585 1.18076
6983.1436 0.967
6984.3286 1.01862
6985.5137 1.03765
6986.6987 1.06544
6987.8838 1.06749
6989.0688 1.08783
6990.2539 1.09205
6991.439 1.20583
6992.624 1.09322
6993.8091 1.05712
6994.9946 1.04993
6996.1797 1.13656
6997.3652 1.20011
6998.5503 1.12149
6999.7358 1.02642
7000.9209 1.09938
7002.1064 1.25042
7003.292 1.03188
7004.4775 1.09326
7005.6626 1.04523
7006.8481 1.06537
7008.0337 1.21454
7009.2192 0.99134
7010.4048 1.10149
7011.5903 1.07522
7012.7759 1.02891
7013.9619 1.10327
7015.1475 1.07881
7016.333 0.98665
7017.519 1.04946
7018.7046 1.07958
7019.8906 1.09673
7021.0762 1.1485
7022.2622 1.26685
7023.4478 1.15295
7024.6338 1.05625
7025.8198 1.14196
7027.0054 1.00533
7028.1914 1.11423
7029.3774 1.23889
7030.5635 1.05157
7031.7495 1.03477
7032.9355 1.12705
7034.1216 1.10122
7035.3081 1.14168
7036.4941 1.11652
7037.6802 1.13951
7038.8667 1.09678
7040.0527 1.09534
7041.2388 1.01428
7042.4253 1.10707
7043.6113 0.97258
7044.7979 1.13232
7045.9844 0.99269
7047.1704 1.15141
7048.3569 1.06959
7049.5435 1.18941
7050.73 1.01041
7051.9165 0.94247
7053.103 1.17633
7054.2896 1.0426
7055.4761 0.90951
7056.6626 1.06588
7057.8491 0.99693
7059.0361 1.00975
7060.2227 1.00596
7061.4092 1.17296
7062.5962 0.90783
7063.7827 1.03
7064.9697 1.09491
7066.1562 1.07618
7067.3433 0.81816
7068.5298 1.16084
7069.7168 0.94269
7070.9038 0.94134
7072.0908 0.94137
7073.2778 1.03831
7074.4648 1.03086
7075.6514 0.93587
7076.8384 1.10147
7078.0259 1.11017
7079.2129 1.048
7080.3999 0.85915
7081.5869 0.9361
7082.7739 0.96834
7083.9614 0.88506
7085.1484 0.94662
7086.3359 0.95977
7087.5229 0.84034
7088.7104 0.9802
7089.8975 0.87897
7091.085 0.82596
7092.2725 1.10874
7093.4595 0.88723
7094.647 0.92728
7095.8345 1.02096
7097.022 0.96997
7098.2095 1.02272
7099.397 0.89641
7100.5845 0.9514
7101.772 1.03699
7102.9595 0.9413
7104.1475 0.986
7105.335 0.80592
7106.5225 0.87739
7107.7104 1.00151
7108.8979 0.88634
7110.0859 0.95748
7111.2734 0.9371
7112.4614 0.85725
7113.6489 1.02028
7114.8369 1.00433
7116.0249 0.77983
7117.2124 0.82829
7118.4004 0.82601
7119.5884 0.91244
7120.7764 0.83901
7121.9644 0.91316
7123.1523 0.95122
7124.3403 0.9496
7125.5288 1.06789
7126.7168 1.0292
7127.9048 0.91755
7129.0928 0.76172
7130.2808 0.89192
7131.4692 1.11905
7132.6572 0.9647
7133.8457 0.988
7135.0337 0.99498
7136.2222 0.92351
7137.4106 1.00964
7138.5991 1.00866
7139.7871 0.90153
7140.9756 0.84303
7142.1641 0.95441
7143.3525 0.90677
7144.541 0.95193
7145.7295 0.94433
7146.918 1.0934
7148.1064 1.00777
7149.2949 0.9783
7150.4834 0.89088
7151.6719 0.97832
7152.8608 0.90675
7154.0493 0.86959
7155.2383 0.9612
7156.4268 1.07535
7157.6157 0.91144
7158.8042 1.03879
7159.9932 0.89298
7161.1816 1.01696
7162.3706 0.95828
7163.5596 1.07987
7164.7485 1.04824
7165.9375 0.89396
7167.126 0.89501
7168.3149 0.93041
7169.5039 0.92154
7170.6929 0.96715
7171.8823 0.97956
7173.0713 0.93916
7174.2603 1.04795
7175.4492 0.94004
7176.6382 0.98436
7177.8276 0.95663
7179.0166 0.97826
7180.2061 1.01536
7181.395 1.08883
7182.5845 0.95512
7183.7734 0.98388
7184.9629 0.96402
7186.1523 0.96996
7187.3413 1.05839
7188.5308 1.00099
7189.7202 1.01297
7190.9097 1.12661
7192.0991 1.11095
7193.2886 1.09641
7194.478 0.97127
7195.6675 1.13898
7196.8569 1.01645
7198.0464 0.97641
7199.2363 0.95071
7200.4258 0.96448
7201.6152 0.93755
7202.8047 0.91093
7203.9946 0.98001
7205.1841 1.00738
7206.374 0.96929
7207.5635 0.97207
7208.7534 0.97162
7209.9434 0.88148
7211.1333 0.98492
7212.3228 0.83725
7213.5127 0.96549
7214.7026 1.00971
7215.8926 0.98219
7217.0825 1.03146
7218.2725 0.95316
7219.4624 1.03943
7220.6523 1.03289
7221.8423 0.88359
7223.0322 0.89966
7224.2222 1.0793
7225.4126 0.97617
7226.6025 0.94695
7227.7925 0.86772
7228.9829 0.96131
7230.1733 0.90093
7231.3633 0.92795
