#wave flux
4607.17 0.36905
4608.7 0.34295
4610.23 0.33903
4611.76 0.32936
4613.29 0.36169
4614.82 0.28639
4616.35 0.3463
4617.88 0.35781
4619.41 0.36554
4620.94 0.40042
4622.47 0.3427
4624.0 0.3401
4625.53 0.33349
4627.06 0.38325
4628.59 0.39858
4630.12 0.37464
4631.65 0.37206
4633.18 0.29706
4634.71 0.32659
4636.24 0.37264
4637.77 0.35348
4639.3 0.31866
4640.83 0.32438
4642.36 0.34231
4643.89 0.32257
4645.42 0.34652
4646.95 0.40054
4648.48 0.38638
4650.01 0.34916
4651.54 0.33508
4653.07 0.32197
4654.6 0.37467
4656.13 0.3314
4657.66 0.37591
4659.19 0.31497
4660.72 0.36175
4662.25 0.34137
4663.78 0.3405
4665.31 0.39197
4666.84 0.3542
4668.37 0.31191
4669.9 0.3035
4671.43 0.32772
4672.96 0.38767
4674.49 0.42231
4676.02 0.3299
4677.55 0.28136
4679.08 0.3306
4680.61 0.33279
4682.14 0.39808
4683.67 0.35925
4685.2 0.33539
4686.73 0.27142
4688.26 0.31062
4689.79 0.31667
4691.32 0.29951
4692.85 0.38106
4694.38 0.31244
4695.91 0.32439
4697.44 0.36639
4698.97 0.43029
4700.5 0.39603
4702.03 0.35183
4703.56 0.34615
4705.09 0.33594
4706.62 0.36849
4708.15 0.35668
4709.68 0.31848
4711.21 0.33685
4712.74 0.33467
4714.27 0.34726
4715.8 0.35383
4717.33 0.35248
4718.86 0.37164
4720.39 0.34794
4721.92 0.33375
4723.45 0.37339
4724.98 0.33433
4726.51 0.32378
4728.04 0.41854
4729.57 0.44
4731.1 0.39715
4732.63 0.3013
4734.16 0.3171
4735.69 0.31792
4737.22 0.3381
4738.75 0.34987
4740.28 0.40233
4741.81 0.35424
4743.34 0.34534
4744.87 0.34447
4746.4 0.34975
4747.93 0.30866
4749.46 0.28319
4750.99 0.31978
4752.52 0.32885
4754.05 0.37276
4755.58 0.29583
4757.11 0.32699
4758.64 0.38513
4760.17 0.36354
4761.7 0.29381
4763.23 0.26523
4764.76 0.32011
4766.29 0.36654
4767.82 0.32551
4769.35 0.33147
4770.88 0.37604
4772.41 0.35233
4773.94 0.29152
4775.47 0.26714
4777.0 0.33401
4778.53 0.3345
4780.06 0.35884
4781.59 0.31092
4783.12 0.30819
4784.65 0.31369
4786.18 0.26658
4787.71 0.30148
4789.24 0.32441
4790.77 0.25091
4792.3 0.30847
4793.83 0.32061
4795.36 0.33779
4796.89 0.33945
4798.42 0.31745
4799.95 0.35574
4801.48 0.37544
4803.01 0.33801
4804.54 0.33797
4806.07 0.31208
