#mjd mag magerr
55882.91495 20.09408 0.11813
55883.86679 19.73701 0.11302
55883.91496 20.0841 0.15191
55887.63181 19.99653 0.08692
55887.68352 19.68898 0.1025
55889.80049 20.0321 0.07867
55889.84447 20.08675 0.08406
55891.57974 19.80214 0.10999
55891.6225 19.90141 0.08716
55893.58261 19.68744 0.08258
55893.62546 19.87449 0.08268
55894.58144 20.10862 0.1211
55894.62473 19.70041 0.19302
55896.58202 19.87227 0.10728
55898.82137 19.83103 0.15659
55898.86551 19.83632 0.12321
55903.58342 19.58716 0.13552
55906.58378 19.93998 0.11769
55906.64029 19.93808 0.12239
55916.59575 19.62507 0.08504
55916.64026 19.82088 0.08815
55922.6423 19.90323 0.08237
55923.59751 19.8345 0.08971
55923.64145 19.99803 0.09388
55924.60837 19.96842 0.08418
55925.59941 20.24151 0.13615
55925.67897 19.87622 0.07978
55926.58279 19.82989 0.09395
55926.62543 19.92715 0.0956
55930.58585 19.92475 0.16421
55931.58458 19.88829 0.11961
55931.62692 19.70911 0.14469
55932.62858 20.07089 0.13138
55936.60917 20.09175 0.1401
55936.65247 19.92212 0.12816
55937.58951 19.7711 0.10434
55939.64879 20.04999 0.10517
55939.6851 20.05343 0.114
55940.59145 19.99155 0.14149
55940.64013 19.84246 0.13783
55943.69972 19.87513 0.08779
55943.74446 19.88587 0.13697
55944.64379 20.04829 0.09138
55944.67224 19.88011 0.09798
55946.63797 19.86144 0.2078
55947.59349 20.03735 0.1031
55949.64923 19.89807 0.10127
55952.60617 20.24161 0.11686
55952.64932 19.93434 0.10488
55953.59751 20.05793 0.11019
55953.64127 19.85282 0.0851
55954.59787 20.02401 0.14531
55958.61566 19.9605 0.13587
55958.67117 20.06081 0.12128
55960.60205 19.98673 0.17808
55962.61935 20.10401 0.12877
55962.69096 19.763 0.17202
56061.96903 19.87059 0.11899
56065.96588 20.12181 0.17371
56066.96916 20.38592 0.20295
56067.96802 20.29121 0.21194
56070.97101 20.34715 0.18805
56075.93073 19.78426 0.11216
56075.96117 20.20893 0.15274
56076.96161 20.13053 0.11287
56078.92335 20.20367 0.16167
56078.95394 20.11538 0.12609
56079.91957 20.20009 0.14186
56079.94994 19.7285 0.10548
56079.97946 20.00009 0.20016
56084.95914 19.99795 0.18437
56085.9661 20.15089 0.16909
56086.90079 19.78624 0.15956
56086.9317 19.9985 0.12666
56086.96186 19.76047 0.15046
56087.95118 20.29574 0.15595
56088.93216 20.10613 0.15604
56088.96298 20.13721 0.12704
56089.90743 19.75265 0.14036
56089.9375 19.72338 0.12865
56091.93224 20.0354 0.13684
56091.96189 19.68528 0.10517
56092.88532 20.00378 0.12725
56092.91513 19.93394 0.14814
56092.94551 19.6128 0.08007
56093.88544 20.18079 0.15208
56093.91605 19.97283 0.14487
56093.95942 19.74936 0.10147
56094.8793 19.95693 0.1354
56094.90895 19.8024 0.10598
56094.93794 19.8883 0.11276
56095.89413 19.91015 0.11969
56095.95378 20.30633 0.11625
56096.8846 20.26049 0.14395
56096.91464 19.96625 0.10896
56096.94475 20.16096 0.09737
56097.90204 19.99228 0.11187
56099.86796 19.7794 0.09027
56099.8979 19.9315 0.09466
56099.92867 19.91496 0.07558
56100.9014 19.91559 0.10605
56100.93113 19.91585 0.09417
56101.89166 20.10718 0.11347
56101.92164 19.87987 0.09595
56102.85884 19.90599 0.09906
56102.88948 20.1708 0.10595
56102.91975 19.84523 0.10345
56103.85688 19.82427 0.16696
56103.89198 20.29596 0.16304
56103.92203 19.79882 0.11874
56104.86298 19.99908 0.1085
56104.89266 19.76285 0.08747
56104.92258 19.86403 0.08707
56105.87772 19.87352 0.12206
56105.90846 19.88728 0.11495
56105.93782 20.14877 0.11886
56106.87859 19.72192 0.08389
56106.90907 19.86457 0.09905
56107.84497 20.10956 0.20615
