#mjd mag magerr
925.59941 19.99818 0.16366
925.67897 19.76001 0.07126
926.58279 19.77559 0.08171
926.62543 19.91671 0.07999
930.58585 20.03349 0.20155
930.62499 19.71239 0.13368
931.58458 19.71506 0.13999
931.62692 19.73065 0.12481
932.62858 20.07815 0.12099
936.60917 20.13033 0.12623
936.65247 20.08036 0.12552
937.58951 19.85827 0.10569
939.64879 19.89204 0.09019
939.6851 19.86121 0.09578
940.59145 19.92062 0.16381
940.64013 19.94756 0.14135
943.69972 19.75616 0.07829
943.74446 19.99417 0.10837
944.64379 20.00001 0.08286
944.67224 19.93139 0.09098
947.59349 19.7507 0.0951
947.63713 19.88206 0.13108
949.64923 20.08634 0.10524
952.60617 19.59842 0.08876
952.64932 19.75685 0.08159
953.59751 19.89854 0.12815
953.64127 19.88143 0.08517
954.64157 19.7878 0.13299
958.61566 20.09819 0.13087
958.67117 19.96757 0.101
960.60205 19.51487 0.17377
962.61935 20.05576 0.15144
1059.98484 19.58018 0.14036
1060.97134 19.91309 0.15145
1070.97101 20.10388 0.12864
1071.95528 20.06182 0.13148
1075.93073 19.59517 0.10849
1075.96117 19.7702 0.09488
1076.96161 19.66756 0.08947
1077.97941 19.82456 0.15489
1078.95394 20.04135 0.14216
1079.91957 19.62035 0.13707
1079.94994 19.62185 0.0777
1079.97946 19.57708 0.15406
1084.95914 19.5131 0.13327
1085.9661 20.00911 0.12727
1086.9317 19.58777 0.0944
1086.96186 19.77438 0.11837
1087.95118 19.64721 0.09786
1088.93216 19.77362 0.10607
1088.96298 19.53666 0.08937
1089.90743 19.73493 0.13356
1089.9375 19.68881 0.09096
1091.93224 19.63341 0.08687
1091.96189 19.73397 0.08609
1092.88532 19.67265 0.09011
1092.91513 19.85867 0.11555
1092.94551 19.9752 0.09796
1093.88544 19.69036 0.11548
1093.91605 19.97615 0.11116
1093.95942 19.58945 0.0766
1094.8793 19.7144 0.13046
1094.90895 19.54677 0.08479
1094.93794 19.45867 0.06962
1095.89413 19.96064 0.11407
1095.92394 19.81615 0.09908
1095.95378 19.63926 0.08219
1096.8846 19.897 0.10159
1096.91464 19.65233 0.08308
1096.94475 19.64644 0.07478
1097.90204 19.75557 0.08836
1099.86796 19.78322 0.08178
1099.8979 19.57151 0.0688
1099.92867 19.6646 0.06
1100.87134 19.83672 0.10508
1100.9014 19.85103 0.10275
1100.93113 19.7063 0.08227
1101.86099 19.53437 0.0992
1101.89166 19.86025 0.10548
1101.92164 19.57629 0.07727
1102.85884 19.78517 0.08959
1102.88948 19.76562 0.08387
1102.91975 19.58119 0.06747
1103.85688 19.82077 0.11686
1103.89198 19.81947 0.09558
1103.92203 19.55136 0.07611
1104.86298 19.78961 0.09179
1104.89266 19.67537 0.07883
1104.92258 19.81976 0.0796
1105.87772 19.72755 0.09317
1105.90846 19.76207 0.08146
1105.93782 19.60258 0.09116
1106.84826 19.75233 0.09088
1106.87859 19.65241 0.08217
1106.90907 19.74286 0.07286
1107.84497 19.57064 0.12839
1107.87579 19.74328 0.08278
1107.90655 19.565 0.07199
1108.86703 19.64015 0.13847
1108.89669 19.81405 0.09777
1108.92686 19.65279 0.06877
1109.93363 19.68631 0.09597
1110.86774 19.62434 0.22455
1110.89782 20.03082 0.12568
1110.92786 19.69007 0.0913
1111.86949 19.79473 0.16128
1111.91431 19.36197 0.14186
1111.94457 19.54723 0.10268
1113.8878 19.72318 0.15006
1113.93235 19.74905 0.11895
1113.96218 19.54604 0.12916
1114.87108 19.72528 0.11387
1114.92357 19.56164 0.09587
1114.95378 19.55774 0.09288
1115.85803 19.67647 0.15375
1115.88797 19.76898 0.11876
1115.9179 19.88128 0.10726
1116.90131 19.68226 0.09557
1116.93261 19.61695 0.08867
1116.96078 19.5376 0.08917
1117.86349 19.50601 0.12488
1117.89333 19.62166 0.09148
1117.92405 19.47096 0.07996
1118.82762 19.69898 0.12067
1118.85812 19.66074 0.11158
1118.8884 19.6371 0.10139
1119.81535 19.7927 0.16661
1119.84536 19.6954 0.16847
1120.95573 19.79105 0.11744
1122.80682 19.92227 0.17022
1122.87468 19.40323 0.23988
