#mjd mag magerr
55498.71756 14.83877 0.00767
55498.79 14.83865 0.0092
55499.59404 14.85238 0.00754
55499.63881 14.84888 0.00659
55501.66259 14.81604 0.00647
55501.75706 14.82052 0.00607
55502.72145 14.82603 0.00545
55502.82148 14.81558 0.00632
55503.8732 14.81751 0.00654
55504.82418 14.82063 0.00576
55504.91868 14.82804 0.00655
55506.68972 14.84751 0.01082
55506.73387 14.8245 0.00589
55507.81368 14.8272 0.00517
55507.89267 14.81214 0.00599
55513.658 14.84526 0.00579
55513.7418 14.82825 0.00533
55514.69377 14.83114 0.00532
55514.73749 14.83214 0.00624
55515.69951 14.84083 0.00609
55515.74236 14.83214 0.00605
55516.67238 14.83337 0.00608
55516.71654 14.84442 0.00629
55517.61497 14.84565 0.00715
55517.6584 14.84069 0.00635
55518.61481 14.83978 0.00739
55518.6578 14.83285 0.00744
55527.74242 14.82844 0.006
55530.70615 14.82222 0.0067
55531.77418 14.80665 0.00755
55531.81743 14.81215 0.00818
55532.78408 14.82496 0.00664
55532.82836 14.84607 0.00765
55535.68432 14.83288 0.00695
55537.58157 14.83279 0.00746
55537.62557 14.8204 0.00607
55538.57995 14.84196 0.0057
55538.62381 14.84185 0.00522
55539.58012 14.84991 0.00713
55539.62283 14.83302 0.00759
55540.61811 14.84273 0.00592
55540.66215 14.83633 0.00625
55541.61644 14.83633 0.00742
55541.65945 14.84189 0.00776
55544.59603 14.84278 0.0061
55544.64191 14.83638 0.00624
55545.59598 14.82205 0.01002
55545.63939 14.83253 0.00959
55558.75663 14.8287 0.00619
55559.7264 14.81637 0.0228
55561.73304 14.8278 0.00622
55561.77682 14.82755 0.00697
55567.59621 14.82521 0.00734
55575.595 14.8389 0.00798
55575.6386 14.85892 0.00904
55577.59504 14.84766 0.00832
55579.61368 14.84911 0.00695
55579.65687 14.85137 0.00746
55580.66998 14.8441 0.00838
55580.71648 14.85544 0.00867
55583.61703 14.84701 0.00547
55583.66119 14.85028 0.00682
55584.63985 14.83843 0.00563
55584.68286 14.83709 0.00587
55586.61685 14.84974 0.00528
55586.66038 14.82518 0.00541
55588.66264 14.82447 0.00866
55588.70647 14.84403 0.00853
55722.89872 14.82353 0.00563
55723.91976 14.83277 0.00669
55723.9634 14.83573 0.00615
55730.87802 14.8327 0.00958
55730.92322 14.83418 0.008
55733.86776 14.85118 0.00699
55733.91212 14.83896 0.00619
55750.83279 14.85129 0.0069
55750.87598 14.83447 0.00601
