#mjd mag magerr
55466.61784 19.89993 0.13494
55466.61959 19.82154 0.11276
55466.62134 19.78448 0.08848
55466.6231 19.80431 0.09127
55466.62486 19.48841 0.08916
55466.62661 19.79907 0.09075
55466.62943 19.79034 0.10718
55466.63143 19.6243 0.10076
55466.63348 19.99416 0.10137
55467.62749 19.93526 0.09757
55468.7394 19.76456 0.07118
55468.78277 19.79023 0.08253
55469.73472 19.61684 0.12763
55469.80235 19.44601 0.15243
55470.82246 19.74501 0.06938
55471.77466 19.7596 0.05846
55471.82993 19.61926 0.08781
55472.62548 19.65009 0.07119
55472.66936 19.73745 0.06707
55473.62096 19.60811 0.09254
55477.66775 19.59365 0.05792
55477.71276 19.72656 0.06902
55478.62384 19.84188 0.09136
55478.66775 19.56921 0.06547
55479.65968 19.78098 0.07068
55480.61506 19.4644 0.0904
55480.65805 19.8366 0.07592
55481.61182 19.68994 0.07877
55481.69382 19.62109 0.05299
55482.61769 19.73029 0.08508
55482.66188 19.55208 0.06197
55482.67843 19.55825 0.05847
55483.61039 19.74552 0.08707
55483.66512 19.6745 0.0674
55484.66377 19.6001 0.0723
55484.70695 19.7107 0.07054
55485.61939 19.67048 0.08635
55485.66329 19.80049 0.08067
55486.61418 19.61458 0.12159
55486.658 19.75652 0.13143
55497.84041 19.86522 0.10007
55497.89223 19.72588 0.10669
55498.71756 19.71918 0.05895
55498.79 19.76582 0.08049
55499.59404 19.79168 0.07207
55499.63881 19.90358 0.07472
55501.66259 19.82275 0.07607
55501.75706 19.66603 0.05688
55502.72145 19.8872 0.06401
55502.82148 19.87753 0.0807
55503.77762 19.86562 0.06702
55503.8732 19.72959 0.07069
55504.82418 19.73591 0.06186
55504.91868 19.78963 0.08018
55506.68972 19.70019 0.07013
55506.73387 19.69729 0.05789
55507.81368 19.84296 0.08035
55507.89267 19.83285 0.08565
55513.658 19.55028 0.05828
55513.7418 19.71812 0.06717
55514.69377 19.83845 0.07836
55514.73749 19.50667 0.07197
55515.69951 19.69509 0.07647
55515.74236 19.61418 0.09214
55516.67238 19.95038 0.11045
55516.71654 19.98634 0.10195
55517.61497 19.95601 0.10695
55517.6584 19.57244 0.07958
55518.61481 19.58794 0.09887
55518.6578 19.79024 0.10996
55527.74242 19.63272 0.0762
55530.70615 19.69702 0.0727
55530.75072 19.80054 0.0897
55531.77418 19.94112 0.08858
55531.81743 19.6764 0.13867
55532.78408 19.74873 0.06457
55532.82836 19.6699 0.08573
55535.68432 19.61155 0.05652
55537.58157 19.566 0.10149
55537.62557 19.66224 0.06548
55538.57995 19.71356 0.06716
55538.62381 19.90103 0.06385
55539.58012 19.63346 0.06669
55539.62283 19.7998 0.06597
55540.61811 19.7917 0.06001
55540.66215 19.61266 0.06076
55541.61644 19.62178 0.06629
55541.65945 19.50387 0.09194
55544.59603 19.80345 0.08341
55544.64191 19.69267 0.06947
55545.59598 19.88545 0.10774
55545.63939 19.81839 0.09374
55558.69892 19.98288 0.11797
55558.75663 19.81738 0.07577
55561.73304 19.79976 0.08222
55561.77682 19.96378 0.12306
55567.59621 19.61306 0.0666
55575.595 19.85849 0.13416
55577.59504 19.94721 0.19313
55579.61368 19.85623 0.12065
55579.65687 19.75411 0.09685
55580.66998 19.63358 0.12595
55583.61703 19.84971 0.06366
55583.66119 19.65361 0.08725
55584.63985 19.61994 0.06576
55584.68286 19.74794 0.08327
55586.61685 19.62966 0.0585
55586.66038 19.78986 0.07967
55588.70647 19.52167 0.11127
55722.89872 19.63827 0.07778
55723.91976 19.55383 0.0763
55723.9634 19.48282 0.08036
55733.86776 19.52455 0.09738
55733.91212 19.50837 0.07816
55750.83279 19.5956 0.08627
55750.87598 19.60552 0.06896
55753.86132 19.53999 0.12056
55756.88391 19.50793 0.12775
55759.89212 19.53304 0.08956
55762.79606 19.73193 0.12899
55762.8402 19.7065 0.0994
55766.7805 19.43551 0.07868
55766.83041 19.66206 0.07569
55768.77509 19.62624 0.10978
55768.82037 19.6036 0.08077
55769.80074 19.59895 0.0712
55769.84468 19.50965 0.06166
55770.78189 19.65567 0.07796
55770.82573 19.51956 0.0626
55771.78074 19.53705 0.07372
55771.82449 19.56744 0.05909
55774.75968 19.42121 0.07868
55774.80363 19.52316 0.0645
55775.80332 19.63659 0.10946
55779.7464 19.61828 0.0873
55779.79086 19.64 0.05922
55780.74948 19.45106 0.09359
55780.79415 19.48918 0.06718
55782.7508 19.65073 0.11996
55782.7956 19.62365 0.08376
55783.7573 19.7157 0.12799
55789.73736 19.40386 0.12168
55790.73125 19.86512 0.20853
55791.77527 19.51236 0.10596
55793.74743 19.44856 0.07584
55793.79097 19.53589 0.10278
55794.75972 19.59093 0.06345
55794.81629 19.72541 0.08413
55809.66644 19.60784 0.15388
55809.7101 19.56585 0.11383
55811.7042 19.60001 0.09399
55812.65876 19.42225 0.14547
55812.70198 19.5347 0.09079
55813.66257 19.58387 0.13326
55817.72795 19.88418 0.19232
55820.63925 19.4965 0.09442
55820.68324 19.43558 0.16007
55821.63464 19.56418 0.08131
55822.63132 19.63912 0.09451
55822.67415 19.44246 0.06478
55823.62908 19.59418 0.09618
55823.67275 19.58152 0.06639
55824.62608 19.59818 0.11116
55838.61464 19.59299 0.09793
55838.65944 19.62504 0.09141
55842.66208 19.50649 0.12956
55843.61073 19.50577 0.14559
55843.65444 19.40088 0.11359
55844.65374 19.54247 0.12288
55849.60547 19.58186 0.07081
55849.65079 19.25339 0.09525
55850.60468 19.37207 0.06939
55850.64918 19.5603 0.07286
55851.60318 19.4601 0.07108
55851.64641 19.47395 0.05719
55852.60416 19.64673 0.0891
55852.6481 19.50048 0.05535
55853.60163 19.34538 0.06839
55853.6463 19.51791 0.06177
55854.64607 19.30449 0.05017
55866.5884 19.34263 0.07815
55866.64679 19.59911 0.08825
55867.58757 19.56445 0.10329
55867.63053 19.47116 0.0805
55868.63002 19.44563 0.08087
55873.82781 19.79064 0.17459
55880.92255 19.55988 0.14496
55882.86968 19.75674 0.08796
55882.87146 19.49871 0.0898
55882.91495 19.66431 0.09863
55883.86679 19.43344 0.08566
55887.63181 19.47506 0.05792
55887.68352 19.49855 0.06104
55888.8957 19.52663 0.10414
55889.80049 19.40206 0.05358
55889.84447 19.59897 0.06486
55891.57974 19.62146 0.07178
55891.6225 19.6557 0.06207
55893.58261 19.47224 0.07447
55893.62546 19.68572 0.07657
55894.58144 19.551 0.07687
55894.62473 19.69489 0.13748
55895.57997 19.38479 0.23287
55896.58202 19.49559 0.09441
55898.82137 19.47701 0.09893
55898.86551 19.76972 0.12568
55903.58342 19.53693 0.16993
55903.62024 19.53773 0.10813
55904.58683 19.69263 0.12148
