#mjd mag magerr
55575.595 18.49193 0.05216
55575.6386 18.5676 0.04849
55577.59504 18.54637 0.05673
55577.63849 18.39164 0.06843
55578.61202 18.49943 0.09768
55578.6551 18.42384 0.10513
55579.61368 18.44222 0.03596
55579.65687 18.42049 0.03869
55580.66998 18.42172 0.04194
55580.71648 18.54031 0.05632
55583.61703 18.46284 0.02699
55583.66119 18.49595 0.03495
55584.63985 18.48186 0.02645
55584.68286 18.54872 0.03407
55586.61685 18.46969 0.02461
55586.66038 18.50088 0.03035
55588.66264 18.31988 0.05408
55588.70647 18.4468 0.04935
55722.89872 18.33073 0.03218
55723.91976 18.38576 0.03208
55723.9634 18.4276 0.02892
55730.87802 18.55552 0.07289
55730.92322 18.55657 0.05463
55733.86776 18.38219 0.0444
55733.91212 18.45609 0.03771
55750.83279 18.45419 0.03579
55750.87598 18.38076 0.02989
55753.86132 18.4268 0.04346
55756.88391 18.44328 0.05021
55756.93392 18.35802 0.04301
55759.84878 18.42079 0.04193
55759.89212 18.4328 0.03756
55762.79606 18.50281 0.04665
55762.8402 18.37164 0.04097
55766.7805 18.43673 0.03579
55766.83041 18.41189 0.03019
55768.77509 18.44765 0.03923
55768.82037 18.37629 0.03265
55769.80074 18.37678 0.02825
55769.84468 18.42102 0.02569
55770.78189 18.31733 0.03427
55770.82573 18.29236 0.03024
55771.78074 18.28736 0.03564
55771.82449 18.36091 0.03293
55774.75968 18.42076 0.03512
55774.80363 18.41661 0.02886
55775.7599 18.37369 0.05058
55775.80332 18.21272 0.08007
55779.7464 18.41595 0.03449
55779.79086 18.44533 0.02701
55780.74948 18.34328 0.03783
55780.79415 18.34902 0.0276
55782.7508 18.48193 0.04503
55782.7956 18.38321 0.03583
55783.7573 18.36639 0.04918
55783.80103 18.40773 0.04194
55784.74207 18.49459 0.05874
55789.73736 18.39703 0.06387
55789.78039 18.40754 0.05127
55790.73125 18.37604 0.05103
55790.77463 18.4569 0.04403
55791.73123 18.25039 0.0492
55791.77527 18.37199 0.04702
55793.74743 18.46846 0.04029
55793.79097 18.38784 0.03618
55794.75972 18.39098 0.02839
55794.81629 18.37676 0.03364
55809.66644 18.51289 0.0594
55809.7101 18.34678 0.03374
55811.66044 18.31609 0.0497
55811.7042 18.31075 0.03898
55812.65876 18.36679 0.04753
55812.70198 18.44 0.03865
55813.66257 18.41959 0.04583
55813.70671 18.44152 0.04214
55817.64475 18.49753 0.18055
55817.72795 18.55828 0.08094
55818.70874 18.21256 0.07271
55820.63925 18.5074 0.04034
55820.68324 18.5452 0.06596
55821.63464 18.37581 0.03511
55822.63132 18.42854 0.03864
55822.67415 18.39635 0.03049
55823.62908 18.44531 0.03897
55823.67275 18.43195 0.03201
55824.62608 18.42948 0.04057
55824.6697 18.4026 0.0291
55838.61464 18.42856 0.04296
