#mjd mag magerr
55844.60924 19.59065 0.19168
55844.65374 19.25747 0.1016
55849.60547 19.48286 0.07041
55849.65079 19.66039 0.09345
55850.60468 19.40307 0.06559
55850.64918 19.4133 0.06556
55851.60318 19.3611 0.06379
55851.64641 19.38095 0.0541
55852.60416 19.49173 0.07651
55852.6481 19.41448 0.05535
55853.60163 19.22938 0.07069
55853.6463 19.29191 0.05628
55854.60164 19.51267 0.08042
55854.64607 19.26249 0.05056
55866.5884 19.31263 0.07045
55866.64679 19.34611 0.05758
55867.58757 19.56244 0.09799
55867.63053 19.55016 0.0814
55868.5865 19.65909 0.10295
55868.63002 19.21163 0.06069
55873.82781 19.42864 0.18208
55880.87841 19.56621 0.0918
55882.86968 19.29874 0.0712
55882.87146 19.39171 0.06856
55882.91495 19.43931 0.08506
55883.86679 19.48044 0.07022
55883.91496 19.21631 0.14139
55887.63181 19.30606 0.05672
55887.68352 19.27155 0.05216
55889.80049 19.30006 0.0454
55889.84447 19.32596 0.05107
55891.57974 19.20746 0.0579
55891.6225 19.1947 0.04989
55893.58261 19.45424 0.06608
55893.62546 19.33072 0.0568
55894.58144 19.319 0.06664
55894.62473 19.3059 0.11798
55895.57997 19.07679 0.18837
55896.58202 19.49459 0.08
55898.82137 19.34101 0.11271
55898.86551 19.46872 0.0971
55902.58519 19.3442 0.11175
55902.64414 19.62586 0.1329
55903.58342 19.32893 0.11659
55903.62024 19.29273 0.09675
55904.58683 19.56563 0.17156
55906.58378 19.52453 0.09198
55906.64029 19.44218 0.09737
55916.59575 19.26845 0.05809
55916.64026 19.30543 0.05227
55922.6423 19.29919 0.05193
55923.59751 19.42706 0.06529
55923.64145 19.44651 0.0614
55924.60837 19.42078 0.05458
55925.59941 19.33226 0.08606
55925.67897 19.26051 0.04989
55926.58279 19.31324 0.06203
55926.62543 19.24781 0.05423
55930.58585 19.57815 0.1269
55930.62499 19.19263 0.09952
55931.58458 19.52834 0.11351
55931.62692 19.52945 0.10151
55932.62858 19.39993 0.08729
55936.60917 19.31493 0.08052
55936.65247 19.50492 0.08774
55937.58951 19.18478 0.07069
55939.64879 19.3145 0.06532
55939.6851 19.60495 0.0876
55940.59145 19.33501 0.09343
55940.64013 19.77794 0.14134
55943.69972 19.5249 0.0709
55943.74446 19.56147 0.08508
55944.64379 19.37042 0.05929
55944.67224 19.44572 0.06469
55946.63797 19.55597 0.12995
55947.59349 19.33936 0.06247
55947.63713 19.391 0.10231
55949.64923 19.36995 0.05941
55949.6924 19.54394 0.08871
55952.60617 19.37847 0.0639
55952.64932 19.19928 0.07569
55953.59751 19.3599 0.06946
55953.64127 19.61308 0.0754
55954.59787 19.59002 0.08833
55954.64157 19.48603 0.1017
55958.61566 19.36473 0.08251
