#mjd mag magerr
55722.89872 20.17823 0.12175
55723.91976 19.9236 0.11475
55723.9634 19.8077 0.09256
55733.86776 19.80189 0.12875
55733.91212 19.65152 0.12194
55750.83279 19.79034 0.11787
55750.87598 19.62629 0.07938
55753.86132 19.80431 0.16436
55756.88391 19.42534 0.13219
55756.93392 19.93012 0.13259
55759.84878 19.60067 0.11367
55759.89212 19.45339 0.09168
55762.79606 19.78228 0.13928
55762.8402 19.90983 0.15884
55766.7805 19.76063 0.11026
55766.83041 19.79408 0.11636
55768.77509 19.80125 0.12817
55768.82037 19.70876 0.09629
55769.80074 19.69069 0.08696
55769.84468 19.654 0.07288
55770.78189 20.13001 0.11021
55770.82573 19.71179 0.07832
55771.78074 19.73372 0.10826
55771.82449 19.74822 0.08168
55774.75968 19.93844 0.12377
55774.80363 19.78821 0.08237
55775.7599 19.70758 0.11161
55775.80332 20.09656 0.1816
55779.7464 20.16519 0.13966
55779.79086 19.94283 0.08987
55780.74948 19.77871 0.11647
55780.79415 19.76505 0.09188
55782.7508 19.95414 0.16736
55782.7956 19.49783 0.11775
55789.78039 19.95231 0.15326
55791.77527 19.72388 0.14046
55793.74743 19.62543 0.14687
55794.75972 20.03964 0.11231
55794.81629 19.56945 0.13092
55809.7101 19.89035 0.14086
55811.66044 19.91108 0.14433
55811.7042 20.1216 0.16984
55812.70198 19.49717 0.11816
55813.70671 19.57554 0.13817
55820.63925 19.89265 0.12799
55821.63464 19.69781 0.11369
55822.67415 19.83783 0.11944
55823.62908 19.9453 0.13516
55823.67275 19.91686 0.10456
55824.62608 19.71794 0.12348
55824.6697 19.7353 0.11005
55838.61464 20.05813 0.19055
55838.65944 19.91389 0.11788
55842.66208 19.60074 0.13385
55843.65444 19.85389 0.21695
55849.60547 19.79269 0.10589
55849.65079 19.63057 0.15236
55850.60468 19.87624 0.09287
55850.64918 19.88235 0.09796
55851.60318 19.9108 0.09795
55851.64641 19.64953 0.08638
55852.60416 19.96526 0.11356
55852.6481 19.67586 0.07887
55853.60163 19.73447 0.10025
55853.6463 19.69363 0.09139
55854.60164 19.81418 0.11258
55854.64607 19.63218 0.0843
55866.5884 20.05204 0.15314
55866.64679 19.88018 0.09386
55867.58757 19.96671 0.17405
55868.5865 20.01875 0.13857
55868.63002 20.10267 0.11506
55880.87841 19.88508 0.12828
55880.92255 20.00543 0.16056
55882.86968 19.7768 0.1086
55882.87146 19.88685 0.10494
55882.91495 19.80931 0.11835
55883.86679 19.72486 0.12053
55883.91496 19.98348 0.13436
55887.63181 19.87432 0.09773
55887.68352 19.74597 0.09129
55888.8957 20.00005 0.14512
55889.80049 19.65149 0.06888
55889.84447 19.71462 0.08917
55891.57974 19.73765 0.10476
55891.6225 19.91905 0.10076
55893.58261 19.8948 0.09188
55893.62546 19.94282 0.09885
55894.58144 19.99065 0.11209
55896.58202 19.62665 0.12933
55898.82137 19.82063 0.17665
55898.86551 20.14055 0.19303
55903.58342 19.71131 0.15624
55903.62024 19.92093 0.19223
55904.58683 19.82218 0.14829
55906.58378 19.80682 0.13987
55906.64029 20.13765 0.14874
55916.59575 19.9424 0.10493
55916.64026 19.55392 0.08817
55922.6423 19.75236 0.08876
55923.59751 19.88053 0.09846
55923.64145 19.71026 0.07846
55924.60837 19.85922 0.08746
55925.59941 19.72668 0.12678
55925.67897 19.62275 0.09088
55926.58279 19.96486 0.10186
55926.62543 19.86004 0.08779
55930.58585 19.81549 0.16328
55931.58458 19.67887 0.15205
55932.62858 19.76603 0.1496
55936.60917 19.81836 0.13192
55936.65247 20.16229 0.1447
55937.58951 19.51075 0.09561
55939.64879 19.87502 0.10656
55939.6851 19.98227 0.1104
55940.59145 19.78963 0.1381
55940.64013 19.86675 0.16983
55943.69972 19.78176 0.08847
55943.74446 19.9432 0.11276
55944.64379 19.5455 0.0775
55944.67224 19.54031 0.07779
55947.59349 19.63503 0.081
55947.63713 19.53541 0.11912
55949.64923 19.55887 0.09608
55949.6924 20.03953 0.16257
55952.60617 19.70185 0.09349
55952.64932 19.82105 0.11507
55953.59751 19.68559 0.09767
55953.64127 19.89165 0.09917
55954.59787 19.84815 0.13821
55954.64157 19.62603 0.12969
55958.61566 19.76278 0.11829
55958.67117 20.09342 0.15847
55962.61935 19.91727 0.12437
56059.98484 19.4319 0.17278
56063.96519 19.59786 0.15639
56065.96588 19.66306 0.17152
56066.96916 19.73916 0.13728
56067.96802 19.71004 0.11776
56070.97101 19.32432 0.13031
56071.95528 19.71167 0.14524
56075.93073 19.52802 0.1114
56075.96117 19.55476 0.12676
56076.96161 19.86759 0.10546
56078.92335 19.66368 0.11128
56078.95394 19.86228 0.12708
56079.94994 19.72016 0.08768
56084.95914 19.73179 0.12298
56085.9661 19.74762 0.17115
56086.90079 19.87988 0.16376
56086.9317 19.49235 0.11557
56086.96186 19.86174 0.12367
56087.95118 19.73307 0.14897
56088.93216 19.93497 0.11937
56088.96298 19.68022 0.14057
56089.9375 19.73088 0.14485
56090.89626 19.8518 0.22815
56091.93224 19.86998 0.11106
56091.96189 19.50601 0.09666
56092.88532 19.61277 0.10718
56092.91513 19.85868 0.10677
56092.94551 19.62481 0.08907
56093.88544 19.65207 0.13228
56093.91605 19.44861 0.10708
56093.95942 19.58771 0.09965
