#mjd mag magerr
575.6386 18.6406 0.05347
577.63849 18.60264 0.06673
578.6551 18.69584 0.14627
579.61368 18.59822 0.04223
579.65687 18.64049 0.04725
580.66998 18.57973 0.05152
583.61703 18.52984 0.02878
583.66119 18.62695 0.03993
584.63985 18.58586 0.03121
584.68286 18.66072 0.03795
586.61685 18.62269 0.02928
586.66038 18.58688 0.03453
588.66264 18.69788 0.05179
722.89872 18.59772 0.04013
723.91976 18.61476 0.03606
723.9634 18.6286 0.035
733.86776 18.63819 0.05439
733.91212 18.6981 0.04606
750.83279 18.64019 0.04222
750.87598 18.66276 0.03587
753.86132 18.6468 0.04615
756.93392 18.68502 0.05188
759.84878 18.62279 0.05238
759.89212 18.6958 0.0485
762.79606 18.72781 0.06197
762.8402 18.66064 0.05325
766.7805 18.68573 0.04194
766.83041 18.60889 0.03664
768.77509 18.63865 0.04656
768.82037 18.64629 0.0397
769.80074 18.61278 0.03465
769.84468 18.59102 0.03051
770.78189 18.73233 0.04108
770.82573 18.62436 0.03386
771.78074 18.57636 0.03916
771.82449 18.66591 0.03624
774.75968 18.61776 0.03999
774.80363 18.70361 0.03264
775.80332 18.71872 0.08525
779.7464 18.62595 0.04512
779.79086 18.61333 0.03178
780.74948 18.67827 0.0438
780.79415 18.61402 0.03406
782.7508 18.68493 0.05858
782.7956 18.65621 0.04387
783.7573 18.67639 0.05895
783.80103 18.59373 0.05221
789.78039 18.59353 0.05984
790.73125 18.55604 0.06364
790.77463 18.6249 0.05374
791.73123 18.65039 0.07652
793.74743 18.65246 0.04766
793.79097 18.64884 0.04682
794.75972 18.62498 0.03394
794.81629 18.61376 0.04053
809.7101 18.64678 0.04476
811.66044 18.65009 0.06884
811.7042 18.69775 0.05114
812.65876 18.69279 0.06607
812.70198 18.676 0.04712
813.66257 18.62259 0.05838
817.72795 18.57328 0.09837
820.63925 18.68141 0.05388
820.68324 18.5632 0.07494
821.63464 18.57881 0.03919
822.63132 18.56154 0.04272
822.67415 18.63436 0.03616
823.62908 18.60031 0.04404
823.67275 18.57195 0.03678
824.62608 18.61948 0.05153
824.6697 18.6986 0.03925
838.61464 18.67156 0.04914
838.65944 18.59047 0.0446
842.61856 18.69107 0.06616
842.66208 18.67523 0.05721
843.61073 18.65869 0.07866
844.65374 18.68287 0.06588
849.60547 18.68983 0.04175
849.65079 18.74035 0.05724
850.60468 18.6887 0.03794
850.64918 18.7131 0.03869
851.60318 18.71836 0.04074
851.64641 18.66908 0.03186
852.60416 18.61318 0.03816
852.6481 18.65641 0.03047
853.60163 18.66487 0.03972
853.6463 18.57954 0.03202
854.60164 18.633 0.03799
854.64607 18.63306 0.03079
866.5884 18.64238 0.04363
866.64679 18.59684 0.03515
867.58757 18.62169 0.04992
867.63053 18.67321 0.04782
868.5865 18.62537 0.04863
868.63002 18.72289 0.04081
873.79481 18.70702 0.10647
873.82781 18.67975 0.11272
880.87841 18.66104 0.06374
882.86968 18.66037 0.0396
882.87146 18.60222 0.038
882.91495 18.6437 0.04573
883.86679 18.64776 0.04197
883.91496 18.707 0.05981
887.63181 18.71079 0.03685
887.68352 18.59071 0.03538
888.8957 18.62396 0.0598
889.80049 18.65293 0.03219
889.84447 18.66355 0.03432
891.57974 18.64599 0.04231
891.6225 18.65686 0.03454
893.58261 18.5976 0.03744
894.58144 18.66571 0.04466
896.58202 18.71382 0.04787
898.82137 18.73588 0.05834
898.86551 18.65534 0.05795
