#mjd mag magerr
55446.78654 19.65409 0.0633
55446.79243 19.69098 0.06068
55446.79818 19.71168 0.06328
55446.80822 19.71321 0.06522
55446.81336 19.62612 0.05813
55446.81934 19.83931 0.06072
55446.82569 19.73863 0.06809
55446.83186 19.78357 0.05933
55446.83803 19.70912 0.0691
55446.84316 19.73371 0.06152
55446.84946 19.79121 0.06479
55446.85529 19.60081 0.08061
55446.86132 19.76065 0.07205
55446.86741 19.80195 0.1038
55446.87321 19.80731 0.05722
55446.87945 19.58503 0.06029
55446.88583 19.70457 0.06028
55446.89176 19.68362 0.05594
55446.89901 19.82552 0.07779
55446.90569 19.71761 0.06968
55446.91293 19.59269 0.0662
55446.91958 19.55303 0.06428
55446.92538 19.64277 0.05523
55446.93113 19.64581 0.06566
55446.93686 19.7928 0.06151
55446.94237 19.69338 0.06112
55446.94842 19.68972 0.05969
55446.95451 19.65391 0.05849
55446.96034 19.70221 0.05603
55446.96641 19.65648 0.05909
55446.97287 19.87309 0.06101
55446.97827 19.62628 0.06377
55446.98464 19.64032 0.05574
55446.99026 19.69636 0.0624
55446.99646 19.53227 0.06232
55447.00329 19.65912 0.0571
55447.02248 19.89703 0.10467
55448.00377 19.62689 0.05638
55448.65527 19.56163 0.1248
55448.70146 19.73523 0.08889
55449.82958 19.60556 0.07716
55449.87259 19.52706 0.06171
55450.82585 19.5837 0.08028
55450.86998 19.62012 0.06295
55451.65338 19.71248 0.09223
55451.70095 19.54795 0.07374
55452.64792 19.90088 0.0909
55452.69243 19.43718 0.07746
55453.64519 19.93745 0.11045
55453.6895 19.6502 0.08017
55454.64058 19.5239 0.13849
55454.68793 19.51891 0.101
55455.63923 19.78538 0.1266
55455.7154 19.88259 0.09357
55456.63346 19.94475 0.13919
55456.67702 19.52283 0.10825
55457.63067 19.48235 0.13706
55457.6732 19.62073 0.11365
55458.66069 19.75061 0.11016
55458.7057 19.77793 0.13456
55459.63016 19.36292 0.13606
55459.69034 19.73138 0.15428
55460.63624 19.63696 0.11459
55460.72453 19.69292 0.10366
55461.67649 19.82478 0.14126
