#mjd mag magerr
55838.65944 17.82289 0.02784
55842.61856 17.84914 0.03985
55842.66208 17.83474 0.03411
55843.61073 17.82455 0.04824
55843.65444 17.89589 0.03848
55844.60924 17.8997 0.0479
55844.65374 17.85947 0.03783
55849.60547 17.87369 0.02376
55849.65079 17.80357 0.03079
55850.60468 17.77324 0.02299
55850.64918 17.79835 0.02236
55851.60318 17.8518 0.0231
55851.64641 17.76053 0.0186
55852.60416 17.81326 0.02338
55852.6481 17.83686 0.01998
55853.60163 17.77147 0.02255
55853.6463 17.82063 0.02011
55854.60164 17.82318 0.02446
55854.64607 17.84318 0.01972
55866.5884 17.85204 0.02453
55866.64679 17.81218 0.02157
55867.58757 17.77071 0.03219
55867.63053 17.8314 0.02682
55868.5865 17.81275 0.02853
55868.63002 17.81767 0.02397
55880.87841 17.80508 0.03132
55880.92255 17.83543 0.03319
55882.86968 17.7728 0.02364
55882.87146 17.80085 0.02297
55882.91495 17.80332 0.02639
55883.86679 17.74886 0.02365
55883.91496 17.86147 0.03365
55887.63181 17.76032 0.01996
55887.68352 17.82697 0.0218
55888.8957 17.88305 0.03259
55889.80049 17.78549 0.01781
55889.84447 17.74162 0.0194
55891.57974 17.78765 0.02328
55891.6225 17.79605 0.02008
55893.58261 17.8088 0.02271
55893.62546 17.78182 0.02214
55894.58144 17.77465 0.02691
55894.62473 17.77427 0.0443
55896.58202 17.82664 0.02643
55898.82137 17.78163 0.03266
55898.86551 17.83955 0.03082
55899.80997 17.95286 0.04637
55902.58519 17.95678 0.04296
55902.64414 17.9074 0.04176
55903.58342 17.8323 0.0379
55903.62024 17.77193 0.03524
55904.58683 17.78119 0.03745
55906.58378 17.81882 0.02944
55906.64029 17.81065 0.02959
55916.59575 17.7344 0.0248
55916.64026 17.82292 0.02101
55922.6423 17.80436 0.01955
55923.59751 17.82953 0.02376
55923.64145 17.72526 0.01964
55924.60837 17.80222 0.01968
55925.59941 17.75468 0.02896
55925.67897 17.78775 0.01898
55926.58279 17.76385 0.02117
55926.62543 17.74903 0.0198
55930.58585 17.73749 0.0341
55930.62499 17.72537 0.03438
55931.58458 17.78387 0.03026
55931.62692 17.7801 0.03332
