#mjd mag magerr
456.63346 19.8096 0.11998
456.67702 19.47261 0.07679
457.63067 19.81791 0.11227
457.6732 19.44546 0.07759
458.66069 19.45842 0.08296
458.7057 19.83442 0.08311
460.63624 19.73326 0.11947
460.72453 19.4663 0.0827
461.62523 19.81644 0.13355
461.67649 19.70878 0.14626
462.80848 19.44129 0.09791
466.61784 19.64057 0.09979
466.61959 19.67513 0.08501
466.62134 19.79028 0.08948
466.6231 19.76921 0.08419
466.62486 19.63473 0.08347
466.62661 19.68116 0.0779
466.62943 19.79419 0.0913
466.63143 19.54323 0.08159
466.63348 19.479 0.0762
466.67604 19.56014 0.09939
467.62749 19.72218 0.09852
468.7394 19.65166 0.07655
468.78277 19.57082 0.08091
469.73472 19.55317 0.10385
470.77885 19.64276 0.16178
470.82246 19.47595 0.05717
471.77466 19.5175 0.04903
471.82993 19.68055 0.13501
472.62548 19.4022 0.0635
472.66936 19.55747 0.05697
473.62096 19.55719 0.10834
477.66775 19.4763 0.05988
477.71276 19.52145 0.05857
478.62384 19.49266 0.07078
478.66775 19.44618 0.06248
479.61565 19.65562 0.07648
479.65968 19.62758 0.06339
480.61506 19.69123 0.07966
480.65805 19.66212 0.06996
481.61182 19.52098 0.07225
481.69382 19.38376 0.04909
482.61769 19.60525 0.08428
482.66188 19.62781 0.06275
482.67843 19.47092 0.0543
483.61039 19.73197 0.07936
483.66512 19.49135 0.06977
484.66377 19.686 0.07201
484.70695 19.53804 0.06281
485.61939 19.6165 0.07599
485.66329 19.57626 0.06283
486.61418 19.42812 0.08971
486.658 19.53089 0.15147
497.84041 19.71655 0.09433
497.89223 19.46518 0.11455
498.71756 19.48663 0.05181
498.79 19.58909 0.07221
499.59404 19.53417 0.06358
499.63881 19.62281 0.06314
501.66259 19.63599 0.08209
501.75706 19.66923 0.06431
502.72145 19.82086 0.06971
502.82148 19.58294 0.06961
503.77762 19.72362 0.07415
503.8732 19.74819 0.07162
504.82418 19.6693 0.06359
504.91868 19.5768 0.07488
506.68972 19.62347 0.07852
506.73387 19.56076 0.0533
507.81368 19.72786 0.06443
507.89267 19.48253 0.0997
513.658 19.45958 0.06296
513.7418 19.65435 0.0656
514.69377 19.50999 0.06563
514.73749 19.44407 0.07771
515.69951 19.57485 0.06697
515.74236 19.60378 0.076
516.67238 19.73354 0.10748
516.71654 19.56941 0.09329
517.61497 19.50192 0.08018
517.6584 19.74782 0.08937
518.61481 19.55634 0.09918
518.6578 19.66175 0.11232
527.74242 19.64518 0.0832
530.70615 19.59526 0.09541
530.75072 19.73896 0.0829
531.77418 19.62728 0.08549
531.81743 19.78254 0.11643
532.78408 19.51265 0.05611
532.82836 19.38523 0.06578
535.68432 19.576 0.05591
537.58157 19.47219 0.1016
537.62557 19.55714 0.06451
538.57995 19.54822 0.06518
538.62381 19.50081 0.0516
539.58012 19.60453 0.06623
539.62283 19.41468 0.05405
540.61811 19.54068 0.05479
540.66215 19.54058 0.0562
541.61644 19.71082 0.07082
541.65945 19.69279 0.0966
544.59603 19.62723 0.08472
544.64191 19.45629 0.06278
545.59598 19.72129 0.10061
545.63939 19.5881 0.07904
558.75663 19.50122 0.06768
559.7264 19.40034 0.1157
561.73304 19.7502 0.0779
561.77682 19.68174 0.0943
567.59621 19.64139 0.06896
575.595 19.48343 0.09604
575.6386 19.61312 0.10887
577.63849 19.7546 0.13091
579.61368 19.46307 0.09668
579.65687 19.52078 0.09411
580.66998 19.64959 0.08739
580.71648 19.50451 0.11572
583.61703 19.52894 0.06248
583.66119 19.57057 0.07746
584.63985 19.54376 0.0678
584.68286 19.65965 0.08079
586.61685 19.5232 0.0601
586.66038 19.62369 0.07032
588.66264 19.73401 0.12408
588.70647 19.56016 0.12262
722.89872 19.67347 0.0829
723.9634 19.68617 0.07519
733.86776 19.83051 0.10668
733.91212 19.41376 0.0776
750.83279 19.54692 0.07811
750.87598 19.5803 0.07396
753.86132 19.70732 0.106
756.88391 19.63165 0.1109
756.93392 19.72155 0.10411
759.84878 19.73192 0.12177
759.89212 19.51525 0.0935
762.79606 19.49701 0.0966
762.8402 19.60527 0.09329
766.7805 19.62153 0.08521
766.83041 19.38452 0.08457
768.77509 19.72122 0.11367
768.82037 19.66518 0.09248
769.80074 19.52208 0.0641
769.84468 19.52223 0.05821
770.78189 19.46459 0.06521
770.82573 19.59853 0.06085
771.78074 19.50888 0.06701
771.82449 19.44813 0.05526
774.75968 19.54795 0.08018
774.80363 19.47415 0.0622
775.7599 19.68772 0.09781
775.80332 19.63123 0.10801
779.7464 19.57754 0.0912
779.79086 19.63275 0.0634
780.74948 19.65697 0.09469
780.79415 19.69629 0.07588
782.7508 19.62012 0.11609
782.7956 19.62177 0.10326
783.7573 19.83148 0.13358
783.80103 19.65331 0.0983
789.73736 19.89325 0.15048
789.78039 19.84532 0.11965
790.73125 19.65875 0.14566
790.77463 19.42029 0.09681
791.73123 19.42495 0.14836
791.77527 19.45655 0.1022
793.74743 19.68877 0.11818
793.79097 19.58701 0.08995
794.75972 19.7319 0.07479
794.81629 19.50068 0.08101
809.66644 19.52935 0.14523
809.7101 19.76774 0.09223
811.66044 19.82908 0.14367
811.7042 19.62798 0.11416
812.65876 19.74126 0.1341
812.70198 19.50078 0.09459
813.66257 19.61313 0.14729
813.70671 19.56783 0.10157
820.63925 19.34941 0.08407
820.68324 19.73873 0.14209
821.63464 19.55785 0.09588
822.63132 19.54429 0.10418
822.67415 19.66089 0.07358
823.62908 19.45415 0.11776
823.67275 19.44846 0.06947
824.62608 19.73749 0.11248
824.6697 19.60203 0.07159
838.61464 19.68204 0.11278
838.65944 19.71756 0.09418
842.61856 19.59964 0.15975
843.65444 19.56164 0.13388
844.60924 19.73512 0.13502
844.65374 19.5872 0.12718
849.60547 19.56522 0.07757
849.65079 19.32828 0.11433
850.60468 19.7509 0.08138
850.64918 19.60858 0.08018
851.60318 19.55074 0.08
851.64641 19.66212 0.06615
852.60416 19.81669 0.08761
852.6481 19.67587 0.06852
853.60163 19.74932 0.0816
853.6463 19.5792 0.06428
854.60164 19.66293 0.08014
854.64607 19.57175 0.06277
866.5884 19.64573 0.09886
866.64679 19.54287 0.0782
867.58757 19.67134 0.10817
867.63053 19.9393 0.11296
868.5865 19.61637 0.09468
868.63002 19.62724 0.08117
880.87841 19.69205 0.1137
880.92255 19.56282 0.112
882.86968 19.65976 0.08512
882.87146 19.67349 0.0944
882.91495 19.91308 0.11583
883.86679 19.70101 0.10463
883.91496 19.64511 0.1578
887.63181 19.55253 0.06705
887.68352 19.62498 0.08552
888.8957 19.90524 0.16625
889.80049 19.6221 0.06009
889.84447 19.65775 0.07447
891.57974 19.64714 0.08352
891.6225 19.74541 0.07727
893.58261 19.78744 0.08468
893.62546 19.70248 0.09796
894.58144 19.51662 0.08646
896.58202 19.85527 0.0972
902.58519 19.85202 0.14012
902.64414 20.01286 0.16543
