#mjd mag magerr
55882.91495 19.5907 0.09126
55883.86679 19.67576 0.08089
55883.91496 19.833 0.14353
55887.63181 19.58879 0.07218
55887.68352 19.6837 0.07828
55888.8957 19.97796 0.16129
55889.80049 19.65393 0.0596
55889.84447 19.58255 0.06896
55891.57974 19.63598 0.10235
55891.6225 19.71486 0.07007
55893.58261 19.74159 0.07467
55893.62546 19.65549 0.09237
55894.58144 19.62471 0.08015
55894.62473 19.88787 0.16184
55895.57997 19.36825 0.20083
55896.58202 19.97582 0.11039
55898.82137 19.94988 0.13276
55898.86551 19.62034 0.14686
55899.76618 19.62734 0.15915
55899.80997 19.86693 0.19377
55902.58519 19.36068 0.11884
55903.58342 19.70203 0.12091
55903.62024 19.88638 0.15994
55904.58683 19.80194 0.12858
55906.58378 19.43841 0.12445
55906.64029 19.91586 0.11406
55916.59575 19.59896 0.07848
55916.64026 19.68309 0.06658
55922.6423 19.76434 0.06637
55923.59751 19.71191 0.08209
55923.64145 19.56059 0.07737
55924.60837 19.61414 0.06419
55925.59941 19.49618 0.12587
55925.67897 19.57501 0.06347
55926.58279 19.44959 0.06474
55926.62543 19.69471 0.0674
55930.58585 19.83449 0.12588
55930.62499 19.78739 0.12049
55931.58458 19.57606 0.1183
55931.62692 19.48665 0.15769
55932.62858 19.62815 0.09742
55936.60917 19.52633 0.11654
55936.65247 19.64536 0.10735
55937.58951 19.58427 0.08926
55939.64879 19.78905 0.0835
55939.6851 19.59321 0.0785
55940.59145 19.75862 0.14863
55940.64013 19.81956 0.14085
55943.69972 19.64316 0.07549
55943.74446 19.73917 0.11926
55944.64379 19.63701 0.06688
55944.67224 19.67839 0.06851
55946.63797 19.8148 0.18775
55947.59349 19.7517 0.07972
55947.63713 19.84606 0.12948
55949.64923 19.67734 0.10235
55949.6924 19.70192 0.12955
55952.60617 19.54442 0.08846
55952.64932 19.68085 0.08358
55953.59751 19.82654 0.09057
55953.64127 19.73943 0.07178
55954.59787 19.85781 0.14279
55954.64157 19.9688 0.1197
55958.61566 19.6752 0.12647
55958.67117 19.73057 0.09551
55959.64574 19.86605 0.19155
55960.64497 19.94102 0.17821
55962.61935 19.53676 0.11266
55962.69096 19.85455 0.14047
56059.98484 19.43319 0.12767
56060.97134 19.43009 0.12686
56061.96903 20.05065 0.1219
56063.96519 19.89514 0.13787
56065.96588 19.80099 0.14212
56067.96802 19.62869 0.09945
56068.98301 19.90425 0.16639
56070.97101 19.94388 0.11765
56075.93073 19.50017 0.1016
