#mjd mag magerr
55823.62908 19.55118 0.10807
55823.67275 19.66851 0.07408
55824.62608 19.72118 0.11466
55824.6697 19.66965 0.07075
55838.61464 19.78999 0.10771
55838.65944 19.60704 0.11029
55843.65444 19.72388 0.13587
55844.65374 19.57047 0.11688
55849.60547 19.66486 0.07769
55849.65079 19.61839 0.12429
55850.60468 19.41807 0.06379
55850.64918 19.6893 0.07775
55851.60318 19.5581 0.07248
55851.64641 19.57495 0.07088
55852.60416 19.73873 0.0894
55852.6481 19.61448 0.06133
55853.60163 19.61738 0.07609
55853.6463 19.54491 0.06387
55854.60164 19.58068 0.08341
55854.64607 19.60949 0.05814
55866.5884 19.64363 0.09014
55866.64679 19.57311 0.06597
55867.58757 19.55745 0.09869
55867.63053 19.60816 0.11057
55868.5865 19.41809 0.10195
55868.63002 19.42463 0.07427
55873.82781 19.71964 0.1586
55880.87841 19.68021 0.10058
55882.86968 19.55274 0.08197
55882.87146 19.63171 0.07046
55883.86679 19.64444 0.08885
55887.63181 19.56606 0.06431
55887.68352 19.65255 0.06922
55889.80049 19.58506 0.05348
55889.84447 19.56697 0.06016
55891.57974 19.47646 0.08307
55891.6225 19.62869 0.06767
55893.58261 19.45524 0.07357
55894.58144 19.551 0.08348
55894.62473 19.5759 0.13689
55896.58202 19.77359 0.08954
55898.82137 19.55301 0.14229
55898.86551 19.71572 0.12748
55902.64414 19.74186 0.20817
55903.58342 19.76893 0.12558
55903.62024 19.82673 0.13041
55904.58683 19.54063 0.14457
55906.58378 19.45853 0.10157
55916.59575 19.80245 0.08264
55916.64026 19.61743 0.06406
55922.6423 19.70219 0.0688
55923.59751 19.48006 0.08926
55923.64145 19.79451 0.06919
55924.60837 19.65178 0.06786
55925.59941 19.60426 0.1359
55925.67897 19.55051 0.06377
55926.58279 19.59224 0.07041
55926.62543 19.59981 0.07
55930.58585 19.77415 0.14888
55930.62499 19.59663 0.14229
55931.58458 19.58234 0.10622
55931.62692 19.69545 0.10771
55932.62858 19.81593 0.12396
55936.60917 19.65893 0.11089
55936.65247 19.77991 0.10082
55937.58951 19.76878 0.08945
55939.64879 19.66449 0.0773
55940.59145 19.83401 0.11802
55943.69972 19.5809 0.06621
55943.74446 19.69746 0.08868
55944.64379 19.75142 0.06648
55944.67224 19.74372 0.07228
55946.63797 19.74797 0.14353
55947.59349 19.65836 0.07712
55947.63713 19.749 0.13953
55949.64923 19.72995 0.08997
55949.6924 19.68593 0.13919
55952.60617 19.77847 0.08537
55952.64932 19.55728 0.08218
55953.59751 19.7599 0.09003
55953.64127 19.74908 0.07799
55954.64157 19.74103 0.0991
55958.61566 19.57773 0.09079
55958.67117 19.72725 0.11013
55959.64574 19.80039 0.12987
55962.61935 19.85731 0.12286
56059.98484 19.63382 0.15229
56065.96588 19.8789 0.15209
56067.96802 19.77282 0.11136
56068.98301 19.8298 0.21741
56070.97101 19.75634 0.11408
56071.95528 19.62064 0.11049
56076.96161 19.68378 0.08426
56078.92335 19.92168 0.11198
56078.95394 19.77267 0.09839
56079.91957 19.65538 0.11079
56079.94994 19.5519 0.07129
56085.9361 19.86226 0.15359
56085.9661 19.54447 0.14019
56086.90079 19.80362 0.17107
56086.9317 19.61919 0.10127
56086.96186 19.5565 0.09897
56087.95118 19.8652 0.10916
56088.93216 19.67987 0.09697
56088.96298 19.55915 0.08586
56089.90743 19.64046 0.09857
56089.9375 19.72893 0.10377
56091.93224 19.87286 0.08616
56091.96189 19.63375 0.07996
56092.88532 19.65422 0.09407
56092.91513 19.85271 0.09617
56092.94551 19.53576 0.07855
56093.88544 19.56858 0.11787
56093.91605 19.82615 0.09328
56093.95942 19.6248 0.07599
56094.90895 19.74586 0.1005
56095.89413 19.70042 0.10678
56095.95378 19.65875 0.07818
56096.8846 19.74398 0.09547
56096.91464 19.79246 0.08177
56096.94475 19.51741 0.07509
56097.90204 19.6842 0.07907
56099.86796 19.66657 0.07762
56099.8979 19.63835 0.06478
56099.92867 19.62462 0.06028
56100.87134 19.60277 0.09947
56100.9014 19.74901 0.11035
56100.93113 19.70512 0.08515
56101.86099 19.72802 0.14477
56101.92164 19.63628 0.08347
56102.88948 19.50105 0.07157
56102.91975 19.83973 0.07646
56103.85688 19.71017 0.10651
56103.89198 19.64573 0.09969
56103.92203 19.55641 0.07739
56104.86298 19.60382 0.08737
56104.89266 19.72288 0.08076
56104.92258 19.65505 0.06957
56105.87772 19.58518 0.07966
56105.90846 19.75075 0.07227
56105.93782 19.55266 0.07065
56106.84826 19.76431 0.09018
56106.90907 19.57989 0.06516
56107.84497 19.81119 0.1198
56107.87579 19.59949 0.07837
56107.90655 19.69242 0.07118
56108.89669 19.55997 0.08508
56108.92686 19.63024 0.0671
56110.86774 19.82408 0.14306
56110.92786 19.5218 0.12786
56111.91431 19.77806 0.14577
56111.94457 19.7307 0.11186
56113.8878 19.7255 0.20295
56113.93235 19.50398 0.09767
56113.96218 19.53035 0.10768
56114.87108 19.71347 0.13637
56114.92357 19.58405 0.10659
