#mjd mag magerr
55472.66936 20.19726 0.09812
55473.62096 20.31863 0.17054
55477.66775 19.76797 0.0982
55477.71276 19.88372 0.0933
55478.62384 20.04872 0.11822
55478.66775 20.2817 0.11439
55479.61565 20.07803 0.1123
55479.65968 20.12537 0.11428
55480.61506 20.14632 0.11819
55480.65805 20.27811 0.1134
55481.61182 20.44442 0.11549
55481.69382 20.0771 0.08815
55482.61769 20.23782 0.119
55482.66188 19.89668 0.08724
55482.67843 20.10334 0.09944
55483.61039 20.05139 0.13167
55483.66512 19.96983 0.10261
55484.66377 20.06344 0.10813
55484.70695 20.29736 0.1022
55485.61939 19.88334 0.10003
55485.66329 20.1401 0.10944
55486.61418 20.0792 0.12517
55486.658 19.88746 0.16301
55497.89223 20.43323 0.13968
55498.71756 19.97777 0.09184
55498.79 20.16565 0.12815
55499.59404 20.13038 0.1011
55499.63881 19.79888 0.09256
55501.66259 20.43104 0.11582
55501.75706 19.92852 0.08994
55502.72145 20.02003 0.09309
55502.82148 20.10158 0.11851
55503.77762 20.33871 0.10895
55504.82418 20.25063 0.0984
55504.91868 20.12204 0.1219
55506.68972 20.14951 0.11254
55506.73387 19.9745 0.08173
55507.81368 20.0682 0.09598
55513.658 20.14726 0.10908
55513.7418 20.02426 0.13246
55514.69377 20.18414 0.13355
55514.73749 20.45614 0.12628
55515.69951 20.16083 0.10619
55515.74236 20.31314 0.11599
55516.71654 20.16842 0.13647
55517.61497 19.86864 0.11941
55517.6584 20.13769 0.11667
55518.61481 20.11278 0.16099
55518.6578 20.35685 0.20157
55527.74242 20.38844 0.16407
55530.70615 20.35621 0.12612
55532.78408 20.19796 0.11253
55532.82836 20.03907 0.10798
55535.68432 20.00588 0.09339
55537.58157 19.80479 0.1401
55538.57995 20.01596 0.09729
55538.62381 20.17085 0.09807
55539.58012 20.17391 0.11106
55539.62283 19.98602 0.08825
55540.61811 19.88373 0.08233
55540.66215 20.11833 0.08745
55541.61644 20.13933 0.10669
55541.65945 20.36189 0.13963
55544.59603 20.10378 0.0955
55544.64191 19.95438 0.09991
55545.59598 20.13905 0.14517
55545.63939 20.44953 0.14215
55558.75663 20.2197 0.09731
55561.73304 20.3428 0.13768
55567.59621 20.17521 0.10679
55579.61368 19.87611 0.14008
55579.65687 20.21237 0.14019
55580.66998 20.0941 0.13933
55583.61703 20.04401 0.10258
55583.66119 20.08928 0.1273
55584.63985 20.16943 0.10248
55584.68286 20.16609 0.11168
55586.61685 20.30974 0.10956
55586.66038 20.31718 0.14115
55723.91976 20.14077 0.11732
55723.9634 20.14573 0.11999
55733.91212 20.06896 0.11357
55750.83279 19.99529 0.11181
55753.86132 20.14202 0.1493
55759.89212 20.37697 0.15167
55762.79606 20.02778 0.19058
55766.7805 20.25253 0.13559
55766.83041 20.2253 0.11738
55768.77509 19.97099 0.13458
55768.82037 20.35479 0.13066
55769.80074 20.02487 0.10208
55769.84468 19.82023 0.09009
55770.78189 19.95488 0.10992
55770.82573 20.11035 0.10688
55771.78074 20.01155 0.11156
55771.82449 19.95809 0.09289
55774.75968 20.12042 0.15357
55774.80363 20.02437 0.10861
55775.7599 20.27829 0.13164
55775.80332 19.91585 0.14974
55779.7464 20.12767 0.11525
55779.79086 20.14427 0.1023
55780.74948 20.0602 0.12572
55780.79415 20.25424 0.1188
55782.7508 19.75743 0.16057
55782.7956 19.89994 0.13589
55791.77527 19.99545 0.17795
55793.74743 20.34876 0.15367
55793.79097 20.23378 0.13788
55794.75972 19.93495 0.09702
55794.81629 20.02087 0.11321
55809.7101 20.043 0.12443
55811.7042 20.03673 0.14429
55812.65876 20.34562 0.1727
55812.70198 20.10124 0.17028
55813.70671 20.14251 0.13738
55821.63464 20.07517 0.12929
55822.63132 20.27262 0.15349
55822.67415 20.08795 0.12438
55823.67275 20.04797 0.1113
55838.61464 19.86496 0.14161
55838.65944 19.97163 0.11388
55849.60547 20.07224 0.10949
55849.65079 19.97723 0.14329
55850.60468 20.13527 0.1345
55850.64918 20.18412 0.1267
55851.60318 20.09444 0.11592
55851.64641 19.97223 0.09279
55852.60416 20.14639 0.1165
55852.6481 20.07471 0.103
55853.60163 20.15003 0.10991
55853.6463 19.97339 0.09138
55854.60164 19.90802 0.11791
55854.64607 20.11448 0.10361
55866.5884 20.07358 0.12617
55866.64679 20.06947 0.11238
55867.63053 20.16742 0.14358
55868.63002 20.19361 0.11377
55880.92255 19.91643 0.12618
55882.86968 20.22093 0.13224
55882.87146 19.99687 0.10879
55882.91495 19.83364 0.11495
55883.86679 20.05311 0.11241
55887.63181 19.99204 0.10311
55887.68352 20.07252 0.10732
55889.80049 19.92301 0.08781
55889.84447 20.18085 0.11437
55891.57974 20.10067 0.14716
55891.6225 19.84418 0.09739
55893.58261 19.80777 0.09648
55893.62546 20.18521 0.11747
55894.58144 19.97416 0.10943
55903.58342 20.15548 0.19762
55906.58378 19.62118 0.16577
55906.64029 19.82235 0.11483
55916.59575 20.13757 0.11397
55916.64026 19.93149 0.08721
55922.6423 19.95681 0.08491
55923.59751 20.09618 0.11599
55923.64145 19.82932 0.08472
55924.60837 19.94396 0.09732
55925.59941 20.07298 0.14827
55925.67897 19.9024 0.09497
55926.58279 19.96668 0.0889
55926.62543 19.85402 0.09151
55930.58585 19.82434 0.13472
55931.58458 19.99672 0.1274
55932.62858 20.19382 0.17658
55936.60917 19.75414 0.14442
55936.65247 19.81116 0.12372
55939.64879 20.04411 0.10959
55939.6851 20.1968 0.12987
55940.64013 20.03176 0.23328
55943.69972 19.9317 0.1037
55944.64379 20.23189 0.1085
55944.67224 19.86894 0.09561
55947.59349 19.84901 0.10491
55947.63713 19.78441 0.18221
55949.64923 19.67003 0.12559
55952.60617 20.23204 0.12037
55952.64932 20.12364 0.11258
55953.59751 20.28857 0.13526
55953.64127 20.06227 0.11598
55954.59787 20.12637 0.1768
55958.61566 19.87664 0.17877
55958.67117 19.98137 0.1396
55959.64574 20.13141 0.21388
56060.97134 20.43252 0.17558
56061.96903 19.85339 0.14349
56066.96916 20.23959 0.18847
56067.96802 20.33748 0.13769
56070.97101 19.76853 0.14757
56075.93073 19.85616 0.10502
56075.96117 20.16931 0.13236
56076.96161 19.97666 0.11759
56078.95394 20.25153 0.14057
56079.94994 20.03166 0.11218
56085.9661 20.14445 0.15861
56086.9317 19.91336 0.14587
56087.95118 20.29771 0.13909
56088.93216 19.8504 0.1198
56091.93224 20.08086 0.14677
56091.96189 19.86957 0.13699
56092.88532 20.18298 0.17895
56092.91513 20.32062 0.15787
56092.94551 20.13692 0.15377
56093.91605 20.4039 0.15505
56093.95942 19.82595 0.10858
56094.90895 20.09903 0.16199
56094.93794 20.11935 0.1143
56095.89413 19.78444 0.14716
56095.95378 20.14677 0.12546
56096.8846 19.98601 0.15456
56096.91464 20.00044 0.16857
56096.94475 19.8742 0.11226
