#mjd mag magerr
55545.63939 18.6012 0.03771
55558.69892 18.63017 0.04191
55558.75663 18.62452 0.03126
55559.7264 18.56339 0.05909
55561.73304 18.58911 0.03325
55561.77682 18.66467 0.04394
55567.59621 18.61535 0.02976
55575.595 18.72794 0.05741
55575.6386 18.63336 0.04938
55577.59504 18.6802 0.05712
55577.63849 18.55838 0.06231
55578.61202 18.82147 0.1161
55579.61368 18.62436 0.03895
55579.65687 18.49724 0.04243
55580.66998 18.64873 0.04706
55580.71648 18.58516 0.06183
55583.61703 18.59269 0.02693
55583.66119 18.72699 0.03882
55584.63985 18.62475 0.02728
55584.68286 18.67544 0.03678
55586.61685 18.58504 0.02623
55586.66038 18.61135 0.0317
55588.66264 18.70726 0.0466
55588.70647 18.80896 0.05687
55722.89872 18.68059 0.03864
55723.91976 18.64334 0.03961
55723.9634 18.68777 0.03686
55730.92322 18.67106 0.06716
55733.86776 18.70935 0.05321
55733.91212 18.61916 0.04092
55750.83279 18.67412 0.04076
55750.87598 18.62247 0.03415
55753.86132 18.72142 0.05277
55756.88391 18.85184 0.06371
55756.93392 18.65084 0.05068
55759.84878 18.61362 0.04741
55759.89212 18.6667 0.04249
55762.79606 18.5538 0.05528
55762.8402 18.69797 0.04638
55766.7805 18.70736 0.04172
55766.83041 18.61906 0.0339
55768.77509 18.60356 0.04586
55768.82037 18.62802 0.03882
55769.80074 18.68927 0.03418
55769.84468 18.61793 0.02853
55770.78189 18.69427 0.03826
55770.82573 18.73127 0.03441
55771.78074 18.66458 0.03859
55771.82449 18.63072 0.03243
55774.75968 18.67154 0.04315
55774.80363 18.61807 0.03206
55779.7464 18.67898 0.04313
55779.79086 18.63443 0.03054
55780.74948 18.6653 0.04546
55780.79415 18.64728 0.03345
55782.7508 18.65669 0.05022
55782.7956 18.59353 0.04173
55783.7573 18.69935 0.06057
55783.80103 18.60033 0.05113
55784.74207 18.85713 0.0749
55789.73736 18.76349 0.08195
55789.78039 18.64575 0.05589
55790.73125 18.67333 0.06138
55790.77463 18.7788 0.05307
55791.73123 18.67769 0.06254
55791.77527 18.81197 0.0585
55793.74743 18.71501 0.04192
55793.79097 18.63968 0.04087
55794.75972 18.65801 0.03347
55794.81629 18.62474 0.04
55809.7101 18.71017 0.04768
55811.66044 18.68682 0.06531
55811.7042 18.55713 0.04617
55812.65876 18.66035 0.06148
55812.70198 18.6157 0.04544
55813.66257 18.62113 0.05799
55813.70671 18.67491 0.04963
55817.72795 18.75249 0.09246
55818.70874 18.77311 0.10327
55820.63925 18.73566 0.05169
55820.68324 18.58352 0.06643
55821.63464 18.73949 0.04333
55822.63132 18.71751 0.04723
55822.67415 18.6169 0.03335
55823.62908 18.53309 0.04437
55823.67275 18.58251 0.03546
55824.62608 18.55021 0.05049
55824.6697 18.68628 0.03623
55838.61464 18.6638 0.04556
55838.65944 18.65887 0.04246
55842.61856 18.60099 0.08107
55842.66208 18.81901 0.06147
55843.61073 18.73393 0.09074
55843.65444 18.71364 0.06357
55844.60924 18.60986 0.07362
55844.65374 18.63022 0.05935
55849.60547 18.6282 0.03799
55849.65079 18.64934 0.05342
55850.60468 18.62771 0.03653
55850.64918 18.64211 0.03528
55851.60318 18.66129 0.03595
55851.64641 18.607 0.02864
55852.60416 18.59507 0.0378
55852.6481 18.64008 0.02846
55853.60163 18.63256 0.03964
55853.6463 18.57396 0.03028
55854.60164 18.73045 0.03916
55854.64607 18.60505 0.02785
55866.5884 18.60946 0.03879
55866.64679 18.58772 0.03156
55867.58757 18.78767 0.05048
55867.63053 18.69818 0.04481
55868.5865 18.53812 0.04727
