#mjd mag magerr
55924.60837 20.7021 0.12629
55925.67897 20.47772 0.10923
55926.58279 20.2856 0.11291
55926.62543 20.51917 0.12905
55936.65247 20.3525 0.16192
55943.69972 20.16575 0.12168
55943.74446 20.50438 0.19275
55944.64379 20.40219 0.11837
55944.67224 20.73535 0.13617
55947.59349 20.39726 0.12392
55952.60617 20.477 0.13787
55952.64932 20.19711 0.10779
55953.64127 20.35139 0.14256
56079.94994 20.6519 0.14965
56089.9375 20.19396 0.19484
56091.93224 20.17417 0.17034
56091.96189 20.63006 0.20694
56092.88532 20.00361 0.13426
56092.94551 20.57101 0.19255
56094.90895 20.40545 0.16889
56096.91464 20.54219 0.14918
56096.94475 20.14 0.12526
56099.86796 20.35152 0.14756
56099.8979 20.10375 0.10247
56099.92867 20.38011 0.09595
56102.91975 20.08309 0.10206
56106.90907 20.65877 0.13005
56108.92686 20.32541 0.12726
56109.93363 20.35521 0.16206
56116.90131 20.65602 0.17346
56116.96078 20.32295 0.17697
56117.92405 20.20638 0.16947
56123.86323 20.33077 0.11998
56125.83541 20.35775 0.13565
56127.84219 20.39215 0.16236
56127.87262 20.55233 0.12302
56128.8509 20.49695 0.11657
56129.81763 20.32802 0.12077
56129.84839 20.27272 0.13095
56130.81619 20.35951 0.15696
56130.84603 20.41917 0.13031
56131.84966 20.50131 0.13118
56131.87991 20.56574 0.14187
56132.81342 20.46299 0.11376
56133.83817 20.51534 0.13145
56135.80558 20.62358 0.12045
56135.8357 20.28482 0.09656
56136.81139 20.73903 0.14776
56136.84105 20.4553 0.124
56137.77719 20.71173 0.19495
56144.82138 20.23283 0.16545
56147.75046 20.79582 0.16085
56147.81614 20.07877 0.14814
56148.73743 20.56772 0.14938
56148.76798 20.36359 0.12067
56151.84315 20.61731 0.08889
56151.87618 20.47399 0.08278
56151.91621 20.33587 0.07363
56164.86055 20.3213 0.07413
56164.89061 20.37488 0.0739
56164.92052 20.45772 0.07911
56165.82275 20.25652 0.08886
56165.88255 20.43632 0.07827
56166.78411 20.23304 0.14476
56166.82415 20.62615 0.11856
56166.85436 20.5682 0.10327
56167.76082 20.55439 0.10887
56167.79008 20.60391 0.14685
56167.82893 20.6129 0.14156
56168.76135 20.12557 0.16767
56177.67775 20.5543 0.11508
56177.71467 20.2859 0.09287
56177.7448 20.28103 0.08763
56178.7245 20.34343 0.09264
56178.75548 20.44974 0.10136
56194.73072 20.48151 0.12905
56197.65122 20.26566 0.19687
56207.71676 20.44767 0.18968
56233.75399 20.33842 0.15682
56234.68453 20.32514 0.14835
56235.64419 20.38013 0.11815
56236.61561 20.6046 0.13604
56237.61509 20.54923 0.10976
56238.61531 20.33548 0.12375
56239.61141 20.41226 0.12725
56251.83071 20.44361 0.12026
56251.86073 20.51329 0.10969
56252.58576 20.34325 0.10392
56252.60631 20.39126 0.1122
56252.62487 20.4195 0.12789
56252.64555 20.44092 0.10278
56252.66096 20.62436 0.12139
56252.71706 20.73736 0.12738
56252.73499 20.53415 0.10661
56252.75258 20.45707 0.09193
56252.78929 20.25987 0.1234
56252.80517 20.24048 0.10408
56252.821 20.67485 0.11611
56252.83831 20.42396 0.09331
56252.85634 20.40146 0.12268
56253.58621 20.06049 0.12647
56253.62054 20.52714 0.12727
56253.63682 20.56714 0.11511
56253.6539 20.60377 0.12195
56253.6721 20.71474 0.16775
56253.70902 20.24338 0.13324
56253.75003 20.28214 0.14218
56253.82956 20.77763 0.16274
56253.85372 20.37274 0.10827
56254.74613 20.37855 0.16524
56256.62657 20.69535 0.16436
56265.629 20.24942 0.10306
56265.6592 20.3763 0.11916
56267.58751 20.33607 0.12345
56267.61751 20.50251 0.15421
56268.59364 20.338 0.09038
56268.62314 20.32266 0.09456
56269.58319 20.41512 0.11435
56269.58435 20.32366 0.08908
56269.58546 20.36575 0.09297
56269.58657 20.38326 0.09139
56269.58771 20.49809 0.09777
56269.58893 20.44404 0.09825
56269.59006 20.38608 0.08127
56269.59133 20.41792 0.11976
56269.59245 20.44793 0.09378
56269.59364 20.43272 0.10745
56269.59478 20.42984 0.09937
56269.596 20.30397 0.09269
56269.59713 20.23274 0.08897
56269.59843 20.52439 0.09487
56269.59956 20.33414 0.09266
56269.60977 20.31989 0.11727
56269.61093 20.29741 0.08199
56269.6121 20.27281 0.09868
56269.61321 20.30432 0.08299
56269.61434 20.37057 0.08531
56269.61547 20.30079 0.09947
56269.61659 20.31652 0.09467
56269.61773 20.28915 0.10237
56269.61884 20.41394 0.09559
56269.61995 20.62496 0.09507
56269.62115 20.2688 0.12576
56269.6223 20.59742 0.10968
56269.62343 20.42906 0.10617
56269.62457 20.34438 0.09781
56269.62569 20.28624 0.07968
56269.62688 20.31643 0.0847
56269.628 20.39896 0.09358
56269.6375 20.31068 0.12876
56269.63881 20.35083 0.08648
56269.64001 20.51661 0.08507
56269.64114 20.51141 0.08748
56269.64226 20.48959 0.09408
56269.64337 20.45692 0.08858
56269.6445 20.31075 0.08238
56269.64562 20.20967 0.08088
56269.64675 20.3989 0.10438
56269.64789 20.60295 0.09067
56269.64905 20.42642 0.08338
56269.65017 20.41879 0.08239
56269.65129 20.53853 0.08856
56269.65247 20.33658 0.08686
56269.65359 20.44409 0.09017
56269.65585 20.39425 0.09496
56269.65698 20.40672 0.09358
56269.65819 20.47076 0.13418
56269.65932 20.56695 0.09677
56269.66055 20.60578 0.08678
56269.66167 20.35884 0.08969
56269.66279 20.23408 0.08956
56269.66393 20.35974 0.0805
56269.66595 20.1954 0.08998
56269.66717 20.38093 0.08488
56269.66829 20.36492 0.08403
56269.66952 20.50153 0.08529
56269.67184 20.43975 0.08348
56269.673 20.36172 0.08967
56269.67412 20.38131 0.0844
56269.67533 20.31439 0.07979
56269.67646 20.37997 0.08916
56269.6776 20.32709 0.08291
56269.67883 20.35174 0.09139
56269.67997 20.23299 0.07822
56269.6812 20.59873 0.0822
56269.68232 20.43649 0.07483
56269.68343 20.35902 0.0726
56269.68473 20.21997 0.0832
56269.68592 20.33226 0.08142
56269.68705 20.35675 0.0881
56269.68816 20.15848 0.0793
56269.68929 20.28509 0.0865
56269.69041 20.47558 0.08391
56269.69157 20.50681 0.08318
56269.69269 20.24182 0.075
56269.69383 20.30544 0.10008
56269.69496 20.56016 0.09988
56269.69608 20.25259 0.08798
56269.69898 20.44208 0.07582
56269.70126 20.29343 0.08571
56269.70241 20.46387 0.0804
56269.70357 20.35466 0.08347
56269.70468 20.37204 0.08967
56269.70581 20.47293 0.09009
56269.70705 20.30672 0.08411
56269.70816 20.28423 0.076
56269.70937 20.47733 0.08431
56269.7105 20.35383 0.08988
56269.71167 20.58326 0.09905
56269.7128 20.48787 0.08798
56269.71403 20.44303 0.09268
56269.71516 20.38732 0.08309
56269.7163 20.47471 0.09778
56269.72641 20.38036 0.08767
56269.72763 20.50312 0.0805
56269.72875 20.49048 0.09228
56269.72987 20.26334 0.0779
56269.731 20.36118 0.0742
56269.73213 20.37314 0.09108
56269.73326 20.45441 0.09297
56269.73438 20.31978 0.08497
56269.73557 20.35988 0.08098
56269.73682 20.45626 0.09119
56269.73796 20.52239 0.08299
56269.73911 20.49438 0.08087
56269.74036 20.35638 0.08239
56269.74147 20.39585 0.08997
56269.74272 20.50288 0.0906
56269.74391 20.42459 0.09537
56269.74502 20.45191 0.09057
56269.7462 20.46721 0.08897
56269.74734 20.43069 0.09475
56269.74846 20.35677 0.09347
56269.74961 20.34783 0.08528
56269.75074 20.45431 0.09668
56269.75201 20.52086 0.12327
56269.75316 20.30832 0.09545
56269.75429 20.55273 0.09655
