#mjd mag magerr
55469.73472 18.30844 0.04436
55469.80235 18.43416 0.08463
55470.77885 18.34664 0.06225
55470.82246 18.2702 0.02281
55471.77466 18.24856 0.0194
55471.82993 18.18866 0.03553
55472.62548 18.32287 0.02634
55472.66936 18.2588 0.02287
55473.62096 18.17827 0.05304
55477.66775 18.26894 0.02259
55477.71276 18.22868 0.02146
55478.62384 18.32655 0.02862
55478.66775 18.2744 0.0241
55479.61565 18.27672 0.02748
55479.65968 18.28467 0.02383
55480.61506 18.29277 0.02775
55480.65805 18.28798 0.02393
55481.61182 18.22469 0.02471
55481.69382 18.27986 0.02084
55482.61769 18.32658 0.0277
55482.66188 18.29202 0.02155
55482.67843 18.26433 0.02047
55483.61039 18.23462 0.02852
55483.66512 18.24538 0.02235
55484.66377 18.29688 0.02642
55484.70695 18.2925 0.02455
55485.61939 18.27 0.03598
55485.66329 18.25856 0.03323
55486.61418 18.25469 0.0342
55486.658 18.28247 0.04958
55496.84469 18.06885 0.0869
55497.84041 18.25274 0.03289
55497.89223 18.30759 0.03629
55498.71756 18.28122 0.02263
55498.79 18.26901 0.0289
55499.59404 18.28081 0.02513
55499.63881 18.29313 0.02386
55501.66259 18.31334 0.02588
55501.75706 18.29175 0.02204
55502.72145 18.29607 0.02425
55502.82148 18.30298 0.02448
55503.77762 18.35238 0.02567
55503.8732 18.29675 0.02712
55504.82418 18.30704 0.02333
55504.91868 18.35841 0.03026
55506.68972 18.27074 0.02697
55506.73387 18.32952 0.02055
55507.81368 18.29574 0.02428
55507.89267 18.32828 0.02968
55513.658 18.31977 0.02511
55513.7418 18.30806 0.02531
55514.69377 18.27339 0.02593
55514.73749 18.25672 0.02899
55515.69951 18.23393 0.0276
55515.74236 18.30247 0.02892
55516.67238 18.34332 0.0354
55516.71654 18.34959 0.03465
55517.61497 18.39517 0.03211
55517.6584 18.26709 0.0317
55518.61481 18.36396 0.03829
55518.6578 18.39991 0.04231
55527.74242 18.24696 0.02899
55530.70615 18.39643 0.03041
55530.75072 18.40253 0.03457
55531.77418 18.35944 0.03288
55531.81743 18.44385 0.04709
55532.78408 18.33584 0.02229
55532.82836 18.31229 0.02812
55535.68432 18.36847 0.02265
55537.58157 18.33912 0.0397
55537.62557 18.34085 0.0266
55538.57995 18.28855 0.02497
55538.62381 18.31619 0.02272
55539.58012 18.31395 0.02635
55539.62283 18.35181 0.02361
55540.61811 18.30504 0.02166
55540.66215 18.30298 0.02264
55541.61644 18.4205 0.02758
55541.65945 18.35363 0.03538
55544.59603 18.28201 0.02894
55544.64191 18.32174 0.02564
55545.59598 18.4509 0.03965
55545.63939 18.34574 0.03447
55558.69892 18.33466 0.07576
55558.75663 18.35402 0.02766
55559.7264 18.34403 0.0459
55561.73304 18.39186 0.03138
55561.77682 18.36189 0.03728
55567.59621 18.35269 0.02834
55575.595 18.52893 0.05166
55575.6386 18.3586 0.04411
55577.59504 18.44837 0.05673
55577.63849 18.38364 0.05636
55578.6551 18.52384 0.10434
55579.61368 18.39622 0.03805
55579.65687 18.46549 0.04207
55580.66998 18.38072 0.04134
55580.71648 18.51931 0.06211
55583.61703 18.38684 0.02501
55583.66119 18.41495 0.03435
55584.63985 18.45986 0.02734
55584.68286 18.48572 0.03297
55586.61685 18.40069 0.0257
55586.66038 18.44688 0.03015
55588.66264 18.56188 0.0485
55588.70647 18.5588 0.05224
55722.89872 18.41372 0.03496
55723.91976 18.32376 0.03049
55723.9634 18.4126 0.02872
55730.87802 18.49952 0.09602
55733.86776 18.36619 0.04431
55733.91212 18.3891 0.03823
55750.83279 18.31619 0.03625
55750.87598 18.32876 0.02971
55753.86132 18.3418 0.04047
55756.88391 18.33628 0.0531
55756.93392 18.32502 0.04192
55759.84878 18.35779 0.04223
55759.89212 18.3768 0.03815
55762.79606 18.40881 0.04835
55762.8402 18.31764 0.03845
55766.7805 18.31073 0.03251
55766.83041 18.31889 0.0292
55768.77509 18.31365 0.03824
55768.82037 18.31329 0.03215
55769.80074 18.37378 0.02865
55769.84468 18.31302 0.02315
55770.78189 18.24333 0.03393
55770.82573 18.27536 0.02916
55771.78074 18.22636 0.03423
55771.82449 18.26991 0.03118
55774.75968 18.30076 0.03313
55774.80363 18.31261 0.02518
55775.7599 18.27369 0.04914
55775.80332 18.25673 0.08016
55779.7464 18.38295 0.03429
55779.79086 18.34833 0.02533
55780.74948 18.37828 0.03634
55780.79415 18.35502 0.0281
55782.7508 18.37393 0.04237
55782.7956 18.38521 0.03818
55783.7573 18.44639 0.05446
55783.80103 18.46173 0.04403
55784.74207 18.38759 0.05805
55789.73736 18.26903 0.06178
55789.78039 18.31954 0.04688
55790.73125 18.34104 0.05201
55790.77463 18.3659 0.04677
55791.73123 18.34239 0.05552
55791.77527 18.37299 0.04692
55793.74743 18.42346 0.0388
55793.79097 18.49484 0.04175
55794.75972 18.34398 0.02936
55794.81629 18.36476 0.03354
55809.66644 18.40289 0.05831
55809.7101 18.45178 0.039
55811.66044 18.59009 0.06266
55811.7042 18.49875 0.04376
55812.65876 18.43579 0.04922
55812.70198 18.417 0.04313
55813.66257 18.37659 0.0525
55813.70671 18.42252 0.04164
55817.64475 18.54253 0.11396
55817.72795 18.54128 0.09149
55818.70874 18.50156 0.08458
55820.63925 18.41941 0.04243
55820.68324 18.4262 0.07035
55821.63464 18.39281 0.03581
55822.63132 18.34654 0.03964
55822.67415 18.40135 0.03058
55823.62908 18.31431 0.03679
55823.67275 18.44695 0.03092
55824.62608 18.40848 0.04137
55824.6697 18.3936 0.03069
55838.61464 18.44256 0.04147
55838.65944 18.44047 0.03903
55842.61856 18.39108 0.05459
55842.66208 18.44422 0.05322
55843.61073 18.66269 0.07467
55843.65444 18.60802 0.05979
55844.60924 18.34323 0.06347
55844.65374 18.36987 0.05182
55849.60547 18.45983 0.03327
55849.65079 18.34335 0.04518
55850.60468 18.4047 0.02998
55850.64918 18.3981 0.03262
55851.60318 18.39635 0.03198
55851.64641 18.37807 0.02679
55852.60416 18.46118 0.03398
55852.6481 18.38041 0.02551
55853.60163 18.39687 0.03264
55853.6463 18.38654 0.02505
55854.60164 18.416 0.03342
55854.64607 18.41106 0.02523
55866.5884 18.39537 0.03615
55866.64679 18.46384 0.03117
55867.58757 18.43569 0.04075
55867.63053 18.52122 0.03995
55868.5865 18.46837 0.04444
55868.63002 18.45789 0.03463
55873.79481 18.46702 0.07837
55873.82781 18.62175 0.0821
55880.87841 18.44604 0.04818
55880.92255 18.29365 0.05507
55882.86968 18.49537 0.03483
55882.87146 18.46322 0.03482
55882.91495 18.6107 0.04592
55883.86679 18.52075 0.03524
55883.91496 18.695 0.05444
55887.63181 18.41979 0.02899
55887.68352 18.5067 0.03239
55888.85244 18.7716 0.09753
55888.8957 18.48296 0.05182
55889.80049 18.48193 0.02613
55889.84447 18.56455 0.03014
55891.57974 18.57199 0.03573
55891.6225 18.50086 0.03304
55892.57996 18.60354 0.07337
55893.58261 18.58859 0.03495
55893.62546 18.52149 0.03487
55894.58144 18.50171 0.04147
55894.62473 18.64587 0.07486
55895.57997 18.61425 0.10513
55896.58202 18.60982 0.04334
55898.82137 18.67888 0.05495
55898.86551 18.52234 0.05217
55899.76618 18.60834 0.09614
55899.80997 18.69493 0.07647
55902.58519 18.68068 0.06805
55903.58342 18.58603 0.0635
55903.62024 18.71238 0.05898
55904.58683 18.69294 0.07025
55905.58391 18.32719 0.14169
55906.58378 18.66841 0.05063
55922.6423 18.68434 0.03056
56164.89061 18.4223 0.01742
56165.88255 18.43132 0.01795
