#mjd mag magerr
55916.64026 19.09043 0.04608
55922.6423 18.99519 0.04107
55923.59751 18.96406 0.05111
55923.64145 18.95051 0.04822
55924.60837 19.07778 0.05538
55925.59941 19.12026 0.07928
55925.67897 18.95052 0.0424
55926.58279 18.93724 0.04697
55926.62543 18.88481 0.04217
55930.58585 19.23215 0.07866
55930.62499 18.88263 0.09293
55931.58458 19.00634 0.07218
55931.62692 18.85945 0.09712
55932.62858 19.14393 0.0739
55936.60917 18.98993 0.07893
55936.65247 19.09892 0.07137
55937.58951 18.99878 0.05647
55937.63319 19.18132 0.12952
55939.64879 18.96249 0.05734
55939.6851 18.96695 0.05626
55940.59145 19.07701 0.08121
55940.64013 18.92294 0.08814
55941.59048 19.06624 0.13889
55943.69972 19.1429 0.05134
55943.74446 19.14046 0.06591
55944.64379 19.05242 0.04531
55944.67224 19.17572 0.04882
55946.63797 19.22197 0.10339
55947.59349 18.95136 0.04825
55947.63713 18.89501 0.09175
55949.64923 19.14495 0.05286
55949.6924 19.09093 0.07009
55952.60617 19.18847 0.05461
55952.64932 19.00528 0.05313
55953.59751 19.2569 0.05909
