#mjd mag magerr
55506.73387 19.1105 0.05738
55507.81368 19.2712 0.05932
55507.89267 19.17914 0.07175
55513.658 19.09426 0.06654
55513.7418 19.11725 0.06352
55514.69377 19.27514 0.0651
55514.73749 19.35414 0.07644
55515.69951 19.32083 0.06814
55515.74236 19.19414 0.06296
55516.67238 19.37737 0.08619
55516.71654 19.21742 0.07953
55517.61497 19.36065 0.09335
55517.6584 19.10269 0.07781
55518.61481 19.18278 0.08896
55518.6578 19.08885 0.10642
55527.74242 19.29444 0.07434
55530.70615 19.37321 0.0726
55530.75072 19.50076 0.09057
55531.77418 19.44565 0.09261
55531.81743 19.32015 0.10576
55532.78408 19.20996 0.05726
55532.82836 19.34907 0.07625
55535.68432 19.18089 0.0594
55537.58157 19.31079 0.09365
55537.62557 19.2044 0.06199
55538.57995 19.33496 0.06733
55538.62381 19.11485 0.05393
55539.58012 19.27091 0.06687
55539.62283 19.21602 0.06037
55540.61811 19.12273 0.0542
55540.66215 19.24433 0.06062
55541.61644 19.27933 0.07337
55541.65945 19.42389 0.0909
55544.59603 19.19978 0.06774
55544.64191 19.32438 0.06986
55545.59598 19.35505 0.09223
55545.63939 19.48353 0.09139
55558.75663 19.2757 0.06587
55559.7264 19.51538 0.1161
55561.73304 19.4528 0.07864
55561.77682 19.29755 0.09495
55567.59621 19.36422 0.07357
55575.595 19.15989 0.10693
55575.6386 18.97992 0.10082
55577.59504 19.46166 0.131
55577.63849 19.1915 0.13396
55579.61368 19.09511 0.09143
55579.65687 19.30037 0.09454
55580.66998 19.2831 0.09829
55580.71648 18.99644 0.13531
55583.61703 19.20801 0.05894
55583.66119 19.21528 0.07935
55584.63985 19.33843 0.06433
55584.68286 19.36709 0.08471
55586.61685 19.25374 0.06012
55586.66038 19.14618 0.0642
55588.66264 19.50947 0.12552
55722.89872 19.17653 0.071
55723.91976 19.29077 0.07369
55723.9634 19.32773 0.06916
55730.87802 19.5327 0.15984
55730.92322 19.00718 0.08538
55733.86776 19.18519 0.0913
55733.91212 19.02596 0.0736
55750.83279 19.22129 0.07427
55750.87598 19.28647 0.06694
55753.86132 19.00101 0.09376
55756.88391 19.56628 0.13508
55756.93392 19.46933 0.10062
55759.84878 18.96026 0.08004
55759.89212 19.31997 0.1027
55762.79606 19.38478 0.09337
55762.8402 19.0526 0.07663
55766.7805 19.31353 0.07566
55766.83041 19.1293 0.06745
55768.77509 19.28198 0.07904
55768.82037 19.11879 0.0796
55769.80074 19.16187 0.06362
55769.84468 19.06223 0.05106
55770.78189 19.11188 0.06391
55770.82573 19.32335 0.06114
55771.78074 19.27155 0.0666
55771.82449 19.28909 0.05795
55774.75968 19.38342 0.07983
55774.80363 19.08937 0.0595
55775.7599 19.16829 0.07292
55775.80332 19.24986 0.07382
55779.7464 19.37267 0.0861
55779.79086 19.20627 0.06106
55780.74948 19.2472 0.07959
55780.79415 19.24324 0.06577
55782.7508 19.28444 0.10611
55782.7956 19.23294 0.09074
55783.7573 19.1794 0.10753
55783.80103 19.493 0.10582
55784.74207 19.30844 0.13923
55789.78039 19.31467 0.11676
55790.73125 19.10679 0.10644
55790.77463 19.28916 0.09704
55791.73123 19.24285 0.10746
55791.77527 19.07945 0.1017
55793.74743 19.20377 0.08174
55793.79097 19.28678 0.08803
55794.75972 19.21695 0.06727
55794.81629 19.34287 0.08824
55809.66644 19.08343 0.13133
55809.7101 19.36 0.09277
55811.66044 19.32862 0.11529
55811.7042 18.98573 0.08455
55812.65876 19.29062 0.13973
55812.70198 19.28624 0.08066
55813.66257 19.45453 0.11483
55813.70671 19.23751 0.09801
55820.63925 19.38152 0.10717
55820.68324 19.31273 0.17945
55821.63464 19.18917 0.07036
55822.63132 19.12962 0.07568
55822.67415 19.10195 0.06406
55823.62908 19.28078 0.08179
55823.67275 19.10597 0.06347
55824.62608 19.00551 0.07714
55824.6697 19.29452 0.06791
55838.61464 19.30996 0.09186
55838.65944 19.17263 0.08132
55842.61856 19.4702 0.14954
55842.66208 19.55736 0.1138
55843.61073 19.25935 0.13699
55843.65444 19.33959 0.11874
55844.60924 19.18476 0.15922
55844.65374 19.11908 0.12336
55849.60547 19.19324 0.07547
55849.65079 19.28323 0.10316
55850.60468 19.18727 0.0659
55850.64918 19.03412 0.0653
55851.60318 19.35044 0.07629
55851.64641 19.21423 0.06483
55852.60416 19.30839 0.07615
55852.6481 19.21571 0.06586
55853.60163 19.23703 0.06738
55853.6463 19.23639 0.06251
55854.60164 19.36902 0.08456
55854.64607 19.10648 0.0568
55866.5884 19.27858 0.0828
55866.64679 19.17647 0.06942
55867.58757 19.22749 0.0895
55867.63053 19.37441 0.09563
55868.5865 19.14653 0.10401
55868.63002 19.19861 0.0776
55880.87841 19.38956 0.09619
55880.92255 19.50643 0.11808
55882.86968 19.22193 0.07564
55882.87146 19.17386 0.07278
55882.91495 19.15264 0.07976
55883.86679 19.3301 0.08228
55883.91496 19.49817 0.1063
55887.63181 19.20004 0.06408
55887.68352 19.26452 0.06938
55889.80049 19.42301 0.06835
55889.84447 19.33685 0.06752
55891.57974 19.34767 0.08191
55891.6225 19.19118 0.07123
55893.58261 19.49577 0.08019
55893.62546 19.14621 0.07051
55894.58144 19.43816 0.09066
55896.58202 19.34418 0.10865
55898.82137 19.46217 0.10772
55898.86551 19.21199 0.11027
55899.80997 19.13469 0.13541
55902.58519 19.31849 0.14253
55902.64414 19.14622 0.12787
55903.58342 19.33548 0.14846
55903.62024 19.63822 0.13265
55904.58683 19.45899 0.12486
55906.58378 19.18518 0.08883
55906.64029 19.18535 0.11254
55916.59575 19.08857 0.07256
55916.64026 19.28349 0.07224
55922.6423 19.40081 0.07083
55923.59751 19.12119 0.06885
55923.64145 19.35132 0.07373
55924.60837 19.27896 0.06408
55925.59941 19.62398 0.1293
55925.67897 19.2534 0.0707
55926.58279 19.18968 0.07529
55926.62543 19.09402 0.06891
55930.58585 19.10334 0.12233
55930.62499 19.28726 0.11134
55931.58458 19.28272 0.10255
55931.62692 19.12063 0.12837
55932.62858 19.50082 0.11661
55936.60917 19.45914 0.12069
55936.65247 19.38016 0.11844
55937.58951 19.47536 0.1058
55937.63319 19.23269 0.2021
55939.64879 19.34911 0.07962
55939.6851 19.3588 0.08491
55940.59145 19.64039 0.10468
55940.64013 18.98976 0.10591
55943.69972 19.2857 0.07025
55943.74446 19.42818 0.09132
