#mjd mag magerr
517.61497 19.38688 0.07146
517.6584 19.39823 0.06761
518.61481 19.43112 0.07477
518.6578 19.52242 0.08732
527.74242 19.42759 0.05764
530.70615 19.37868 0.057
530.75072 19.59362 0.07093
531.77418 19.47838 0.07222
531.81743 19.61307 0.0999
532.78408 19.41006 0.04703
532.82836 19.35058 0.05898
535.68432 19.426 0.04677
537.58157 19.36475 0.08072
537.62557 19.45879 0.05218
538.57995 19.3104 0.04915
538.62381 19.46984 0.04645
539.58012 19.39335 0.05832
539.62283 19.48115 0.04736
540.61811 19.39879 0.04389
540.66215 19.45502 0.04804
541.61644 19.51862 0.05901
541.65945 19.50186 0.06949
544.59603 19.36787 0.06302
544.64191 19.36647 0.0506
545.59598 19.49223 0.09665
545.63939 19.5182 0.06377
558.69892 19.44917 0.08047
558.75663 19.47752 0.06552
559.7264 19.36339 0.10032
561.73304 19.59811 0.07835
561.77682 19.57167 0.09875
567.59621 19.38535 0.05589
575.6386 19.54536 0.10014
577.59504 19.2292 0.11271
577.63849 19.27038 0.1378
579.61368 19.43536 0.07034
579.65687 19.58324 0.08911
580.66998 19.57073 0.09678
580.71648 19.53316 0.1477
583.61703 19.44269 0.05002
583.66119 19.50999 0.09029
584.63985 19.43975 0.05265
584.68286 19.46944 0.0679
586.61685 19.51804 0.05351
586.66038 19.50035 0.06265
588.66264 19.55226 0.10058
722.89872 19.40759 0.06754
723.91976 19.35435 0.07691
723.9634 19.44177 0.0626
730.92322 19.66106 0.12654
733.86776 19.29035 0.10189
733.91212 19.27916 0.06743
750.83279 19.45812 0.08032
750.87598 19.44147 0.0594
753.86132 19.51241 0.13281
756.88391 19.42284 0.10758
756.93392 19.51984 0.08692
759.84878 19.53662 0.08412
759.89212 19.4917 0.0792
762.79606 19.3158 0.09877
762.8402 19.39697 0.07861
766.7805 19.42336 0.07492
766.83041 19.42606 0.06396
768.77509 19.30856 0.07819
768.82037 19.54902 0.07601
769.80074 19.41927 0.0589
