#mjd mag magerr
55531.81743 19.14285 0.09704
55532.78408 19.14585 0.04305
55532.82836 19.11629 0.05447
55535.68432 19.15947 0.0414
55537.58157 19.16813 0.09912
55537.62557 19.18584 0.05011
55538.57995 19.13955 0.04719
55538.62381 19.14619 0.04321
55539.58012 19.24295 0.04994
55539.62283 19.22481 0.04338
55540.61811 19.18804 0.04328
55540.66215 19.21698 0.05233
55541.61644 19.1635 0.05186
55541.65945 18.99463 0.07338
55544.59603 19.11201 0.05348
55544.64191 19.16174 0.04957
55545.59598 19.2499 0.08401
55545.63939 19.17474 0.05829
55558.69892 19.48266 0.12288
55558.75663 19.12502 0.04909
55559.7264 19.11203 0.07875
55561.73304 19.19186 0.05546
55561.77682 19.20789 0.07939
55567.59621 19.11769 0.05413
55575.595 18.87393 0.0825
55575.6386 19.1176 0.07602
55577.59504 19.18637 0.11217
55577.63849 19.03164 0.0909
55578.6551 19.21384 0.15473
55579.61368 19.10022 0.06209
55579.65687 19.2125 0.07
55580.66998 19.03272 0.06969
55580.71648 19.04231 0.11556
55583.61703 19.13284 0.04342
55583.66119 19.11895 0.06528
55584.63985 19.12386 0.04515
55584.68286 19.13172 0.057
55586.61685 19.12469 0.04432
55586.66038 19.16288 0.04959
55588.66264 18.94788 0.09171
55588.70647 19.0458 0.09144
55722.89872 19.22073 0.07143
55723.91976 19.41276 0.06489
55723.9634 19.3236 0.05916
55730.87802 19.38452 0.16093
55730.92322 19.26457 0.14848
55733.86776 19.36019 0.08025
55733.91212 19.4621 0.07016
55750.83279 19.23819 0.0629
55750.87598 19.24876 0.05317
55753.86132 19.3678 0.09118
55756.88391 19.43828 0.1064
55756.93392 19.31102 0.08121
55759.84878 19.27179 0.09061
55759.89212 19.30581 0.08032
55762.79606 19.06481 0.07199
55762.8402 19.21165 0.06655
55766.7805 19.21273 0.06216
55766.83041 19.19089 0.05885
55768.77509 19.15265 0.06974
55768.82037 19.32729 0.05983
55769.80074 19.07878 0.05369
55769.84468 19.18902 0.04627
55770.78189 19.33333 0.07118
55770.82573 19.31036 0.04907
55771.78074 19.22536 0.06592
55771.82449 19.2469 0.04892
55774.75968 19.12376 0.05923
55774.80363 19.12361 0.0468
55775.7599 19.42769 0.07278
55775.80332 19.53372 0.10064
55779.7464 19.11895 0.06027
55779.79086 19.10233 0.05131
55780.74948 19.10727 0.06583
55780.79415 19.19502 0.04811
55782.7508 19.34093 0.07707
55782.7956 19.11521 0.07997
55783.7573 19.12839 0.08411
55783.80103 19.19473 0.08527
55784.74207 19.24459 0.10588
55789.73736 19.18403 0.11545
55789.78039 19.18854 0.0845
55790.73125 19.25804 0.09569
55790.77463 19.15491 0.07629
55791.73123 19.04839 0.08844
55791.77527 19.23599 0.10594
55793.74743 18.96346 0.06641
55793.79097 19.28984 0.07254
55794.75972 19.25299 0.05565
55794.81629 19.27276 0.06861
55809.66644 19.27189 0.10597
55809.7101 19.07678 0.07196
55811.66044 19.21209 0.0947
55811.7042 19.19575 0.08039
55812.65876 19.11279 0.08273
55812.70198 19.25 0.07468
55813.66257 19.06159 0.08323
55813.70671 19.25152 0.07653
55817.72795 19.25228 0.20438
55818.70874 19.15956 0.1525
55820.63925 18.9854 0.06545
55820.68324 19.5162 0.12788
55821.63464 19.04981 0.06262
55822.63132 19.29154 0.06844
55822.67415 19.16836 0.04981
55823.62908 19.12131 0.08153
55823.67275 19.25295 0.05502
55824.62608 19.15648 0.07959
55824.6697 19.2246 0.05301
55838.61464 19.17756 0.0708
55838.65944 19.23947 0.06893
55842.61856 19.31807 0.09521
55842.66208 19.12622 0.08428
55843.61073 19.22869 0.10662
55843.65444 19.10701 0.08294
55844.65374 19.27587 0.08374
55849.60547 19.15583 0.05902
55849.65079 19.06135 0.08789
55850.60468 19.1497 0.0534
55850.64918 19.1481 0.05573
55851.60318 19.08935 0.05251
55851.64641 19.06107 0.04392
55852.60416 18.97318 0.05431
55852.6481 19.10141 0.04801
55853.60163 19.14687 0.05608
55853.6463 19.11654 0.04279
55854.60164 19.132 0.05533
55854.64607 19.11206 0.04393
55866.5884 19.06738 0.06239
55866.64679 19.20384 0.0515
55867.58757 19.13669 0.09626
55867.63053 19.28721 0.06938
55868.5865 19.07037 0.0667
55868.63002 19.08989 0.05418
55873.82781 19.22775 0.13688
55880.87841 19.33104 0.10388
55880.92255 19.13065 0.10129
55882.86968 19.06737 0.05524
55882.87146 19.11223 0.05261
55882.91495 19.1667 0.06403
55883.86679 19.18376 0.05946
55883.91496 19.306 0.0931
55887.63181 19.08279 0.04702
55887.68352 19.0797 0.05003
55888.85244 19.4066 0.16241
55888.8957 19.22396 0.10017
55889.80049 19.17693 0.04274
55889.84447 19.11755 0.04619
55891.57974 19.26199 0.06507
55891.6225 19.10386 0.0468
55892.57996 19.34554 0.12838
55893.58261 19.13859 0.0523
55893.62546 19.16549 0.05301
55894.58144 19.22771 0.06109
55894.62473 19.23687 0.11343
55895.57997 18.98125 0.14281
55896.58202 19.21581 0.06539
55898.86551 18.94234 0.0886
55899.80997 19.49493 0.1301
55902.58519 19.17868 0.11645
55902.64414 19.18221 0.1164
55903.58342 19.11003 0.09128
55903.62024 19.40938 0.08945
55904.58683 19.08494 0.11239
55905.58391 18.81819 0.16354
