#mjd mag magerr
56270.73161 19.91455 0.13115
56270.73292 19.71369 0.10116
56270.73506 19.82501 0.11128
56270.73622 19.79648 0.11706
56270.73753 19.84104 0.10069
56270.73887 19.94316 0.12978
56270.74001 19.79694 0.11829
56270.74126 20.08272 0.11607
56270.7424 20.47063 0.12527
56270.74369 20.00814 0.10835
56270.74498 20.18032 0.14705
56270.74609 20.0914 0.12046
56270.74744 20.29571 0.12095
56270.7486 19.9995 0.13846
56270.74995 20.13151 0.14945
56270.75121 20.17019 0.14337
56270.75241 20.07347 0.11487
56270.75372 19.98026 0.11885
56270.75502 20.04086 0.14147
56270.75706 20.17876 0.13856
56270.75826 20.05198 0.11297
56270.75948 20.38367 0.14317
56270.76078 20.05703 0.11198
56270.76208 20.30811 0.11808
56270.77464 20.20243 0.16575
56270.77775 19.8641 0.13457
56270.77887 20.02476 0.12026
56270.78012 20.08344 0.11326
56270.78147 20.08172 0.13716
56270.78273 20.224 0.13356
56270.784 19.97047 0.12388
56270.78526 20.0918 0.15124
56270.78661 20.06446 0.15464
56270.78776 20.04484 0.12477
56270.7891 20.09661 0.12467
56270.79021 20.0948 0.13026
56270.79151 20.41421 0.13546
56270.7928 19.97121 0.13274
56270.79391 20.0833 0.13516
56270.79508 19.70811 0.11666
56270.79619 20.38252 0.15245
56270.7975 19.99808 0.12887
56270.79862 19.93023 0.13238
56270.79991 19.9494 0.11418
56270.80111 20.10548 0.12836
56270.80249 20.41345 0.16495
56270.80509 20.15257 0.15837
56270.80715 19.99805 0.13147
56270.80837 20.23269 0.13657
56271.71236 19.83438 0.13684
56271.74462 20.48201 0.18045
56272.7082 20.23365 0.14754
56273.60993 20.38526 0.11896
56297.58897 19.9725 0.12536
56297.59019 20.44279 0.18094
56297.5937 20.05297 0.13746
56297.59722 20.45306 0.13026
56297.59904 19.92931 0.12365
56297.60164 20.37743 0.16274
56297.6053 20.47293 0.12747
56297.61734 20.02874 0.13175
56297.61965 20.04249 0.10807
56297.62198 20.15557 0.13585
56297.62474 20.28596 0.14087
56297.62597 20.06774 0.13135
56297.62818 20.38892 0.14746
56297.63051 20.29722 0.11826
56297.63246 19.72842 0.11547
56297.6337 20.12933 0.13646
