#mjd mag magerr
1061.96903 19.57546 0.13129
1066.96916 19.68095 0.13676
1067.96802 19.85782 0.10486
1070.97101 19.97734 0.12818
1071.95528 19.53864 0.11538
1075.93073 19.93192 0.15306
1075.96117 19.81872 0.12016
1076.96161 19.73278 0.08226
1078.92335 19.73768 0.11398
1078.95394 19.87768 0.11798
1079.91957 19.80538 0.13538
1079.94994 19.5129 0.07798
1085.9361 20.01926 0.19867
1085.9661 19.77647 0.13559
1086.9317 19.59119 0.10147
1086.96186 19.5965 0.11616
1087.95118 19.8682 0.10497
1088.93216 19.78487 0.11956
1088.96298 19.76215 0.09065
1089.90743 19.97947 0.13255
1089.9375 19.80793 0.13076
1091.93224 19.84286 0.09795
1091.96189 20.02374 0.09545
1092.88532 19.87222 0.12785
1092.91513 20.01471 0.10077
1092.94551 19.76076 0.08945
1093.88544 19.69958 0.11976
1093.91605 19.89015 0.10227
1093.95942 19.6698 0.09347
1094.8793 19.74284 0.1423
1094.90895 19.87385 0.1013
1094.93794 19.61569 0.08639
1095.89413 19.60142 0.10818
1095.92394 19.84929 0.11975
1095.95378 19.98775 0.09647
1096.8846 19.66898 0.11336
1096.91464 19.80746 0.11705
1096.94475 19.65841 0.07898
1097.90204 19.9492 0.09916
1099.86796 19.95357 0.09679
1099.8979 19.77935 0.07257
1099.92867 19.56962 0.06547
1100.87134 19.94177 0.13825
1100.9014 19.71401 0.09925
1100.93113 19.93212 0.09435
1101.89166 19.76327 0.12375
1101.92164 19.57427 0.09056
1102.85884 19.6449 0.09519
1102.88948 19.85605 0.09525
1102.91975 19.73773 0.07106
1103.89198 19.71373 0.12227
1103.92203 19.86341 0.10426
1104.86298 19.71482 0.11645
1104.89266 19.85488 0.08385
1104.92258 19.87305 0.07986
1105.87772 19.68818 0.08485
1105.90846 19.70575 0.07577
1105.93782 19.82166 0.07905
1106.84826 20.11831 0.12566
1106.87859 19.65374 0.07967
1106.90907 19.83189 0.08225
1107.84497 19.92418 0.14568
1107.87579 19.93749 0.09256
1107.90655 19.85442 0.08137
1108.89669 19.87597 0.09907
1108.92686 19.77524 0.08338
1109.93363 19.81254 0.09846
1110.92786 19.7668 0.10287
1111.86949 19.89573 0.15487
1111.91431 19.87506 0.16866
1111.94457 19.6307 0.14145
1113.93235 19.80198 0.11386
1113.96218 19.66435 0.12657
1114.87108 19.83047 0.13527
1114.92357 19.66004 0.16166
1114.95378 20.06981 0.12176
1115.85803 19.66844 0.16766
1115.88797 19.87842 0.12225
1115.9179 19.99255 0.12585
1116.90131 20.04851 0.12396
1116.93261 19.79115 0.11956
1116.96078 19.5709 0.09015
1117.86349 19.85007 0.12596
1117.89333 19.56607 0.11166
