#mjd mag magerr
55445.76191 20.0349 0.07618
55445.76784 20.00016 0.06739
55445.7737 19.9133 0.07151
55445.779 20.13993 0.07228
55445.78479 19.99418 0.0731
55445.79025 19.97466 0.06479
55445.79613 19.86341 0.06649
55445.81095 20.08659 0.07489
55445.81845 20.12823 0.06757
55445.82455 19.9425 0.06121
55445.83024 20.02765 0.06758
55445.84021 19.70307 0.06802
55445.84549 19.87348 0.07658
55445.85174 20.01169 0.06327
55445.85762 19.85744 0.05719
55445.8636 20.04383 0.07118
55445.86963 19.98662 0.06398
55445.87567 19.82195 0.06109
55445.88207 19.90623 0.06423
55445.88844 19.98022 0.0613
55445.89432 20.06356 0.0729
55445.89983 20.00979 0.0603
55445.90668 20.14563 0.06599
55445.91299 19.97789 0.07566
55445.91722 19.94928 0.07558
55445.92351 19.89111 0.06583
55445.92915 20.05933 0.06558
55445.93496 19.87021 0.05839
55445.94048 19.95729 0.06349
55445.95216 19.99804 0.06631
55445.95886 19.91769 0.0628
55445.97191 19.82045 0.06189
55445.97872 20.06054 0.06209
55445.98437 19.88145 0.06037
55445.98972 19.91035 0.07241
55445.99581 19.90374 0.07658
55446.00245 20.02859 0.06393
55446.00827 19.97978 0.06298
55446.01324 20.04715 0.07469
55446.01787 20.25543 0.13903
55446.0233 20.29596 0.13757
55446.66046 19.82141 0.09523
55446.67089 19.8768 0.08168
55446.67601 20.30373 0.10425
55446.6814 20.12245 0.0937
55446.68915 19.91879 0.09199
55446.70044 20.01106 0.09548
55446.70781 20.14014 0.08807
55446.71375 20.04605 0.08716
55446.71998 20.23376 0.10174
55446.7269 19.92412 0.08347
55446.73768 19.8432 0.08497
55446.74263 20.03467 0.07729
55446.74841 20.02093 0.10164
55446.75986 19.85038 0.06608
55446.76487 19.94255 0.0716
55446.77004 20.03417 0.0669
55446.77518 20.04077 0.06689
55446.78018 20.03287 0.06917
55446.78654 20.02164 0.06829
55446.79243 19.95446 0.06458
55446.79818 19.85495 0.06151
55446.80822 20.13821 0.0791
55446.81336 19.87568 0.06252
55446.81934 19.99977 0.07069
55446.82569 20.09801 0.0754
55446.83186 19.93078 0.06618
55446.83803 19.94964 0.07127
55446.84316 19.89151 0.06049
55446.84946 19.99033 0.07479
55446.85529 19.89194 0.07578
55446.86132 19.98775 0.07252
55446.87321 19.83786 0.07107
55446.87945 19.86467 0.06042
55446.88583 19.81782 0.0686
55446.89176 19.96033 0.06559
55446.89901 19.87314 0.08896
55446.90569 20.14659 0.06758
55446.91293 20.07424 0.06179
55446.91958 19.98643 0.06566
55446.92538 19.89702 0.06511
55446.93113 20.08095 0.09427
55446.93686 19.99633 0.06461
55446.94237 20.04575 0.07128
55446.94842 20.0395 0.06773
55446.95451 20.11047 0.06702
55446.96034 19.93163 0.06456
55446.96641 20.04502 0.0641
55446.97287 19.93674 0.06969
55446.97827 19.92067 0.06889
55446.98464 20.05877 0.06847
55446.99026 20.03002 0.06887
55446.99646 20.06258 0.077
55447.00329 19.98284 0.07279
55448.00377 20.08546 0.06159
55448.65527 20.04848 0.13079
55448.70146 20.08772 0.11541
55449.82958 19.89863 0.07447
55449.87259 19.93552 0.06909
55450.82585 20.0046 0.07638
55450.86998 20.05771 0.06346
55451.65338 20.25985 0.11115
55451.70095 19.99725 0.08343
55452.64792 20.0077 0.10329
55452.69243 19.93847 0.09664
55453.64519 19.9146 0.14605
55453.6895 19.90067 0.10314
55454.64058 20.20314 0.16595
55454.68793 20.01994 0.15005
55455.63923 20.01338 0.12499
55455.7154 19.91939 0.09628
55456.67702 19.97367 0.10905
55457.63067 19.74592 0.15425
55457.6732 19.97882 0.09888
55458.66069 19.91216 0.12496
55458.7057 20.17348 0.14985
55460.63624 19.98132 0.20784
55460.72453 19.96943 0.11187
55461.67649 19.88133 0.12106
55462.76573 20.21108 0.15557
55466.61784 19.88361 0.12702
55466.62134 20.15693 0.1133
55466.6231 19.69648 0.10061
55466.62486 20.10171 0.13408
55466.62661 19.96404 0.11648
55466.62943 20.05201 0.09928
55466.63143 19.59897 0.1008
55466.63348 20.07287 0.10682
55467.62749 20.00844 0.11713
55468.7394 20.09364 0.08884
55468.78277 19.99936 0.10345
55469.73472 20.264 0.13544
55470.82246 19.95791 0.09365
55471.77466 19.97813 0.08849
55471.82993 19.93498 0.14877
55472.62548 20.06765 0.08976
55472.66936 19.87711 0.08437
55473.62096 19.98417 0.13123
55477.66775 20.03967 0.08257
55477.71276 19.90853 0.07836
55478.62384 19.97408 0.11194
55478.66775 20.09927 0.08878
55479.61565 19.83733 0.11053
55479.65968 20.07227 0.09006
55480.61506 20.10787 0.10355
55480.65805 19.93187 0.08237
55481.61182 20.07475 0.10387
55481.69382 19.98803 0.06659
55482.61769 19.78818 0.11625
55482.66188 20.07874 0.07975
55482.67843 19.86028 0.07607
55483.61039 20.14384 0.12476
55483.66512 19.82598 0.07947
55484.66377 20.17473 0.09928
55484.70695 20.05654 0.0927
55485.61939 19.95185 0.10366
55485.66329 20.01438 0.08575
55486.61418 19.86208 0.1128
55486.658 19.8618 0.16461
55497.84041 19.63926 0.14758
55497.89223 20.11799 0.12467
55498.71756 19.9811 0.07786
55498.79 20.01842 0.10854
55499.59404 19.72894 0.08124
55499.63881 20.24041 0.0859
55501.66259 20.18763 0.09568
55501.75706 19.96621 0.08976
55502.72145 19.97929 0.10817
55502.82148 19.83852 0.10057
55503.77762 19.71907 0.1066
55503.8732 19.89508 0.1102
55504.82418 20.00216 0.08917
55504.91868 19.7705 0.11927
55506.68972 19.92704 0.09253
55506.73387 19.96517 0.07578
55507.81368 19.72338 0.10377
55507.89267 19.63066 0.1037
55513.658 19.89355 0.08058
55513.7418 19.85875 0.09546
55514.69377 20.0872 0.12625
55514.73749 20.09581 0.11746
55515.69951 19.7905 0.09185
55515.74236 19.95891 0.12055
55516.67238 20.30442 0.15814
55517.61497 20.03755 0.11077
55517.6584 19.90238 0.12316
55518.61481 19.98582 0.16035
55527.74242 20.10638 0.12528
55530.70615 19.7291 0.11942
55530.75072 20.11814 0.11845
55531.77418 20.10414 0.10685
55532.78408 19.87479 0.08679
55532.82836 19.97594 0.09139
55535.68432 19.87712 0.08473
55537.58157 20.20139 0.14531
55537.62557 19.83074 0.08626
55538.57995 19.95722 0.08568
55538.62381 19.86842 0.06779
55539.58012 20.03892 0.08788
55539.62283 20.04074 0.07183
55540.61811 19.94223 0.07799
55540.66215 20.06106 0.08097
55541.61644 20.16595 0.12368
55541.65945 19.82503 0.13429
55544.59603 20.04387 0.09656
55544.64191 19.93045 0.08689
55545.63939 19.93029 0.12504
55558.75663 19.77081 0.10938
55559.7264 19.96458 0.18227
55561.73304 19.89072 0.13367
55561.77682 19.76314 0.13301
55567.59621 20.32891 0.11868
55575.595 19.95714 0.13789
55579.61368 20.06974 0.13045
55579.65687 19.8479 0.11337
55580.66998 19.7224 0.15698
55583.61703 20.05138 0.0911
55583.66119 20.1171 0.14326
55584.63985 19.9695 0.09527
55584.68286 20.06021 0.10828
55586.61685 19.8765 0.09995
55586.66038 19.89731 0.09478
55723.91976 19.99018 0.11487
55723.9634 20.14008 0.16864
55733.91212 20.15102 0.15006
55750.83279 20.28557 0.16545
55750.87598 20.24253 0.11164
55759.84878 20.5443 0.17464
55766.7805 20.20232 0.15456
55766.83041 20.34555 0.12218
55768.82037 20.48785 0.15114
55769.80074 20.50378 0.17733
55769.84468 20.36394 0.14623
55770.78189 20.41907 0.15353
55770.82573 20.242 0.13364
55771.78074 20.3803 0.11805
55771.82449 20.46357 0.11084
55774.80363 20.30091 0.15284
55775.7599 20.46252 0.13294
55779.79086 20.26679 0.10637
55780.79415 20.50578 0.18114
55794.75972 20.43209 0.17486
55794.81629 20.18517 0.12881
55813.70671 20.74035 0.16596
55821.63464 20.63793 0.14406
55822.67415 20.47808 0.14574
55823.67275 20.90115 0.17663
55824.62608 20.37973 0.18645
55824.6697 20.60148 0.14624
55838.65944 20.65791 0.17385
55849.60547 20.65626 0.16443
55849.65079 20.59908 0.18147
55850.60468 20.23513 0.11826
55850.64918 20.66101 0.18663
55851.60318 20.34826 0.14404
55851.64641 20.24351 0.11185
55852.60416 20.30803 0.16535
55852.6481 20.39019 0.11407
55853.6463 20.46068 0.11526
55854.64607 20.47787 0.10697
55868.63002 20.47807 0.17084
55882.87146 20.2869 0.15536
55882.91495 20.53418 0.18807
55887.63181 20.03222 0.09807
55889.80049 20.31308 0.10197
55889.84447 19.95024 0.12057
55891.57974 20.22794 0.13926
55891.6225 20.2952 0.13285
55893.58261 20.06782 0.14944
55893.62546 20.17869 0.11766
55916.64026 20.47756 0.15073
55922.6423 20.19761 0.12805
55923.59751 19.92791 0.13584
55923.64145 20.21886 0.13174
55924.60837 20.27425 0.10146
55925.67897 20.05861 0.11009
55926.58279 20.39427 0.1218
55926.62543 19.92389 0.12678
55937.58951 19.88961 0.14641
55939.64879 20.19502 0.15128
55939.6851 19.79974 0.13867
55943.69972 20.229 0.16627
55943.74446 20.1402 0.16796
55944.64379 20.03987 0.0873
55944.67224 20.10906 0.1025
55947.59349 19.91968 0.13004
55952.60617 20.31073 0.13815
55952.64932 20.1172 0.12976
55953.59751 20.0586 0.16897
55953.64127 20.01514 0.12055
55958.67117 20.41021 0.15356
55962.61935 20.33785 0.16305
56060.97134 20.33649 0.14357
56061.96903 20.17891 0.16326
56066.96916 19.88368 0.13146
56067.96802 20.16222 0.12491
56070.97101 19.94983 0.14957
56071.95528 20.14782 0.11322
56075.93073 20.4066 0.13628
56075.96117 20.16355 0.13466
56076.96161 20.15203 0.12576
56078.92335 20.16091 0.19635
56079.94994 20.13923 0.13507
56084.95914 20.04719 0.1413
56085.9661 19.83442 0.14449
56086.90079 20.12195 0.14627
56086.9317 20.10548 0.14915
56086.96186 19.91014 0.14604
56087.95118 20.10054 0.15734
56088.93216 20.24582 0.16815
56088.96298 20.25577 0.16065
56089.90743 20.06128 0.21084
56089.9375 20.19062 0.15775
56091.93224 20.34226 0.17476
56091.96189 19.93599 0.13437
56092.88532 20.53218 0.14217
56092.91513 20.29457 0.12935
56092.94551 20.18601 0.13394
56093.88544 20.21603 0.1661
56093.91605 20.32588 0.12287
56093.95942 20.43185 0.11705
56094.93794 20.06401 0.13377
56095.92394 20.27472 0.17126
56095.95378 20.21276 0.14758
56096.91464 20.41381 0.16795
56096.94475 20.17812 0.13307
56097.90204 20.12575 0.14825
56099.86796 19.97882 0.10667
56099.8979 20.02236 0.10845
56099.92867 20.12893 0.09815
56100.9014 20.12721 0.16224
56100.93113 19.99226 0.12225
56101.89166 20.47363 0.16744
56101.92164 19.99768 0.10846
56102.85884 20.20621 0.13576
56102.88948 20.21731 0.12765
56102.91975 20.19012 0.09077
56103.89198 20.36744 0.13277
56103.92203 20.05706 0.13453
56104.86298 20.34363 0.17446
56104.89266 20.03711 0.13326
56104.92258 20.13708 0.10037
56105.87772 19.95192 0.11855
56105.90846 20.14283 0.12438
56105.93782 20.36907 0.11277
56106.84826 20.22876 0.18224
56106.87859 20.16294 0.10736
56106.90907 20.06757 0.10975
56107.87579 20.03757 0.14603
56107.90655 20.20536 0.10216
56108.89669 20.31447 0.13764
56108.92686 20.02666 0.10234
56109.93363 20.43364 0.14135
56110.89782 19.94118 0.16167
56111.91431 20.35196 0.21816
56111.94457 20.36232 0.15337
56113.96218 19.93388 0.16106
56114.92357 20.05004 0.18694
56115.88797 20.08199 0.17286
56115.9179 19.80053 0.12755
56116.90131 20.28208 0.13895
56117.89333 20.48277 0.13636
56117.92405 20.20813 0.15524
56123.80269 20.23135 0.12139
56123.8333 20.21627 0.12105
56123.86323 19.90051 0.08617
56124.8239 20.1435 0.1152
56124.90647 20.09407 0.12688
56125.83541 20.31841 0.10926
56125.8655 20.17832 0.10907
56125.89611 20.1385 0.10225
56126.79674 20.23148 0.14736
56126.85662 19.84169 0.14293
56127.84219 20.06668 0.10489
56127.87262 20.27746 0.11106
56128.8202 20.15582 0.10285
56128.8509 20.16814 0.09337
56129.81763 20.30136 0.14565
56129.84839 19.95532 0.10508
56130.78415 20.10477 0.16257
56130.81619 20.12194 0.12985
56130.84603 20.06182 0.1658
56131.81956 20.25622 0.13866
56131.84966 20.20087 0.10248
56131.87991 20.06095 0.09408
56132.81342 19.93067 0.11508
56132.85526 19.92729 0.09708
56133.77702 20.17844 0.10756
56133.80732 19.96278 0.08928
56133.83817 20.015 0.09264
56135.77548 20.2817 0.12299
56135.80558 19.9959 0.09086
56135.8357 20.00725 0.07205
56136.81139 19.99435 0.11954
56136.84105 19.96999 0.11294
56144.82138 20.24142 0.19194
56146.77217 20.1088 0.17791
56146.83591 20.1354 0.15132
56147.75046 20.04072 0.17884
56147.81614 20.27497 0.15444
56148.73743 20.2874 0.13615
56148.76798 20.29705 0.17063
56148.79928 20.33422 0.12646
56151.84315 20.10638 0.0694
56151.87618 20.08333 0.07156
56151.91621 19.98544 0.07758
56164.86055 20.14194 0.07455
56164.89061 20.20828 0.0707
56164.92052 20.2606 0.06989
56165.82275 20.09201 0.08515
56165.85221 20.09833 0.08716
56165.88255 20.08888 0.07616
56166.78411 20.20299 0.14064
56166.82415 20.08161 0.09566
56166.85436 20.12532 0.10155
56167.76082 20.09029 0.13035
56167.79008 19.85561 0.13316
56167.82893 20.19788 0.10785
56168.73084 19.85812 0.13437
56168.76135 19.81883 0.14354
56168.79094 20.22434 0.18025
