#mjd mag magerr
55445.91722 19.74001 0.05081
55445.92351 19.75742 0.0503
55445.93496 19.76757 0.04863
55445.95886 19.73628 0.05253
55445.97191 19.63461 0.05025
55445.98437 19.74834 0.04892
55445.99581 19.69345 0.04765
55446.00245 19.59622 0.05403
55446.01324 19.66678 0.05692
55446.01787 19.617 0.07313
55446.0233 19.70448 0.09759
55446.66046 19.94131 0.1118
55446.66501 19.57667 0.0962
55446.67089 20.03358 0.11368
55446.67601 19.94825 0.08798
55446.6814 19.88225 0.09843
55446.70044 19.78973 0.07234
55446.70781 19.80492 0.07052
55446.71375 19.65948 0.06769
55446.71998 19.33956 0.07078
55446.7269 19.79615 0.06782
55446.73768 19.84789 0.08401
55446.74263 19.693 0.06549
55446.74841 19.77882 0.06313
55446.75986 19.73588 0.05575
55446.76487 19.7947 0.05999
55446.77004 19.82509 0.05523
55446.77518 19.81322 0.0608
55446.78018 19.70555 0.05234
55446.78654 19.68834 0.05305
55446.79243 19.71782 0.05098
55446.80822 19.74798 0.05486
55446.81336 19.67442 0.05123
55446.81934 19.72867 0.04827
55446.82569 19.72709 0.05452
55446.83186 19.66934 0.04784
55446.84316 19.68009 0.04859
55446.84946 19.72062 0.05135
55446.85529 19.68873 0.0541
55446.86741 19.72342 0.05371
55446.87321 19.74217 0.05001
55446.87945 19.7345 0.05028
55446.88583 19.79167 0.05047
55446.89176 19.71533 0.05011
55446.90569 19.67708 0.05331
55446.91293 19.69192 0.04849
55446.91958 19.76987 0.04767
55446.92538 19.71495 0.04989
55446.93113 19.67959 0.04428
55446.94842 19.83904 0.05206
55446.95451 19.6498 0.04547
55446.96034 19.78166 0.04832
55446.96641 19.79858 0.05138
55446.97287 19.78309 0.04814
55446.97827 19.68848 0.04976
55446.98464 19.74568 0.05014
55446.99026 19.6987 0.04658
55446.99646 19.72044 0.05234
55448.65527 19.89903 0.11464
55448.70146 19.63247 0.1006
55449.82958 19.88338 0.05778
55449.87259 19.78871 0.04904
55450.82585 19.65699 0.05601
55450.86998 19.77407 0.04981
55451.65338 19.43103 0.11478
55451.70095 19.74648 0.06997
55452.64792 20.05894 0.12114
55452.69243 19.67898 0.06901
55453.64519 19.63068 0.1093
55453.6895 19.69426 0.07632
55454.64058 19.57451 0.10001
55454.68793 19.84817 0.08985
55455.7154 19.61866 0.0793
55456.63346 19.728 0.13031
55456.67702 19.58051 0.08158
55457.63067 19.63624 0.1492
55457.6732 19.67873 0.11921
55458.66069 19.46949 0.1197
55458.7057 19.64169 0.10539
55459.69034 19.90231 0.14632
55460.63624 19.54888 0.12908
55460.72453 19.71183 0.12518
55461.62523 19.33945 0.14083
55461.67649 19.57102 0.13877
55462.76573 19.73692 0.16207
55462.80848 19.53811 0.15867
55463.71104 19.65832 0.15246
55466.61784 19.87764 0.13836
55466.61959 19.82047 0.13645
55466.62134 19.68338 0.09948
55466.6231 19.5581 0.07968
55466.62486 19.80202 0.09529
55466.62661 19.80079 0.11187
55466.62943 19.71981 0.11048
55466.63143 19.62123 0.09508
55466.63348 19.75481 0.0809
55466.67604 19.66758 0.16106
55467.62749 19.48255 0.11451
55467.68386 19.95439 0.22574
55468.7394 19.77783 0.06456
55468.78277 19.51766 0.06962
55469.73472 19.75688 0.10229
55470.77885 19.63717 0.12291
55471.77466 19.59543 0.04951
55471.82993 19.60108 0.09364
55472.62548 19.46954 0.09418
55472.66936 19.66468 0.06066
55473.62096 19.46858 0.1019
55477.66775 19.70493 0.06633
55477.71276 19.48942 0.06653
55478.62384 19.73026 0.08779
55478.66775 19.66874 0.06981
55479.61565 19.63356 0.07723
55479.65968 19.54006 0.07612
55480.61506 19.68582 0.10546
55480.65805 19.67997 0.07549
55481.61182 19.57233 0.08851
55481.69382 19.57779 0.04835
55482.61769 19.76681 0.07989
55482.66188 19.68614 0.06472
55482.67843 19.49545 0.05874
55483.66512 19.55001 0.0628
55484.66377 19.68176 0.07403
55484.70695 19.78084 0.06188
55485.61939 19.59855 0.10612
55485.66329 19.66258 0.07112
