#mjd mag magerr
56297.6819 19.97839 0.08335
56297.68325 20.01931 0.07587
56297.68541 19.67524 0.08606
56297.68786 19.84133 0.07027
56297.69171 19.88873 0.07367
56297.69635 19.8608 0.07396
56297.69767 19.76738 0.07037
56297.70113 19.86858 0.07105
56297.70743 19.94578 0.08154
56297.71084 20.00998 0.08356
56297.71401 19.91508 0.08316
56297.71668 20.20713 0.08396
56297.7179 20.20745 0.08298
56297.72049 19.95456 0.09035
56297.72327 19.97813 0.08145
56297.72448 20.08855 0.09345
56297.72584 20.16369 0.10015
56297.72772 19.98975 0.11246
56297.72894 20.02678 0.09039
56297.74317 20.00542 0.11585
56297.74683 19.85997 0.08906
56297.74996 20.07767 0.09225
56297.75123 19.94625 0.08845
56297.75493 19.96673 0.09086
56297.75709 19.87394 0.08767
56297.7583 19.91258 0.08526
56297.76047 20.06496 0.10185
56297.76167 19.9194 0.09306
56297.76388 20.01915 0.09955
56297.76506 20.03468 0.10484
56297.76834 19.74809 0.07967
56297.77069 19.83936 0.08786
56297.77185 19.8611 0.09625
56297.77383 19.82184 0.08807
56297.79199 20.10272 0.10535
56297.79318 19.95306 0.10368
56297.79645 19.87439 0.13575
56297.79838 20.17531 0.13127
56297.79953 20.07887 0.11676
56297.80077 19.62778 0.12495
56297.80192 20.12228 0.11798
56297.80312 20.30495 0.15376
56297.80437 20.2007 0.13577
56297.80564 20.03134 0.12217
56297.80864 20.10844 0.11697
56298.58895 19.99511 0.10354
56298.59013 20.27829 0.12603
56298.59354 20.01827 0.13673
56298.59842 20.2223 0.13309
56298.6021 20.21935 0.12907
56298.60332 20.278 0.15711
56298.60466 20.03239 0.14236
56298.60823 20.1782 0.15568
56298.61034 19.96965 0.14743
56298.61272 20.21825 0.11919
56298.61595 19.96403 0.09148
56298.61811 19.7693 0.0742
56298.62047 20.12099 0.09551
56298.62171 20.09801 0.12782
56298.62426 19.8648 0.08893
56298.62643 19.8969 0.08904
56298.62762 20.21128 0.14733
56298.63098 19.97567 0.0971
56298.63219 19.96109 0.09105
56298.63473 20.12782 0.10449
56298.63687 20.22839 0.12891
56298.63807 20.10565 0.11395
56298.63935 20.06917 0.10124
56298.64364 19.92888 0.07641
56298.64578 19.95015 0.09504
56298.64695 20.18392 0.11066
56298.6481 19.99061 0.08712
56298.65082 19.9128 0.1009
56298.65294 20.09062 0.09536
56298.65509 19.96019 0.07824
56298.65745 20.02672 0.11956
56298.65865 19.99594 0.08202
56298.66081 19.91641 0.08317
56298.66198 20.05272 0.07132
56298.66411 19.98253 0.0767
56298.66639 19.95299 0.08345
56298.6699 20.00286 0.07767
56298.68256 19.83994 0.07871
56298.68492 19.91805 0.10684
56298.68852 20.11099 0.14922
56301.59099 20.10764 0.09162
56302.62153 20.12832 0.12197
56305.59416 20.02496 0.07769
56305.62276 20.05445 0.08516
