#mjd mag magerr
55446.99026 19.29445 0.05065
55446.99646 19.14808 0.04644
55447.00329 19.17776 0.04805
55447.02248 19.01647 0.07046
55448.00377 19.05505 0.04551
55448.65527 19.21803 0.06975
55448.70146 19.06692 0.06113
55449.82958 19.18932 0.05249
55449.87259 19.23609 0.0501
55450.82585 19.25101 0.05402
55450.86998 19.18119 0.04938
55451.65338 19.17673 0.06747
55451.70095 19.04467 0.05661
55452.64792 19.14339 0.06601
55452.69243 19.1364 0.05515
55453.64519 19.24216 0.07824
55453.6895 19.13819 0.05829
55454.64058 19.01071 0.07125
55454.68793 19.03822 0.07754
55455.63923 19.39858 0.09145
55455.7154 19.20009 0.06666
55456.63346 19.3239 0.11983
55456.67702 19.24427 0.06868
55457.63067 19.20932 0.10701
55457.6732 19.01735 0.06025
55458.66069 19.12607 0.0705
55458.7057 19.20861 0.07056
55459.63016 19.06878 0.12803
55459.69034 19.22351 0.10716
55460.63624 18.97336 0.09405
55460.72453 19.15635 0.06921
55461.62523 19.52538 0.12054
55461.67649 19.40087 0.09903
55462.76573 19.19983 0.11093
55462.80848 18.94237 0.1064
55463.71104 19.07572 0.09955
55466.61784 19.1954 0.08388
55466.61959 19.22351 0.07086
55466.62134 19.10368 0.06344
55466.6231 19.06678 0.06716
55466.62486 19.15168 0.06684
55466.62661 19.3162 0.06629
55466.62943 19.00613 0.07047
55466.63143 19.2472 0.06462
55466.63348 19.18112 0.06849
55466.67604 19.37003 0.11175
55467.62749 19.35407 0.07287
55468.7394 19.28113 0.06207
55468.78277 19.33788 0.06761
55469.73472 18.96741 0.10234
55470.82246 19.2862 0.056
55471.77466 19.11694 0.05334
55471.82993 19.24212 0.10032
55472.62548 19.16677 0.06917
55472.66936 19.22426 0.05582
55473.62096 19.19963 0.09112
55477.66775 19.12797 0.05159
55477.71276 19.20072 0.05547
55478.62384 19.39972 0.06641
55478.66775 19.1737 0.05667
55479.61565 19.26203 0.06716
55479.65968 19.14937 0.05657
55480.61506 19.02832 0.0555
55480.65805 19.20611 0.05959
55481.61182 19.12742 0.05399
55481.69382 19.1361 0.04568
55482.61769 19.26682 0.06528
55482.66188 19.10668 0.04994
55482.67843 19.16034 0.04789
55483.61039 19.12039 0.06505
55483.66512 19.21183 0.0573
55484.66377 19.14044 0.0716
55484.70695 19.22736 0.05777
55485.61939 19.09834 0.0686
55485.66329 19.1961 0.06194
55486.61418 19.30221 0.08157
55486.658 19.39546 0.09592
55497.84041 19.32577 0.10967
55497.89223 19.10323 0.09412
55498.71756 19.32077 0.0552
55498.79 19.33065 0.06668
55499.59404 19.11338 0.06322
55499.63881 19.13688 0.05695
55501.66259 19.34604 0.07848
55501.75706 19.23052 0.05592
55502.72145 19.21503 0.05665
55502.82148 19.19958 0.06022
55503.77762 19.29771 0.06026
55503.8732 19.25251 0.06144
55504.82418 19.22363 0.05439
55504.91868 19.22104 0.06579
55506.68972 19.21851 0.06269
55506.73387 19.1105 0.0521
55507.81368 19.30221 0.06461
55507.89267 19.21214 0.07115
55513.658 19.16926 0.05995
55513.7418 19.23125 0.06232
55514.69377 19.12214 0.06031
55514.73749 19.22214 0.07135
55515.69951 19.14183 0.06525
55515.74236 19.21714 0.06486
55516.67238 19.41137 0.09228
55516.71654 19.35342 0.08372
55517.61497 19.07865 0.07079
55517.6584 19.20369 0.06952
55518.61481 19.26778 0.08876
55518.6578 19.51985 0.10972
55527.74242 19.28045 0.07075
55530.70615 19.36021 0.07749
55530.75072 19.50575 0.08898
55531.77418 19.31365 0.07815
55531.81743 19.39015 0.12983
55532.78408 19.15296 0.05766
55532.82836 19.30707 0.06828
55535.68432 19.14289 0.05801
55537.58157 19.29279 0.08177
55537.62557 19.2134 0.0593
55538.57995 19.20896 0.06444
55538.62381 19.23285 0.05363
55539.58012 19.26991 0.06358
55539.62283 19.17202 0.06146
55540.61811 19.23373 0.05839
55540.66215 19.32633 0.05573
55541.61644 19.12033 0.0671
55541.65945 19.23589 0.08212
55544.59603 19.34078 0.06605
55544.64191 19.23038 0.06268
55545.59598 19.33405 0.08407
55545.63939 19.27153 0.0719
55558.75663 19.1607 0.05789
55559.7264 19.00338 0.09682
55561.73304 19.2818 0.07395
55561.77682 19.44355 0.09285
55567.59621 19.18521 0.06252
55575.595 19.2669 0.10314
55575.6386 19.50992 0.12288
55577.59504 19.49265 0.14349
55577.63849 19.5625 0.13535
55579.61368 19.36211 0.09143
55579.65687 19.63837 0.11182
55580.66998 19.49611 0.10258
55580.71648 19.51244 0.13171
55583.61703 19.37502 0.07131
55583.66119 19.62828 0.09133
55584.63985 19.46843 0.06463
55584.68286 19.40709 0.07942
55586.61685 19.26974 0.06321
55586.66038 19.55218 0.08008
55722.89872 19.34753 0.07479
55723.91976 19.22077 0.0699
55723.9634 19.41373 0.06936
55730.92322 19.21718 0.11004
55733.86776 19.05319 0.0886
55733.91212 19.10396 0.07181
55750.83279 19.15329 0.06829
55750.87598 19.08246 0.05876
55753.86132 19.30102 0.08527
55756.88391 19.15328 0.10713
55756.93392 19.27633 0.09084
55759.84878 18.88926 0.07326
55759.89212 19.14397 0.08412
55762.79606 19.36278 0.10035
55762.8402 19.2246 0.08101
55766.7805 19.24453 0.07277
55766.83041 19.1753 0.06545
55768.77509 19.14898 0.07704
55768.82037 19.00679 0.0805
55769.80074 19.25287 0.06482
55769.84468 19.11623 0.05096
55770.78189 19.14989 0.06032
55770.82573 19.16435 0.05406
55771.78074 19.28655 0.07439
55771.82449 19.04709 0.05047
55774.75968 19.12642 0.07095
55774.80363 19.09737 0.05511
55775.7599 19.26429 0.07173
55775.80332 19.27285 0.07451
55779.7464 19.18067 0.08211
55779.79086 19.01227 0.05259
55780.74948 19.1692 0.07999
55780.79415 19.14924 0.06109
55782.7508 19.22643 0.08654
55782.7956 19.02694 0.07387
55783.7573 19.3424 0.10573
55783.80103 18.99899 0.08704
55789.73736 19.50304 0.16989
55789.78039 19.05167 0.09178
