#mjd mag magerr
55453.6895 19.74226 0.07143
55454.64058 19.87051 0.1134
55454.68793 19.75017 0.08299
55455.63923 20.18439 0.12208
55455.7154 19.91166 0.08759
55456.63346 20.178 0.12491
55456.67702 19.84351 0.08957
55457.63067 20.01724 0.19967
55457.6732 19.87273 0.10063
55458.66069 20.03649 0.09552
55458.7057 20.09169 0.10629
55460.63624 19.84288 0.11998
55460.72453 20.09183 0.0987
55461.62523 20.17645 0.1932
55461.67649 20.13702 0.17885
55462.76573 19.93492 0.16557
55462.80848 19.94711 0.13078
55463.71104 20.14932 0.15206
55466.61784 19.95164 0.12656
55466.61959 19.97847 0.13845
55466.62134 19.74138 0.10347
55466.6231 20.1751 0.12935
55466.62486 19.79202 0.10648
55466.62661 19.91279 0.08449
55466.62943 19.87581 0.10499
55466.63143 20.04723 0.10447
55466.63348 19.94281 0.11367
55466.67604 20.03858 0.13068
55467.62749 20.06355 0.10313
55467.68386 19.71139 0.14111
55468.7394 20.06683 0.0809
55468.78277 20.25166 0.09578
55469.73472 19.78488 0.10672
55470.77885 20.03817 0.12843
55470.82246 19.86473 0.08642
55471.77466 19.79243 0.05197
55471.82993 19.82508 0.08384
55472.62548 19.81454 0.09508
55472.66936 19.89268 0.07782
55473.62096 19.82458 0.10901
55477.66775 19.86893 0.06813
55477.71276 19.90142 0.06643
55478.62384 20.01626 0.09388
55478.66775 19.91374 0.0771
55479.61565 20.07556 0.12418
55479.65968 20.04506 0.08101
55480.61506 19.92282 0.11086
55480.65805 19.87597 0.072
55481.61182 19.83232 0.08591
55481.69382 19.84679 0.05731
55482.61769 19.85381 0.11037
55482.66188 19.86914 0.06572
55482.67843 19.82445 0.06403
55483.61039 19.95051 0.08792
55483.66512 19.93401 0.07359
55484.66377 19.86676 0.07982
55484.70695 19.92684 0.08024
55485.61939 19.87755 0.09193
55485.66329 19.87258 0.08979
55486.61418 20.05089 0.11429
55486.658 20.33737 0.15951
55497.84041 19.97551 0.14577
55497.89223 20.25989 0.14029
55498.71756 20.04232 0.06901
55498.79 19.99441 0.08556
55499.59404 19.83381 0.08234
55499.63881 19.94107 0.06862
55501.66259 19.97468 0.08725
55501.75706 20.13469 0.07281
55502.72145 19.90239 0.06953
55502.82148 19.94473 0.09055
55503.77762 20.24608 0.08587
55503.8732 20.32091 0.08713
55504.82418 20.03082 0.07424
55504.91868 19.97378 0.08839
55506.68972 19.91683 0.07622
55506.73387 19.92933 0.06863
55507.81368 19.96776 0.1019
55507.89267 20.0905 0.11378
55513.658 19.89208 0.07388
55513.7418 19.94761 0.07838
