#mjd mag magerr
55445.70294 20.14924 0.08498
55445.70921 20.21658 0.09137
55445.71534 20.10217 0.08829
55445.72141 20.19269 0.09146
55445.72791 20.10112 0.08497
55445.73457 20.22432 0.08458
55445.74013 20.03463 0.08777
55445.7456 19.99348 0.08068
55445.75096 20.01755 0.07977
55445.75643 20.13731 0.07818
55445.76191 20.0239 0.09697
55445.76784 19.99216 0.07218
55445.7737 20.0933 0.0772
55445.779 20.06292 0.07818
55445.78479 19.99418 0.0733
55445.79025 20.13666 0.07488
55445.79613 20.05041 0.06719
55445.81095 20.01659 0.07219
55445.81845 19.94623 0.07096
55445.82455 19.92451 0.06411
55445.83024 19.92165 0.06649
55445.84021 19.99807 0.07181
55445.84549 20.03048 0.06749
55445.85174 19.89269 0.06407
55445.85762 20.13044 0.06418
55445.8636 19.93583 0.06469
55445.86963 19.99062 0.06558
55445.87567 20.09195 0.07318
55445.88207 19.91123 0.06214
55445.88844 20.00422 0.06908
55445.89432 19.97756 0.06492
55445.89983 19.79379 0.0617
55445.90668 20.11963 0.07079
55445.91299 20.06289 0.05968
55445.91722 20.05628 0.06749
55445.92351 20.02711 0.06762
55445.92915 20.03233 0.06818
55445.93496 20.22621 0.07037
55445.94048 19.95229 0.06928
55445.95216 20.23305 0.07639
55445.95886 20.11569 0.07639
55445.97191 20.01545 0.07088
55445.97872 19.79254 0.06318
55445.98437 20.01445 0.06926
55445.98972 20.03634 0.07022
55445.99581 19.93174 0.06789
55446.00245 19.85759 0.06283
55446.00827 20.03478 0.07127
55446.01324 20.10415 0.0707
55446.01787 20.05144 0.09385
55446.0233 20.14096 0.12567
55446.66046 20.04941 0.14318
55446.66501 20.19625 0.1114
55446.67089 20.3268 0.10467
55446.67601 20.28873 0.09915
55446.6814 20.09745 0.09929
55446.68915 20.09579 0.09878
55446.70044 20.18706 0.09228
55446.70781 19.86214 0.07239
55446.71375 20.19705 0.09276
55446.71998 20.12176 0.08965
55446.7269 19.96412 0.07997
55446.73768 20.1152 0.08666
55446.74263 20.03167 0.07899
55446.74841 20.12293 0.08415
55446.75986 20.08938 0.07977
55446.76487 20.01555 0.0714
55446.77004 19.93817 0.0664
55446.77518 19.97477 0.07128
55446.78018 19.92787 0.06298
55446.78654 20.00463 0.07359
55446.79243 20.06046 0.07268
55446.79818 20.16595 0.07699
55446.80822 20.01121 0.0761
55446.81336 20.04369 0.06711
55446.81934 19.92177 0.06989
55446.82569 20.04901 0.0736
55446.83186 19.92779 0.06588
55446.83803 19.99264 0.06678
55446.84316 19.92251 0.06199
55446.84946 20.14832 0.07728
55446.85529 20.11394 0.08466
55446.86132 20.00675 0.07352
55446.87321 20.02086 0.06358
55446.87945 19.89367 0.06322
55446.88583 19.95782 0.07307
55446.89176 20.11733 0.07148
55446.89901 20.22614 0.09076
55446.90569 20.09259 0.07308
55446.91293 20.07024 0.06858
55446.91958 19.99143 0.07066
55446.92538 20.10402 0.07619
55446.93113 19.94795 0.0652
55446.93686 20.01633 0.06711
55446.94237 20.04375 0.07088
55446.94842 20.0305 0.06544
55446.95451 19.98047 0.06831
55446.96034 20.08363 0.07016
55446.96641 20.04101 0.06689
55446.97287 20.04973 0.07259
55446.97827 20.23167 0.07818
55446.98464 19.85278 0.06417
55446.99026 19.84402 0.06238
